# time,value
25,0
30,253
35,267
40,472
45,581
50,495
55,530
60,504
65,520
70,548
75,538
80,553
85,655
90,543
95,516
100,481
105,507
110,489
115,498
120,489
125,504
130,484
135,507
140,494
145,496
150,491
155,497
160,492
165,494
170,490
175,489
180,498
185,487
190,509
195,493
200,493
205,497
210,491
215,498
220,487
225,487
230,512
235,476
240,501
245,505
250,494
255,485
260,506
265,494
270,488
275,499
280,493
285,493
290,492
295,499
300,481
305,509
310,491
315,488
320,504
325,482
330,508
335,477
340,511
345,495
350,488
355,502
360,496
365,494
370,482
375,502
380,497
385,496
390,493
395,496
400,469
405,518
410,494
415,452
420,531
425,502
430,493
435,492
440,498
445,494
450,493
455,496
460,492
465,487
470,477
475,520
480,496
485,495
490,488
495,500
500,495
505,487
510,502
515,495
520,469
525,520
530,491
535,496
540,498
545,495
550,485
555,503
560,491
565,493
570,500
575,492
580,494
585,495
590,492
595,498
600,486
605,501
610,496
615,494
620,493
625,496
630,490
635,493
640,491
645,498
650,503
655,492
660,493
665,497
670,496
675,491
680,495
685,498
690,496
695,491
700,497
705,488
710,501
715,495
720,453
725,538
730,495
735,486
740,503
745,495
750,497
755,498
760,420
765,571
770,493
775,431
780,560
785,494
790,496
795,491
800,491
805,501
810,494
815,465
820,524
825,494
830,498
835,495
840,495
845,493
850,498
855,494
860,494
865,497
870,479
875,507
880,498
885,494
890,490
895,502
900,493
905,495
910,494
915,491
920,501
925,491
930,465
935,527
940,492
945,496
950,497
955,491
960,496
965,498
970,486
975,502
980,484
985,505
990,497
995,495
1000,494
1005,489
1010,502
1015,494
1020,495
1025,492
1030,497
1035,494
1040,494
1045,496
1050,493
1055,496
1060,492
1065,496
1070,487
1075,487
1080,504
1085,492
1090,505
1095,492
1100,496
1105,501
1110,494
1115,491
1120,460
1125,534
1130,496
1135,480
1140,508
1145,497
1150,495
1155,494
1160,495
1165,496
1170,494
1175,498
1180,496
1185,453
1190,533
1195,496
1200,496
1205,494
1210,497
1215,494
1220,495
1225,483
1230,492
1235,511
1240,495
1245,468
1250,522
1255,495
1260,495
1265,484
1270,506
1275,496
1280,493
1285,488
1290,488
1295,511
1300,480
1305,504
1310,502
1315,495
1320,495
1325,491
1330,496
1335,499
1340,475
1345,501
1350,507
1355,496
1360,493
1365,496
1370,496
1375,491
1380,499
1385,494
1390,482
1395,507
1400,473
1405,520
1410,482
1415,506
1420,497
1425,495
1430,494
1435,483
1440,489
1445,514
1450,491
1455,499
1460,496
1465,494
1470,494
1475,494
1480,497
1485,493
1490,469
1495,521
1500,492
1505,478
1510,518
1515,479
1520,512
1525,495
1530,492
1535,497
1540,495
1545,494
1550,498
1555,495
1560,492
1565,497
1570,475
1575,513
1580,494
1585,491
1590,499
1595,493
1600,499
1605,493
1610,498
1615,495
1620,495
1625,497
1630,488
1635,497
1640,498
1645,401
1650,588
1655,497
1660,490
1665,499
1670,498
1675,494
1680,498
1685,494
1690,497
1695,493
1700,491
1705,486
1710,507
1715,498
1720,494
1725,494
1730,499
1735,492
1740,489
1745,503
1750,496
1755,492
1760,496
1765,491
1770,500
1775,465
1780,526
1785,485
1790,502
1795,497
1800,497
1805,495
1810,494
1815,492
1820,498
1825,482
1830,507
1835,496
1840,483
1845,505
1850,495
1855,496
1860,496
1865,491
1870,497
1875,497
1880,493
1885,489
1890,501
1895,493
1900,487
1905,490
1910,509
1915,494
1920,487
1925,506
1930,492
1935,495
1940,495
1945,498
1950,478
1955,513
1960,485
1965,505
1970,496
1975,497
1980,492
1985,493
1990,496
1995,491
2000,499
2005,496
2011,497
2016,377
2021,611
2026,492
2031,493
2036,503
2041,491
2046,498
2051,495
2056,495
2061,493
2066,495
2071,494
2076,497
2081,495
2086,495
2091,495
2096,495
2101,496
2106,493
2111,494
2116,497
2121,491
2126,498
2131,498
2136,494
2141,496
2146,493
2151,495
2156,495
2161,495
2166,492
2171,497
2176,495
2181,495
2186,492
2191,497
2196,495
2201,496
2206,495
2211,491
2216,500
2221,496
2226,494
2231,478
2236,511
2241,496
2246,492
2251,497
2256,495
2261,487
2266,487
2271,510
2276,498
2281,495
2286,477
2291,513
2296,490
2301,500
2306,496
2311,496
2316,469
2321,471
2326,544
2331,490
2336,484
2341,511
2346,495
2351,495
2356,496
2361,494
2366,493
2371,497
2376,467
2381,522
2386,494
2391,497
2396,494
2401,494
2406,494
2411,492
2416,500
2421,492
2426,481
2431,510
2436,496
2441,496
2446,494
2451,495
2456,495
2461,496
2466,481
2471,510
2476,485
2481,506
2486,491
2491,483
2496,510
2501,493
2506,498
2511,478
2516,511
2521,495
2526,494
2531,494
2536,483
2541,508
2546,490
2551,495
2556,495
2561,501
2566,495
2571,492
2576,495
2581,498
2586,493
2591,495
2596,468
2601,518
2606,500
2611,484
2616,494
2621,507
2626,497
2631,493
2636,492
2641,499
2646,495
2651,495
2656,494
2661,495
2666,496
2671,493
2676,494
2681,496
2686,494
2691,496
2696,492
2701,409
2706,584
2711,488
2716,501
2721,487
2726,497
2731,494
2736,485
2741,509
2746,501
2751,495
2756,495
2761,493
2766,496
2771,495
2776,491
2781,498
2786,496
2791,491
2796,499
2801,488
2806,494
2811,503
2816,493
2821,492
2826,497
2831,499
2836,496
2841,494
2846,493
2851,492
2856,489
2861,504
2866,495
2871,494
2876,496
2881,495
2886,492
2891,497
2896,494
2901,495
2906,491
2911,440
2916,547
2921,503
2926,479
2931,483
2936,521
2941,498
2946,497
2951,486
2956,503
2961,496
2966,495
2971,477
2976,513
2981,491
2986,498
2991,483
2996,477
3001,523
3006,493
3011,488
3016,491
3021,505
3026,498
3031,493
3036,492
3041,495
3046,476
3051,513
3056,500
3061,495
3066,495
3071,491
3076,490
3081,504
3086,489
3091,498
3096,497
3101,495
3106,492
3111,497
3116,493
3121,498
3126,495
3131,494
3136,494
3141,493
3146,496
3151,496
3156,490
3161,488
3166,478
3171,523
3176,492
3181,498
3186,493
3191,495
3196,496
3201,495
3206,487
3211,498
3216,493
3221,454
3226,539
3231,465
3236,523
3241,498
3246,493
3251,495
3256,496
3261,494
3266,496
3271,493
3276,494
3281,495
3286,496
