# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,101528,1498.895376709928,4003.0070065981085,309.85404378766555,103.85901339140298
30,217282,3218.028782981249,7154.981527227947,684.8891690191602,230.7071145585284
35,331506,4790.960730384309,9371.97402485147,1051.9172859128357,356.24636533663335
40,445032,6211.118986446305,11022.114579074007,1407.2956187286115,479.21864624013034
45,561428,7584.810393951861,12371.855133322362,1770.6675146033083,606.157829540129
50,678124,8832.676383777509,13459.416469996391,2124.727692081437,731.2857200714908
55,793697,9986.605275654545,14330.391841785788,2474.1423534372143,856.1248141661248
60,911808,11068.611808423719,15099.058675618435,2821.9865605751493,981.6816953720978
65,1028699,12049.074225440749,15731.66443660941,3160.974041990986,1105.5014237970793
70,1143673,12914.47556452024,16247.020618798151,3486.778561888941,1226.0944584016393
75,1260288,13755.122547302088,16715.27095958195,3816.384572700583,1349.0986057438179
80,1374840,14490.464267614927,17100.005742964615,4132.66847594247,1468.7819630032254
85,1490730,15181.403315599393,17455.407308064903,4446.699804396253,1588.7994836312503
90,1607232,15829.858838971966,17778.227184439238,4758.178607506299,1709.036297211339
95,1727248,16479.717141243305,18103.937329753106,5075.517130590357,1832.2967217975256
100,1844820,17049.08748968829,18372.81827029741,5381.7131239649925,1952.8975386646712
105,1963471,17573.52516996239,18626.492023868213,5682.970453965219,2072.8712058004025
110,2082861,18079.138292691863,18863.976375761475,5984.025188120514,2193.7813045113776
115,2202683,18547.219214412824,19084.48550290589,6280.7022585717605,2314.222096399973
120,2322448,18980.09721731004,19286.255397151195,6572.935181947744,2434.149644220559
125,2441193,19355.33699750477,19463.927118895583,6855.57769865549,2551.8172114232293
130,2558919,19704.588031805273,19620.15532966352,7134.378278492013,2669.1109980488573
135,2676947,20007.84453292319,19767.00521672127,7404.835238633835,2784.502884917604
140,2794699,20290.499957669665,19901.236740760094,7671.575640126422,2899.5081141250735
145,2913640,20558.13529196548,20034.57840198572,7935.474116753008,3014.4014032916375
150,3030978,20806.32260272484,20148.4627413658,8195.41403174902,3128.793345881682
155,3147977,21013.813535106186,20252.74851810739,8446.746873013093,3241.1066680824392
160,3264627,21196.87876116355,20348.3975650253,8692.305750278709,3352.2548225116093
165,3379916,21346.693239636184,20429.99237365722,8929.958050751598,3461.4974518868066
170,3496101,21492.428825620165,20512.15974573651,9165.315324564148,3570.6822275080367
175,3614380,21669.192328988323,20601.540812598912,9405.605422758088,3682.21943601176
180,3731025,21791.013272199314,20676.80564242598,9633.487704998377,3790.3110178489624
185,3845233,21879.427097315744,20735.011287192538,9852.71097474462,3896.1638709028452
190,3959952,21962.48279281706,20792.8541450441,10068.664513441703,4001.5488423143893
195,4078248,22083.67284937378,20865.983741269592,10290.304639961942,4109.452450083572
200,4195570,22207.166421823003,20930.58567143241,10510.760659342764,4217.589278264159
205,4313830,22313.302150606836,20996.64012429894,10726.025789304653,4324.608453753614
210,4431865,22420.754289833458,21058.529189586705,10939.759299386838,4431.713949379068
215,4547997,22498.154951255397,21108.644837326152,11145.523843483486,4536.73908748376
220,4665515,22566.648507582664,21162.80272779663,11347.325428241094,4640.994005192211
225,4781470,22619.990995689815,21207.561759328888,11543.79157209858,4744.0009764189135
230,4898992,22678.23136401871,21257.254719391232,11738.904587616873,4847.072174787104
235,5016507,22759.35179320732,21304.770365653392,11936.485099952,4951.48037139713
240,5134170,22811.902458315257,21350.954678761314,12126.234709210581,5053.779940747354
245,5252679,22878.113482004675,21398.678738341983,12316.540510506451,5156.750424890051
250,5369943,22926.253661994786,21439.55068263623,12501.059571898282,5258.26512061077
255,5484978,22930.662919731043,21470.07833029884,12674.28436262933,5356.453981672304
260,5603987,22996.25345118522,21514.66253613431,12857.366368546423,5458.362562494761
265,5723106,23072.302930269005,21558.04281213971,13040.66850154372,5560.794640141695
270,5842541,23128.759334807866,21600.92418673951,13218.147592467027,5661.722942822117
275,5962109,23187.14615465478,21642.77853830884,13394.02541286229,5762.538623615888
280,6081326,23246.90926439692,21681.86942984743,13568.24578667248,5863.2146057054015
285,6199504,23272.422350948425,21715.964482221963,13733.494128867582,5961.290727526488
290,6318973,23317.4675406631,21753.29838546516,13900.47055796674,6060.318225733873
295,6439124,23379.379745720897,21791.706786136612,14068.918417268495,6160.215375460242
