# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,77,1.215324897634286,3.0514308041877785,0.25123390191141415,0.08421031032556972
30,163,2.4614067182557475,5.390582665067825,0.5247609465589222,0.17681832592454622
35,314,4.599306596086053,8.909847017957631,0.9987209594298808,0.33761116378042
40,514,7.397807525575575,12.771345443678165,1.6367439825965726,0.5551307656239223
45,754,10.62818847512693,16.663235598168075,2.3997554914247194,0.8168745221711441
50,1022,14.000060351740007,20.337172649080944,3.2327982601864753,1.1048689384988413
55,1354,18.17373708263063,24.50439611550213,4.2735545618665105,1.465505858720726
60,1747,22.909207603506502,28.99191758127353,5.482228392151669,1.886194497934692
65,2204,28.35344676792136,33.77246293825784,6.895712829244359,2.379898525278204
70,2673,33.6022553591595,38.043011934398336,8.335420062081285,2.887487813254948
75,3143,38.33544568454174,41.75783444155012,9.731496772022854,3.3856167970310906
80,3688,44.09740930931113,45.945090284464754,11.395400776335123,3.9784927456377646
85,4178,48.39123138390701,48.99614970511224,12.823543184628102,4.498278156236616
90,4663,52.16583611323556,51.653666799271456,14.191717673583861,5.002995542266684
95,5126,55.51071117529463,53.80092271762865,15.510832553433419,5.49605247407141
100,5583,58.30030468644056,55.6740336886293,16.748641615834615,5.966433248349326
105,6069,61.442534830125446,57.6448536203777,18.084997026472248,6.474097136006913
110,6570,64.52541952819224,59.57320629862932,19.438932935822542,6.992244853352699
115,7035,66.75414792677768,61.021498473536276,20.64487330201686,7.4654167984256885
120,7468,68.38890799769443,62.08348118072111,21.744932787052576,7.907158508628617
125,7994,71.30017817272433,63.80340167027647,23.11771230083044,8.443959577728263
130,8450,72.85929784154806,64.85381198673521,24.236402118524737,8.900224559382517
135,8937,74.74150846266383,66.05578414816252,25.429161478506924,9.384986614860944
140,9434,76.76106593911183,67.24247947692766,26.661709026570126,9.887007562052931
145,9909,78.3472995250804,68.19667391914375,27.817687298561616,10.3674107201094
150,10395,79.82269599322237,69.16078419649949,28.95786463953896,10.846260402050326
155,10880,81.14814403895194,70.05602108532672,30.072585088213067,11.320241123172453
160,11345,82.20770393956542,70.77071092478448,31.13582373611851,11.780515615066607
165,11809,82.89470600075563,71.4360232100602,32.12198582869123,12.21829556913383
170,12292,84.13444085880965,72.17421778595784,33.2174650465332,12.695755310877892
175,12779,85.05117635154565,72.89289917534352,34.24855765623614,13.155057427494862
180,13276,86.24641829696083,73.62680709567745,35.335333407310294,13.636191609352556
185,13768,87.21816503637767,74.29467734048393,36.37770066131186,14.105795991520553
190,14274,88.304108601302,75.0009949075861,37.44250761084895,14.586095058822021
195,14780,89.31921602988744,75.67093738956054,38.49302055878523,15.064841226686552
200,15250,89.59752414976666,76.12768098414891,39.39063597628782,15.495505821654195
205,15712,89.94952668345233,76.52328898829204,40.29324937132584,15.930432651700933
210,16205,90.5772158729138,77.04766887443311,41.243752354660614,16.384002498583854
215,16721,91.52251349850611,77.65422768654419,42.2545762179632,16.86054419875212
220,17196,91.86452243564821,78.04725794994333,43.13960422758565,17.29788078230177
225,17669,92.163194730945,78.41374845856274,44.006698301646225,17.731686424306517
230,18149,92.40600427388904,78.79500335349448,44.85284915279133,18.16087265632018
235,18602,92.32556861328484,79.04518419041429,45.62220588504155,18.56662855379289
240,19060,92.17160864763825,79.30585432759543,46.36231772283675,18.96459634992559
245,19528,92.33378986557715,79.59657931620312,47.15300506342163,19.38141192155995
250,20058,93.33053299422879,80.1234278824329,48.10582608127585,19.85464388272162
255,20474,92.7604070546703,80.18310262913803,48.73546739401881,20.222207239780598
260,20956,92.8595194342355,80.49391209253764,49.48362431143968,20.630947425535442
265,21462,93.51039632306981,80.88368008895544,50.33511510595095,21.076204192500423
270,21959,94.12522308632728,81.22548775164299,51.17583770478035,21.520102199698588
275,22477,94.83481106949415,81.63133428247245,52.032415764432876,21.97151321805774
280,22987,95.31176124227942,81.99407710676466,52.8384730324786,22.40823501637369
285,23488,95.91048775554836,82.31262106739,53.664264438103785,22.8536176135376
290,23932,95.27800007648591,82.4237582338088,54.231784228907316,23.21453847388972
295,24401,95.17581683226672,82.61588842808791,54.8890950197117,23.606700689787907
300,24833,94.50612349448525,82.6783972931252,55.41653588627237,23.956801173038535
305,25321,94.64155838202932,82.92218711581782,56.09062725619052,24.357039475152366
