# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,448,6.636313585766167,17.664222510255595,1.3718693328057483,0.45983261559357147
30,946,14.021306200009851,31.151562211836314,2.98552039884763,1.005760120526101
35,1441,20.799836289749425,40.739841748232834,4.569194449492966,1.5475550737039763
40,1936,27.05237615528526,47.94945074548987,6.129998379696381,2.087456430890087
45,2431,32.788999418744545,53.57079536286446,7.661698780828352,2.623258622096003
50,2926,38.08293872819704,58.07569229129442,9.171388110384441,3.15720041812235
55,3421,42.953598021245426,61.76716597016155,10.656124470141952,3.6881840954421725
60,3916,47.418829782302865,64.84700709007011,12.113014587178812,4.215118012083704
65,4410,51.52704132408922,67.44127331700922,13.545824428639397,4.739132634735666
70,4904,55.30677840722547,69.66632707230721,14.954952006470563,5.2602441367304795
75,5398,58.78430439933231,71.59432463142683,16.34078875406031,5.778468601797845
80,5892,61.98378276509851,73.28369906546666,17.703719634971826,6.293822024561155
85,6386,64.91145384817492,74.77575445630846,19.040817540644568,6.805212280632141
90,6880,67.63702351017942,76.10252143201647,20.362426580309737,7.315985417753719
95,7375,70.12867753731567,77.30035613147903,21.658885634697356,7.822820763661607
100,7869,72.42110990817103,78.36863131395538,22.93391610573615,8.326848164716676
105,8363,74.51425838981783,79.33584213413019,24.18456646751985,8.826975146961182
110,8857,76.45603907642094,80.21578877577572,25.41785110628148,9.32543938010622
115,9350,78.22657243449109,81.01033184687162,26.62744563370457,9.820034015236494
120,9845,79.88752399564672,81.75572252458552,27.82365874059538,10.314104581710223
125,10340,81.39968208538366,82.44209994517162,28.996794474674086,10.80432989175036
130,10834,82.80692580695681,83.0682290454488,30.153845689834235,11.29294730946005
135,11329,84.08566141593825,83.65517287025503,31.288466821318178,11.777749682009151
140,11824,85.27814608784337,84.19960169181877,32.4076400242711,12.260974206125764
145,12319,86.35929383268662,84.70717371864411,33.50500921202173,12.740413562531991
150,12814,87.3699888937929,85.18124279248592,34.587546191713564,13.218304782430312
155,13308,88.28388212258301,85.61805571360212,35.64888469971108,13.69244038193425
160,13803,89.14069560037306,86.03405062248801,36.69598653440394,14.165057228549669
165,14297,89.91301093791878,86.41866375905083,37.722475588832936,14.633947675600371
170,14791,90.62357535056027,86.78107214828621,38.73199827152419,15.100240398305358
175,15286,91.27732616964546,87.12845341424902,39.72483501193646,15.56394978845235
180,15781,91.89479707637827,87.45612773133745,40.70456731367291,16.026198188495396
185,16276,92.46289773531389,87.76662145500234,41.668106064817664,16.485885662142703
190,16770,92.96958445644071,88.05568885920826,42.61241321198377,16.941918366916745
195,17264,93.43575874418029,88.32974128777525,43.541112334861374,17.395424581191595
200,17759,93.88065091093303,88.59495814296088,44.45776712063635,17.84752633250766
205,18254,94.27398034699209,88.8474634996058,45.355965226219325,18.296015341005162
210,18749,94.65185201482166,89.08809249166197,46.24262313217252,18.74312768262648
215,19243,94.98351961518078,89.31266343466474,47.111320162747056,19.186654923517303
220,19738,95.30465965547886,89.53172945093394,47.968964603572395,19.628832986478645
225,20233,95.60012275586892,89.7407655622216,48.81243342865292,20.06856131576228
230,20727,95.85597081403773,89.93670895149823,49.638655231072406,20.50474545286611
235,21222,96.09136239094971,90.12843758004479,50.451220788277006,20.938513063552534
240,21716,96.30793309653836,90.30816392771014,51.250355818146396,21.3698775357452
245,22212,96.52317888166166,90.4887294687354,52.039588017007496,21.799960213595654
250,22706,96.70522344696272,90.65395761618164,52.812469645788575,22.22655213764133
255,23201,96.88870364955572,90.8166743121562,53.575882374113604,22.651888707986934
260,23696,97.05751358514647,90.97300276266978,54.32667699990535,23.074868849083746
265,24189,97.19683510644653,91.11618635015918,55.061756372818536,23.494397585508953
270,24683,97.30902597688218,91.25751017182063,55.78138024313607,23.91049403856903
275,25178,97.44422879474718,91.39752232921452,56.49572119555335,24.32650131483257
280,25673,97.56862139216602,91.53246175267552,57.198255130551495,24.74020384755454
285,26168,97.66707698956832,91.66273072515426,57.885871491727464,25.150506374965456
290,26663,97.77365162912142,91.78847713522075,58.565428263360396,25.559643794409556
295,27157,97.85571391390926,91.90652504950624,59.23044724027689,25.965406499964033
300,27652,97.94720597775417,92.0240297918983,59.88778012955959,26.370029248854816
305,28147,98.03138274007758,92.13759196969751,60.534248261827216,26.772410326216065
