# time,value
25,0
30,304
35,531
40,554
45,469
50,468
55,432
60,423
65,397
70,343
75,299
80,240
85,79
90,29
95,8
100,21
105,7
110,12
115,8
120,12
125,3
130,13
135,1
140,2
145,0
150,4
155,1
160,3
165,3
170,8
175,13
180,10
185,17
190,4
195,4
200,5
205,3
210,7
215,3
220,11
225,18
230,1
235,19
240,12
245,2
250,2
255,12
260,1
265,1
270,6
275,2
280,4
285,5
290,8
295,3
300,17
305,2
310,6
315,13
320,3
325,16
330,3
335,20
340,4
345,3
350,10
355,3
360,1
365,2
370,14
375,6
380,3
385,2
390,4
395,3
400,28
405,4
410,4
415,47
420,10
425,2
430,3
435,4
440,2
445,2
450,4
455,2
460,5
465,13
470,29
475,4
480,2
485,2
490,8
495,3
500,3
505,11
510,3
515,2
520,27
525,2
530,6
535,4
540,1
545,1
550,10
555,2
560,6
565,7
570,2
575,4
580,4
585,3
590,6
595,2
600,11
605,4
610,3
615,3
620,4
625,3
630,7
635,9
640,13
645,9
650,2
655,4
660,6
665,3
670,2
675,6
680,7
685,3
690,2
695,6
700,3
705,10
710,4
715,4
720,46
725,4
730,3
735,13
740,5
745,5
750,3
755,0
760,76
765,2
770,3
775,67
780,2
785,3
790,2
795,6
800,10
805,3
810,4
815,34
820,5
825,7
830,4
835,4
840,4
845,6
850,3
855,4
860,5
865,2
870,18
875,5
880,3
885,4
890,9
895,2
900,3
905,3
910,4
915,7
920,2
925,6
930,36
935,4
940,6
945,4
950,3
955,7
960,6
965,2
970,11
975,4
980,14
985,4
990,2
995,3
1000,3
1005,9
1010,2
1015,3
1020,2
1025,5
1030,3
1035,4
1040,5
1045,3
1050,5
1055,4
1060,6
1065,5
1070,14
1075,22
1080,13
1085,16
1090,6
1095,9
1100,8
1105,4
1110,4
1115,8
1120,44
1125,5
1130,4
1135,19
1140,5
1145,3
1150,4
1155,4
1160,5
1165,3
1170,4
1175,2
1180,1
1185,43
1190,6
1195,5
1200,4
1205,5
1210,3
1215,4
1220,4
1225,16
1230,19
1235,3
1240,4
1245,29
1250,3
1255,3
1260,3
1265,14
1270,3
1275,2
1280,4
1285,11
1290,18
1295,3
1300,18
1305,9
1310,2
1315,2
1320,2
1325,6
1330,5
1335,1
1340,22
1345,15
1350,3
1355,2
1360,4
1365,4
1370,4
1375,6
1380,2
1385,3
1390,16
1395,4
1400,26
1405,2
1410,15
1415,4
1420,2
1425,2
1430,3
1435,15
1440,21
1445,2
1450,6
1455,2
1460,1
1465,2
1470,3
1475,4
1480,2
1485,4
1490,30
1495,5
1500,8
1505,25
1510,3
1515,19
1520,3
1525,2
1530,5
1535,2
1540,3
1545,4
1550,1
1555,2
1560,4
1565,2
1570,22
1575,4
1580,6
1585,9
1590,6
1595,8
1600,3
1605,5
1610,3
1615,3
1620,3
1625,1
1630,9
1635,7
1640,3
1645,98
1650,5
1655,3
1660,8
1665,4
1670,2
1675,3
1680,1
1685,2
1690,0
1695,3
1700,7
1705,16
1710,5
1715,2
1720,4
1725,5
1730,1
1735,4
1740,10
1745,3
1750,2
1755,4
1760,4
1765,8
1770,3
1775,33
1780,2
1785,12
1790,5
1795,3
1800,2
1805,2
1810,3
1815,5
1820,3
1825,15
1830,3
1835,2
1840,14
1845,4
1850,4
1855,3
1860,1
1865,5
1870,3
1875,1
1880,3
1885,8
1890,2
1895,4
1900,12
1905,18
1910,4
1915,5
1920,13
1925,3
1930,6
1935,6
1940,6
1945,3
1950,20
1955,2
1960,12
1965,3
1970,2
1975,0
1980,4
1985,5
1990,4
1995,8
2000,5
2005,4
2011,2
2016,120
2021,5
2026,8
2031,10
2036,3
2041,6
2046,3
2051,3
2056,3
2061,4
2066,5
2071,5
2076,3
2081,3
2086,3
2091,2
2096,4
2101,3
2106,5
2111,6
2116,4
2121,8
2126,4
2131,2
2136,2
2141,1
2146,3
2151,3
2156,3
2161,2
2166,4
2171,2
2176,2
2181,2
2186,5
2191,3
2196,3
2201,2
2206,2
2211,6
2216,1
2221,1
2226,2
2231,18
2236,2
2241,1
2246,4
2251,2
2256,2
2261,10
2266,19
2271,4
2276,1
2281,2
2286,20
2291,1
2296,6
2301,2
2306,1
2311,0
2316,26
2321,51
2326,2
2331,7
2336,18
2341,2
2346,2
2351,2
2356,1
2361,2
2366,4
2371,2
2376,30
2381,3
2386,4
2391,1
2396,2
2401,3
2406,3
2411,6
2416,1
2421,3
2426,18
2431,3
2436,2
2441,2
2446,3
2451,3
2456,2
2461,2
2466,16
2471,1
2476,11
2481,0
2486,5
2491,17
2496,2
2501,4
2506,1
2511,18
2516,3
2521,2
2526,3
2531,3
2536,15
2541,2
2546,7
2551,7
2556,8
2561,2
2566,2
2571,4
2576,4
2581,2
2586,4
2591,4
2596,31
2601,7
2606,2
2611,13
2616,14
2621,2
2626,0
2631,3
2636,5
2641,1
2646,2
2651,2
2656,2
2661,3
2666,1
2671,2
2676,3
2681,2
2686,4
2691,2
2696,5
2701,90
2706,3
2711,9
2716,4
2721,11
2726,9
2731,11
2736,21
2741,8
2746,2
2751,2
2756,1
2761,3
2766,2
2771,2
2776,6
2781,3
2786,2
2791,6
2796,2
2801,8
2806,9
2811,2
2816,4
2821,7
2826,6
2831,2
2836,0
2841,1
2846,3
2851,6
2856,11
2861,2
2866,1
2871,2
2876,1
2881,1
2886,5
2891,3
2896,4
2901,4
2906,8
2911,63
2916,10
2921,3
2926,19
2931,31
2936,6
2941,3
2946,1
2951,11
2956,3
2961,1
2966,1
2971,19
2976,1
2981,5
2986,2
2991,14
2996,32
3001,3
3006,5
3011,12
3016,15
3021,5
3026,2
3031,5
3036,6
3041,6
3046,25
3051,7
3056,2
3061,2
3066,1
3071,5
3076,10
3081,1
3086,7
3091,4
3096,2
3101,3
3106,4
3111,2
3116,4
3121,1
3126,0
3131,1
3136,1
3141,4
3146,2
3151,2
3156,7
3161,13
3166,30
3171,2
3176,4
3181,2
3186,3
3191,2
3196,1
3201,1
3206,8
3211,4
3216,5
3221,46
3226,2
3231,32
3236,5
3241,2
3246,3
3251,3
3256,2
3261,2
3266,1
3271,3
3276,4
3281,4
3286,2
3291,6
3296,51
3301,1
3306,2
3311,2
3316,11
3321,6
3326,1
3331,5
3336,3
3341,2
3346,12
3351,5
3356,7
3361,2
3366,4
3371,9
3376,1
3381,17
3386,2
3391,6
3396,4
3401,3
3406,7
3411,2
3416,7
3421,4
3426,2
3431,2
3436,5
3441,5
3446,1
3451,8
3456,15
3461,3
3466,8
3471,1
3476,1
3481,2
3486,15
3491,3
3496,2
3501,9
3506,3
3511,3
3516,2
3521,5
3526,3
3531,14
3536,12
3541,11
3546,6
3551,54
3556,20
3561,26
3566,1
3571,8
3576,2
3581,14
3586,10
3591,4
3596,3
3601,2
3606,2
3611,1
3616,5
3621,3
3626,6
3631,31
3636,20
3641,7
3646,1
3651,4
3656,7
3661,2
3666,3
3671,0
3676,2
