# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,211,3.3741257026425573,8.363098062412636,0.6975046487277419,0.23379441419335803
30,465,6.942213604766007,15.378402597987753,1.4793461274939692,0.4984264533680776
35,883,12.991476203846561,25.056332728379555,2.820152601046269,0.9532816498535683
40,1450,20.85978732943218,36.02914754508026,4.614819622821601,1.565173256873741
45,1969,27.635240637943067,43.514524958195885,6.283957840018082,2.1415420098148954
50,2494,33.67706520613065,49.62977291449421,7.885839118285408,2.7014212274712794
55,2982,38.820043110334346,53.96732488863691,9.375295187745019,3.2293898387884106
60,3513,44.17546477155025,58.29927446543635,10.969055373971278,3.7976466093120065
65,4067,49.42251290041955,62.319465749217564,12.602587206075759,4.384915758935069
70,4589,54.04214570271323,65.31186354619479,14.166144911795648,4.954526953019916
75,5124,58.10051965521231,68.07854441502806,15.664190770945861,5.507686049723172
80,5799,64.12113368428757,72.24387046046394,17.610192530637516,6.216228908013171
85,6349,67.94931646744473,74.45577085039079,19.17031882216351,6.80228707847799
90,6879,71.0076722601187,76.20089768939084,20.608792926401286,7.352965516028863
95,7371,73.14986850800392,77.3639459645846,21.88465135708235,7.8540558345764095
100,7869,75.31267760580025,78.47026984172109,23.179090213602944,8.365666401384175
105,8344,76.96674457758039,79.25308728022198,24.382713983759235,8.851173929510091
110,8850,78.88833758324293,80.24659550444815,25.64908633374101,9.36169243211094
115,9336,80.12858163184708,80.97995081281431,26.78543898507976,9.832817581443386
120,9845,82.0052526269528,81.84404718501682,28.055072003987053,10.352302024194765
125,10340,83.36407760139156,82.52724265829106,29.227688522491174,10.843423744996736
130,10834,84.59826581250863,83.15079827157867,30.377617685483987,11.330716546418344
135,11329,85.7497648998224,83.73537751811067,31.511845900440086,11.81641770205298
140,11824,86.79320408648205,84.27815703505554,32.62402126273278,12.298319969062181
145,12310,87.72123224802536,84.72086938477989,33.71120256472001,12.775336363467325
150,12813,88.51109490637545,85.24797338438177,34.76719150341036,13.245277892947225
155,13308,89.4936615067009,85.68977044881159,35.85861782793454,13.730344361309324
160,13803,90.23775524859029,86.1036376397073,36.89894736969674,14.201643183718765
165,14297,90.84239895440558,86.48659192633066,37.90555323040881,14.664790787021841
170,14791,91.55860918952307,86.8469774615068,38.92857845202544,15.136452786196658
175,15286,92.15358994774672,87.19292962075075,39.92147171708222,15.601069584609647
180,15781,92.68500755408819,87.51905277709803,40.894648190721625,16.06200430494093
185,16276,93.18992647171248,87.82786361305988,41.85504518131245,16.521493407260778
190,16770,93.65447430171338,88.1155646999787,42.79956820589471,16.97843687011368
195,17264,93.98593223558908,88.38837859942011,43.708645382634565,17.426200614335084
200,17748,94.17895043681702,88.59742028007513,44.57955687062922,17.863727466562462
205,18254,94.83626926700266,88.90354861184653,45.53524473494756,18.33207126549718
210,18745,95.04125385849225,89.12383179258887,46.39249373737649,18.77011960862432
215,19243,95.46971554308936,89.36634196176121,47.28515929861754,19.222361553334643
220,19728,95.64004368384771,89.53900107498444,48.11679046660831,19.656585583346416
225,20227,95.89269984085144,89.76580434795821,48.95451023584961,20.09505212862613
230,20726,96.23709254644336,89.982916218376,49.8015236798502,20.538845715393364
235,21220,96.42602019506923,90.16963146021914,50.6080915491425,20.97131637504329
240,21716,96.6478153741789,90.35681713432497,51.411245151868236,21.4047151727024
245,22208,96.64399226794671,90.52016111177545,52.15814957311919,21.82130847996071
250,22706,97.00827053311636,90.70085218811631,52.96874006257322,22.26107849615414
255,23197,97.16752042854107,90.84709676972128,53.7295698680981,22.68622378522575
260,23696,97.29804628828273,91.01825462505782,54.47451855381281,23.107905674376873
265,24189,97.41813587650275,91.1606068551242,55.20715432077515,23.527251381768515
270,24671,97.35272134358422,91.2569959557272,55.89131788203888,23.93208551581349
275,25178,97.64434164356793,91.44050587528287,56.636898817471575,24.359053476001503
280,25673,97.7527341010191,91.57482869787272,57.33709929162649,24.772575664802833
285,26161,97.852459976085,91.67978647696889,58.025726469910204,25.18380687782485
290,26654,97.86425662506274,91.79841936862749,58.686443095899584,25.587219655426495
295,27152,97.97105676851085,91.92988618695422,59.35607329203953,25.995045647317582
300,27652,98.10129987812017,92.06372847803289,60.0212468930315,26.402828282024082
305,28147,98.15716485536363,92.17665627176514,60.662203304500125,26.80391961735726
