# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,205,3.2781790001977456,8.125548347576542,0.677670393313683,0.22714623179923413
30,459,6.853938377079556,15.180419878622725,1.4598397034864354,0.49181510291490843
35,877,12.91025907366351,24.886697921741757,2.800968589868719,0.9467069272868026
40,1444,20.78506396243504,35.88072025442499,4.595952695458686,1.558634959269321
45,1963,27.56649182149505,43.38282356302489,6.265402755535328,2.1350399353729927
50,2488,33.61381324154528,49.51125606052084,7.8675907223733725,2.694955175510068
55,2976,38.777839610677376,53.859640168772025,9.360654120523172,3.224067640136893
60,3507,44.12064456033891,58.200586722594124,10.951350593069431,3.7912458660509465
65,4061,49.37207587128575,62.22844982632174,12.585175059462626,4.378550476764556
70,4583,54.027723629916444,65.22724499760052,14.155631981123227,4.950412996278161
75,5118,58.087250707688256,67.99957492474552,15.65385160373353,5.503594884927068
80,5793,64.0769434290818,72.17000680329126,17.593412836356546,6.209944348093835
85,6343,67.92465058703574,74.38622973401513,19.157122181069997,6.79714536637485
90,6873,70.96898743754235,76.13522179910984,20.592508697363815,7.346744259393268
95,7365,73.11427675306165,77.30172839762434,21.8686362826765,7.847869044648177
100,7867,75.37587831290357,78.45104072433925,23.18317410050802,8.366162069606633
105,8338,76.92894533270662,79.19680298278851,24.366896114536953,8.845018669261133
110,8844,78.85356059911962,80.19289341718677,25.633529910900613,9.355571272939331
115,9330,80.09658526184676,80.92858155264715,26.77013968729265,9.826730334423974
120,9842,82.03977901374213,81.81968259870646,28.053248418292615,10.350680623045154
125,10336,83.41183452778856,82.49597284894176,29.229200787252775,10.842919357054958
130,10833,84.64220430590005,83.14374561327821,30.379104954707646,11.33021495286243
135,11327,85.74221691403199,83.72101795074543,31.503391459558667,11.812594796204543
140,11822,86.85022407261042,84.26440079949326,32.62892939841059,12.29895036428929
145,12304,87.67774646534019,84.68013045368481,33.69619532063656,12.769315083814934
150,12807,88.48707717197432,85.20858222095205,34.75573801648943,13.240398002498335
155,13307,89.50354635846135,85.68382597283956,35.85396506897243,13.727707566993283
160,13799,90.26284086831608,86.07917911683334,36.89767722331167,14.200129028043035
165,14293,90.8175054874994,86.46280741363859,37.894386949989894,14.659960928801638
170,14785,91.56768832848354,86.81223953254812,38.924208152459414,15.133865746923147
175,15283,92.19392539298522,87.17626672990887,39.92378507068574,15.600712938724971
180,15775,92.69013572104318,87.48623716221901,40.89031188948193,16.059433574130622
185,16275,93.19464461307669,87.82294623780139,41.850780552828034,16.518936918689896
190,16766,93.67480631839709,88.09501318702004,42.79867977475481,16.977002575277076
195,17258,93.94067412568053,88.35809361209657,43.694548799027075,17.4203421441138
200,17742,94.13731096557899,88.56789462428877,44.56569328305484,17.85790145315666
205,18249,94.87791468943267,88.8796193867739,45.53813883849899,18.331817681086275
210,18739,94.9996139114232,89.0957320803078,46.37881145942534,18.764327277114493
215,19242,95.44739605943714,89.36210430817472,47.275008878065016,19.217709342620804
220,19722,95.60351765050194,89.51217006491106,48.10350210851493,19.650851116188026
225,20221,95.85909426788308,89.73954532097679,48.94144151499661,20.089349431287403
230,20720,96.25414727795582,89.95725612521733,49.79858809366034,20.53649870306174
235,21214,96.39373795431786,90.14450678546952,50.59528735621751,20.965658274319654
240,21714,96.66608763010629,90.34886439388204,51.40856972134431,21.402412509913834
245,22202,96.61283020373297,90.49606811998459,52.145601235865186,21.815694483076925
250,22703,97.02757340121059,90.6892258394804,52.96631625879802,22.258819692863458
255,23191,97.13730657329508,90.8239444937968,53.71726899856849,22.680653404851558
260,23693,97.35020378488991,91.00706724819439,54.478949545951636,23.107906306751733
265,24188,97.41814973871483,91.15717670620758,55.20159494734877,23.523927919442862
270,24665,97.32075186328674,91.23500984590055,55.87923897850153,23.92656440517623
275,25175,97.69488388715229,91.42994029917779,56.641548106827514,24.35910310515146
280,25672,97.81522632700587,91.57158559835594,57.34497744422429,24.77373304939877
285,26155,97.86198224833947,91.65907393112482,58.02355728039196,25.181633759137153
290,26648,97.82504418724264,91.77805520299458,58.67439263222344,25.581734484949564
295,27146,97.93497958411047,91.90987628475771,59.34422200500873,25.989590865518814
300,27646,98.08409838319118,92.04404978616455,60.01289719978134,26.3985117509446
305,28145,98.15732983310508,92.1703911882426,60.65729732877611,26.80073503091507
