# time,value
5,0
10,0
15,0
20,0
25,1724
30,3499
35,6171
40,8780
45,11121
50,13236
55,15447
60,17072
65,18667
70,19755
75,20856
80,21816
85,22434
90,22857
95,23334
100,23762
105,24200
110,24632
115,25050
120,25480
125,25775
130,25775
135,25775
140,25775
145,25408
150,24794
155,24163
160,23533
165,22945
170,22364
175,21786
180,21179
185,20598
190,20124
195,19668
200,19179
205,18700
210,18241
215,17879
220,17875
225,17875
230,17875
235,17875
240,17875
245,17875
250,17875
255,17875
260,17875
265,17875
270,17875
275,17875
280,17875
285,17875
290,17875
295,17875
300,17875
305,17875
310,17875
315,17875
320,17875
325,17875
330,17875
335,17875
340,17875
345,17875
350,17875
355,17875
360,17875
365,17875
370,17875
375,17875
380,17875
385,17875
390,17875
395,17875
400,17875
405,17875
410,17875
415,17875
420,17875
425,17875
430,17875
435,17875
440,17875
445,17875
450,17875
455,17875
460,17875
465,17875
470,17875
475,17875
480,17875
485,17875
490,17875
495,17875
500,17875
505,17875
510,17875
515,17875
520,17875
525,17875
530,17875
535,17875
540,17875
545,17878
550,17879
555,17884
560,17887
565,17896
570,18192
575,18518
580,18895
585,19275
590,19593
595,19910
600,20286
605,20628
610,21013
615,21375
620,21722
625,22070
630,22466
635,22836
640,23231
645,23627
650,24043
655,24411
660,24790
665,25190
670,25543
675,25954
680,26321
685,26773
690,27142
695,27526
700,27904
705,28255
710,28631
715,28981
720,29302
725,29613
730,29911
735,30210
740,30527
745,30818
750,31113
755,31393
760,31662
765,31959
770,32259
775,32557
780,32833
785,33127
790,33394
795,33686
800,33987
805,34264
810,34576
815,34876
820,35176
825,35464
830,35722
835,35975
840,36272
845,36583
850,36889
855,37184
860,37480
865,37773
870,38072
875,38375
880,38641
885,38938
890,39274
895,39549
900,39851
905,40171
910,40681
915,41245
920,41747
925,42307
930,42901
935,43531
940,44031
945,44571
950,45079
955,45595
960,46129
965,46679
970,47203
975,47841
980,48379
985,48991
990,49615
995,50209
1000,50787
1005,51389
1010,52019
1015,52639
1020,53211
1025,53791
1030,54375
1035,54935
1040,55483
1045,56027
1050,56641
1055,57215
1060,57711
1065,58215
1070,58743
1075,59251
1080,59747
1085,60293
1090,60837
1095,61417
1100,62025
1105,62663
1110,63189
1115,63783
1120,64329
1125,64927
1130,65485
1135,66045
1140,66613
1145,67221
1150,67831
1155,68407
1160,68977
1165,69625
1170,70291
1175,70877
1180,71505
1185,72135
1190,72731
1195,73403
1200,74071
1205,74693
1210,75311
1215,75911
1220,76575
1225,77195
1230,77861
1235,78437
1240,79037
1245,79617
1250,80209
1255,80773
1260,81319
1265,81927
1270,82527
1275,83185
1280,83755
1285,84345
