# time,value
25,0
30,85
35,86
40,180
45,191
50,256
55,282
60,345
65,395
70,476
75,474
80,477
85,537
90,479
95,499
100,444
105,467
110,494
115,493
120,462
125,437
130,516
135,466
140,484
145,501
150,468
155,487
160,493
165,449
170,469
175,462
180,525
185,480
190,502
195,513
200,497
205,473
210,443
215,507
220,505
225,466
230,486
235,476
240,449
245,478
250,449
255,526
260,425
265,498
270,500
275,474
280,538
285,530
290,475
295,444
300,454
305,437
310,501
315,479
320,463
325,455
330,470
335,491
340,478
345,515
350,495
355,512
360,509
365,509
370,470
375,500
380,477
385,457
390,435
395,439
400,437
405,477
410,486
415,492
420,484
425,455
430,470
435,500
440,558
445,521
450,525
455,494
460,513
465,541
470,460
475,539
480,503
485,521
490,481
495,518
500,517
505,499
510,540
515,489
520,506
525,519
530,536
535,471
540,459
545,532
550,492
555,473
560,498
565,490
570,525
575,467
580,542
585,484
590,493
595,506
600,505
605,497
610,525
615,507
620,551
625,500
630,494
635,482
640,497
645,445
650,479
655,506
660,510
665,509
670,488
675,446
680,459
685,514
690,467
695,499
700,497
705,512
710,462
715,508
720,513
725,544
730,519
735,476
740,520
745,483
750,464
755,512
760,489
765,476
770,511
775,518
780,540
785,505
790,499
795,485
800,475
805,540
810,518
815,529
820,484
825,547
830,483
835,549
840,461
845,443
850,450
855,483
860,461
865,558
870,536
875,522
880,465
885,423
890,457
895,539
900,549
905,520
910,527
915,524
920,576
925,535
930,470
935,545
940,515
945,508
950,503
955,503
960,451
965,484
970,521
975,509
980,456
985,533
990,506
995,477
1000,483
1005,491
1010,488
1015,522
1020,511
1025,471
1030,490
1035,539
1040,567
1045,547
1050,554
1055,564
1060,506
1065,575
1070,521
1075,488
1080,549
1085,479
1090,515
1095,540
1100,479
1105,482
1110,469
1115,481
1120,530
1125,484
1130,507
1135,468
1140,521
1145,524
1150,526
1155,479
1160,482
1165,476
1170,485
1175,522
1180,514
1185,494
1190,520
1195,522
1200,554
1205,513
1210,534
1215,502
1220,507
1225,501
1230,531
1235,535
1240,550
1245,544
1250,493
1255,513
1260,526
1265,534
1270,501
1275,566
1280,467
1285,500
1290,486
1295,503
1300,503
1305,493
1310,522
1315,499
1320,509
1325,492
1330,539
1335,505
1340,516
1345,526
1350,531
1355,499
1360,538
1365,522
1370,508
1375,510
1380,461
1385,503
1390,521
1395,492
1400,501
1405,492
1410,483
1415,464
1420,496
1425,493
1430,522
1435,467
1440,507
1445,528
1450,534
1455,526
1460,505
1465,531
1470,511
1475,509
1480,547
1485,522
1490,537
1495,517
1500,475
1505,453
1510,506
1515,470
1520,550
1525,518
1530,481
1535,555
1540,505
1545,484
1550,505
1555,485
1560,526
1565,529
1570,492
1575,519
1580,480
1585,508
1590,502
1595,537
1600,547
1605,533
1610,467
1615,517
1620,488
1625,535
1630,505
1635,524
1640,449
1645,527
1650,520
1655,515
1660,547
1665,507
1670,538
1675,474
1680,482
1685,532
1690,523
1695,541
1700,503
1705,483
1710,495
1715,503
1720,487
1725,493
1730,481
1735,509
1740,490
1745,474
1750,523
1755,481
1760,496
1765,537
1770,506
1775,491
1780,542
1785,539
1790,476
1795,561
1800,506
1805,535
1810,488
1815,511
1820,489
1825,500
1830,508
1835,473
1840,481
1845,497
1850,470
1855,483
1860,501
1865,510
1870,503
1875,529
1880,505
1885,449
1890,507
1895,489
1900,500
1905,480
1910,503
1915,525
1920,452
1925,485
1930,517
1935,535
1940,477
1945,506
1950,489
1955,453
1960,472
1965,499
1970,500
1975,480
1980,525
1985,541
1990,474
1995,500
2000,518
2005,451
2011,489
2016,424
2021,559
2026,494
2031,551
2036,486
2041,500
2046,504
2051,488
2056,497
2061,489
2066,497
2071,504
2076,495
2081,486
2086,495
2091,491
2096,494
2101,502
2106,504
2111,492
2116,477
2121,510
2126,496
2131,473
2136,471
2141,546
2146,490
2151,474
2156,508
2161,496
2166,503
2171,479
2176,482
2181,511
2186,487
2191,520
2196,468
2201,504
2206,483
2211,505
2216,495
2221,510
2226,494
2231,466
2236,514
2241,490
2246,511
2251,475
2256,502
2261,484
2266,485
2271,508
2276,512
2281,477
2286,493
2291,495
2296,501
2301,496
2306,485
2311,518
2316,484
2321,445
2326,528
2331,461
2336,514
2341,542
2346,502
2351,476
2356,491
2361,470
2366,513
2371,496
2376,468
2381,516
2386,523
2391,497
2396,499
2401,473
2406,506
2411,490
2416,506
2421,473
2426,433
2431,528
2436,534
2441,502
2446,475
2451,515
2456,504
2461,438
2466,485
2471,509
2476,534
2481,506
2486,460
2491,498
2496,521
2501,498
2506,458
2511,492
2516,546
2521,492
2526,494
2531,493
2536,454
2541,491
2546,489
2551,470
2556,504
2561,539
2566,520
2571,481
2576,451
2581,493
2586,511
2591,529
2596,474
2601,521
2606,498
2611,425
2616,472
2621,485
2626,544
2631,525
2636,514
2641,499
2646,479
2651,505
2656,498
2661,500
2666,486
2671,502
2676,489
2681,479
2686,490
2691,519
2696,488
2701,421
2706,545
2711,481
2716,521
2721,490
2726,515
2731,479
2736,502
2741,486
2746,514
2751,502
2756,498
2761,481
2766,498
2771,475
2776,486
2781,505
2786,513
2791,502
2796,489
2801,492
2806,453
2811,521
2816,483
2821,446
2826,513
2831,541
2836,522
2841,486
2846,477
2851,504
2856,496
2861,506
2866,495
2871,482
2876,487
2881,498
2886,475
2891,473
