# time,value
5,NaN
10,NaN
15,NaN
20,NaN
25,Infinity
30,Infinity
35,Infinity
40,Infinity
45,Infinity
50,Infinity
55,Infinity
60,Infinity
65,Infinity
70,Infinity
75,Infinity
80,Infinity
85,Infinity
90,Infinity
95,Infinity
100,Infinity
105,Infinity
110,Infinity
115,Infinity
120,Infinity
125,Infinity
130,Infinity
135,Infinity
140,Infinity
145,Infinity
150,Infinity
155,Infinity
160,Infinity
165,Infinity
170,Infinity
175,Infinity
180,Infinity
185,Infinity
190,Infinity
195,Infinity
200,Infinity
205,Infinity
210,Infinity
215,Infinity
220,Infinity
225,Infinity
230,Infinity
235,Infinity
240,Infinity
245,Infinity
250,Infinity
255,Infinity
260,Infinity
265,Infinity
270,Infinity
275,Infinity
280,Infinity
285,Infinity
290,Infinity
295,Infinity
300,Infinity
305,Infinity
310,Infinity
315,Infinity
320,Infinity
325,Infinity
330,Infinity
335,Infinity
340,Infinity
345,Infinity
350,Infinity
355,Infinity
360,Infinity
365,Infinity
370,Infinity
375,Infinity
380,Infinity
385,Infinity
390,Infinity
395,Infinity
400,Infinity
405,Infinity
410,Infinity
415,Infinity
420,Infinity
425,Infinity
430,Infinity
435,Infinity
440,Infinity
445,Infinity
450,Infinity
455,Infinity
460,Infinity
465,Infinity
470,Infinity
475,Infinity
480,Infinity
485,Infinity
490,Infinity
495,Infinity
500,Infinity
505,Infinity
510,Infinity
515,Infinity
520,Infinity
525,Infinity
530,Infinity
535,Infinity
540,Infinity
545,Infinity
550,Infinity
555,Infinity
560,Infinity
565,Infinity
570,Infinity
575,Infinity
580,Infinity
585,Infinity
590,Infinity
595,Infinity
600,Infinity
605,Infinity
610,Infinity
615,Infinity
620,Infinity
625,Infinity
630,Infinity
635,Infinity
640,Infinity
645,Infinity
650,Infinity
655,Infinity
660,Infinity
665,Infinity
670,Infinity
675,Infinity
680,Infinity
685,Infinity
690,Infinity
695,Infinity
700,Infinity
705,Infinity
710,Infinity
715,Infinity
720,Infinity
725,Infinity
730,Infinity
735,Infinity
740,Infinity
745,Infinity
750,Infinity
755,Infinity
760,Infinity
765,Infinity
770,Infinity
775,Infinity
780,Infinity
785,Infinity
790,Infinity
795,Infinity
800,Infinity
805,Infinity
810,Infinity
815,Infinity
820,Infinity
825,Infinity
830,Infinity
835,Infinity
840,Infinity
845,Infinity
850,Infinity
855,Infinity
860,Infinity
865,Infinity
870,Infinity
875,Infinity
880,Infinity
885,Infinity
890,Infinity
895,Infinity
900,Infinity
905,Infinity
910,Infinity
915,Infinity
920,Infinity
925,Infinity
930,Infinity
935,Infinity
940,Infinity
945,Infinity
950,Infinity
955,Infinity
960,Infinity
965,Infinity
970,Infinity
975,Infinity
980,Infinity
985,Infinity
990,Infinity
995,Infinity
1000,Infinity
1005,Infinity
1010,Infinity
1015,Infinity
1020,Infinity
1025,Infinity
1030,Infinity
1035,Infinity
1040,Infinity
1045,Infinity
1050,Infinity
1055,Infinity
1060,Infinity
1065,Infinity
