# time,value
25,0
30,258
35,506
40,484
45,521
50,514
55,495
60,535
65,522
70,487
75,501
80,500
85,521
90,454
95,405
100,334
105,277
110,215
115,237
120,222
125,238
130,215
135,205
140,196
145,186
150,168
155,113
160,30
165,0
170,0
175,15
180,4
185,0
190,0
195,14
200,35
205,74
210,72
215,97
220,153
225,134
230,39
235,0
240,4
245,4
250,14
255,8
260,33
265,104
270,165
275,199
280,251
285,286
290,338
295,294
300,251
305,172
310,124
315,126
320,111
325,101
330,66
335,78
340,50
345,65
350,52
355,43
360,11
365,7
370,3
375,10
380,21
385,3
390,4
395,8
400,56
405,2
410,0
415,14
420,1
425,3
430,1
435,5
440,1
445,1
450,12
455,7
460,8
465,7
470,19
475,0
480,17
485,13
490,34
495,6
500,13
505,8
510,46
515,11
520,7
525,24
530,8
535,4
540,5
545,39
550,4
555,21
560,4
565,0
570,4
575,5
580,2
585,1
590,23
595,23
600,87
605,93
610,71
615,62
620,44
625,14
630,15
635,32
640,12
645,12
650,58
655,14
660,24
665,62
670,3
675,4
680,6
685,7
690,8
695,12
700,30
705,17
710,23
715,12
720,20
725,5
730,3
735,9
740,108
745,21
750,5
755,11
760,6
765,11
770,31
775,35
780,8
785,3
790,20
795,3
800,6
805,4
810,4
815,14
820,6
825,6
830,7
835,11
840,2
845,4
850,53
855,2
860,17
865,3
870,9
875,13
880,3
885,6
890,11
895,2
900,4
905,41
910,21
915,9
920,8
925,9
930,9
935,9
940,18
945,3
950,9
955,29
960,9
965,21
970,8
975,8
980,28
985,39
990,4
995,34
1000,12
1005,12
1010,11
1015,29
1020,17
1025,19
1030,7
1035,10
1040,37
1045,29
1050,1
1055,1
1060,6
1065,11
1070,5
1075,8
1080,31
1085,48
1090,5
1095,4
1100,7
1105,15
1110,5
1115,1
1120,8
1125,12
1130,24
1135,16
1140,4
1145,2
1150,16
1155,10
1160,18
1165,1
1170,6
1175,3
1180,8
1185,30
1190,7
1195,3
1200,6
1205,3
1210,9
1215,2
1220,21
1225,5
1230,8
1235,10
1240,3
1245,7
1250,7
1255,3
1260,3
1265,4
1270,2
1275,1
1280,8
1285,36
1290,18
1295,2
1300,10
1305,3
1310,6
1315,5
1320,33
1325,82
1330,16
1335,18
1340,7
1345,34
1350,17
1355,9
1360,13
1365,54
1370,82
1375,21
1380,6
1385,58
1390,21
1395,10
1400,46
1405,115
1410,50
1415,83
1420,47
1425,31
1430,19
1435,2
1440,3
1445,82
1450,3
1455,3
1460,26
1465,5
1470,2
1475,6
1480,4
1485,6
1490,4
1495,2
1500,2
1505,2
1510,29
1515,16
1520,16
1525,7
1530,5
1535,5
1540,4
1545,12
1550,5
1555,2
1560,7
1565,6
1570,6
1575,21
1580,3
1585,4
1590,2
1595,4
1600,3
1605,9
1610,6
1615,4
1620,4
1625,13
1630,8
1635,2
1640,9
1645,4
1650,5
1655,2
1660,12
1665,3
1670,42
1675,13
1680,32
1685,26
1690,31
1695,31
1700,3
1705,26
1710,12
1715,9
1720,27
1725,40
1730,9
1735,6
1740,4
1745,4
1750,24
1755,3
1760,21
1765,41
1770,57
1775,1
1780,2
1785,54
1790,27
1795,2
1800,35
1805,5
1810,2
1815,4
1820,24
1825,55
1830,35
1835,1
1840,4
1845,10
1850,2
1855,4
1860,2
1865,3
1870,2
1875,1
1880,51
1885,2
1890,2
1895,21
1900,6
1905,3
1910,4
1915,6
1920,51
1925,3
1930,2
1935,2
1940,1
1945,1
1950,1
1955,31
1960,7
1965,19
1970,9
1975,58
1980,3
1985,4
1990,2
1995,19
2000,2
2005,17
2010,3
2015,3
2020,20
2025,13
2030,3
2035,39
2040,2
2045,2
2050,3
2055,9
2060,8
2065,3
2070,1
2075,23
2080,2
2085,31
2090,3
2095,22
2100,20
2105,2
2110,18
2115,16
2120,3
2125,12
2130,70
2135,26
2140,14
2145,20
2150,21
2155,4
2160,9
2165,2
2170,15
2175,8
2180,2
2185,5
2190,4
2195,8
2200,2
2205,3
2210,31
2215,17
2220,3
2225,2
2230,2
2235,33
2240,3
2245,1
2250,1
2255,78
2260,29
2265,1
2270,5
2275,3
2280,3
2285,3
2290,17
2295,5
2300,4
2305,15
2310,4
2315,4
2320,23
2325,0
2330,20
2335,5
2340,2
2345,5
2350,14
2355,2
2360,6
2365,17
2370,4
2375,9
2380,2
2385,4
2390,10
2395,3
2400,11
2405,2
2410,26
2415,4
2420,25
2425,44
2430,18
2435,18
2440,8
2445,6
2450,9
2455,2
2460,25
2465,6
2470,3
2475,1
2480,1
2485,2
2490,10
2495,7
2500,6
2505,2
2510,3
2515,2
2520,3
2525,4
2530,2
2535,18
2540,2
2545,19
2550,5
2555,1
2560,2
2565,2
2570,38
2575,9
2580,24
2585,14
2590,10
2595,3
2600,18
2605,36
2610,34
2615,2
2620,9
2625,3
2630,6
2635,2
2640,3
2645,2
2650,11
2655,6
2660,2
2665,9
2670,30
2675,4
2680,17
2685,4
2690,3
2695,1
2700,3
2705,4
2710,2
2715,2
2720,14
2725,2
2730,2
2735,111
2740,70
2745,2
2750,3
2755,2
2760,9
2765,6
2770,5
2775,2
2780,4
2785,19
2790,7
2795,15
2800,18
2805,7
2810,21
2815,4
2820,43
2825,32
2830,2
