# time,value
25,0
30,202
35,449
40,1248
45,1941
50,2689
55,3453
60,4132
65,4888
70,5676
75,6391
80,7130
85,7837
90,8695
95,9504
100,10360
105,11176
110,12013
115,12716
120,13482
125,14193
130,14958
135,15717
140,16466
145,17232
150,18011
155,18829
160,19696
165,20526
170,21308
175,22019
180,22780
185,23542
190,24292
195,25026
200,25739
205,26413
210,27143
215,27818
220,28467
225,29210
230,30099
235,30924
240,31668
245,32402
250,33121
255,33873
260,34562
265,35195
270,35839
275,36529
280,37195
285,37875
290,38539
295,39356
300,40154
305,41009
310,41832
315,42567
320,43350
325,44107
330,44904
335,45654
340,46436
345,47153
350,47918
355,48694
360,49489
365,50249
370,51013
375,51744
380,52454
385,53213
390,53951
395,54687
400,55351
405,56171
410,56939
415,57673
420,58420
425,59159
430,59932
435,60679
440,61430
445,62195
450,62937
455,63698
460,64440
465,65198
470,65932
475,66718
480,67447
485,68196
490,68912
495,69695
500,70409
505,71170
510,71835
515,72626
520,73365
525,74093
530,74868
535,75633
540,76378
545,77068
550,77875
555,78601
560,79386
565,80156
570,80907
575,81659
580,82411
585,83162
590,83875
595,84625
600,85268
605,85996
610,86770
615,87526
620,88312
625,89093
630,89826
635,90560
640,91332
645,92076
650,92755
655,93541
660,94254
665,94950
670,95788
675,96552
680,97289
685,98043
690,98772
695,99543
700,100267
705,101040
710,101759
715,102517
720,103241
725,104010
730,104776
735,105517
740,106118
745,106985
750,107740
755,108504
760,109268
765,110005
770,110718
775,111453
780,112249
785,113006
790,113749
795,114561
800,115303
805,116073
810,116828
815,117588
820,118362
825,119138
830,119884
835,120623
840,121406
845,122192
850,122884
855,123706
860,124441
865,125231
870,125975
875,126714
880,127509
885,128276
890,129061
895,129821
900,130594
905,131311
910,132083
915,132875
920,133631
925,134381
930,135125
935,135874
940,136590
945,137372
950,138106
955,138813
960,139582
965,140308
970,141082
975,141837
980,142555
985,143293
990,144084
995,144795
1000,145570
1005,146313
1010,147049
1015,147788
1020,148567
1025,149306
1030,150077
1035,150837
1040,151544
1045,152297
1050,153104
1055,153859
1060,154587
1065,155357
1070,156108
1075,156869
1080,157583
1085,158321
1090,159141
1095,159917
1100,160667
1105,161416
1110,162198
1115,162969
1120,163730
1125,164462
1130,165185
1135,165951
1140,166713
1145,167467
1150,168196
1155,168942
1160,169681
1165,170464
1170,171220
1175,172004
1180,172744
1185,173451
1190,174236
1195,174991
1200,175775
1205,176542
1210,177305
1215,178094
1220,178829
1225,179621
1230,180365
1235,181115
1240,181908
1245,182641
1250,183376
1255,184139
1260,184932
1265,185710
1270,186487
1275,187229
1280,187968
1285,188658
1290,189433
1295,190222
1300,190967
1305,191732
1310,192480
1315,193248
1320,193948
1325,194616
1330,195431
1335,196147
1340,196925
1345,197626
1350,198414
1355,199162
1360,199906
1365,200602
1370,201275
1375,202106
1380,202891
1385,203552
1390,204353
1395,205110
1400,205789
1405,206450
1410,207298
1415,207978
1420,208774
1425,209512
1430,210323
1435,211134
1440,211906
1445,212543
1450,213405
1455,214181
1460,214923
1465,215708
1470,216479
1475,217258
1480,218060
1485,218822
1490,219584
1495,220368
1500,221151
1505,221940
1510,222655
1515,223425
1520,224176
1525,224949
1530,225730
1535,226504
1540,227273
1545,228016
1550,228819
1555,229611
1560,230351
1565,231134
1570,231889
1575,232612
1580,233390
1585,234149
1590,234904
1595,235671
1600,236438
1605,237178
1610,237967
1615,238720
1620,239498
1625,240248
1630,241022
1635,241798
1640,242528
1645,243289
1650,244044
1655,244807
1660,245553
1665,246329
1670,247019
1675,247805
1680,248525
1685,249261
1690,249990
1695,250738
1700,251527
1705,252247
1710,253007
1715,253779
1720,254506
1725,255233
1730,256011
1735,256786
1740,257534
1745,258288
1750,259008
1755,259793
1760,260523
1765,261247
1770,261980
1775,262820
1780,263592
1785,264263
1790,265061
1795,265861
1800,266586
1805,267386
1810,268144
1815,268919
1820,269631
1825,270291
1830,271080
1835,271870
1840,272631
1845,273383
1850,274154
1855,274904
1860,275671
1865,276420
1870,277171
1875,277926
1880,278591
1885,279398
1890,280149
1895,280885
1900,281641
1905,282398
1910,283161
1915,283899
1920,284614
1925,285429
1930,286186
1935,286953
1940,287715
1945,288484
1950,289230
1955,289921
1960,290708
1965,291441
1970,292189
1975,292825
1980,293654
1985,294387
1990,295151
1995,295843
2000,296623
2005,297342
2010,298108
2015,298871
2020,299584
2025,300330
2030,301086
2035,301787
2040,302593
2045,303369
2050,304140
2055,304880
2060,305632
2065,306387
2070,307148
2075,307859
2080,308631
2085,309344
2090,310128
2095,310856
2100,311612
2105,312399
2110,313123
2115,313881
2120,314652
2125,315391
2130,316045
2135,316860
2140,317640
2145,318379
2150,319134
2155,319913
2160,320666
2165,321432
2170,322163
2175,322910
2180,323666
2185,324406
2190,325164
2195,325903
2200,326658
2205,327407
2210,328114
2215,328888
2220,329673
2225,330438
2230,331191
2235,331897
2240,332687
2245,333436
2250,334194
2255,334815
2260,335644
2265,336435
2270,337161
2275,337922
2280,338666
2285,339428
2290,340161
2295,340918
2300,341653
2305,342393
2310,343163
2315,343929
2320,344660
2325,345429
