# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,64,1.023431492744662,2.1307679567559226,0.2115653910832961,0.07091394553732187
35,139,2.124945092141492,3.9669106972979082,0.4526910061870894,0.15251532102800103
40,285,4.273755839168397,7.117368097789659,0.9245365211598804,0.3123347708259188
45,416,6.02688152602807,9.234939099350756,1.34230318644991,0.4557563709938931
50,635,9.031062207816282,12.687520152476134,2.0407614796247597,0.6947820384123529
55,862,11.954953035374194,15.658055668587277,2.76073236500396,0.9435637712927899
60,1143,15.492591665183934,19.0328861369637,3.6440057678479336,1.2496928267075589
65,1454,19.211118722667244,22.349901968497992,4.608545513299482,1.5862587621968116
70,1870,24.327387182411115,26.692036406805286,5.90754799800916,2.038411293543269
75,2238,28.25101666591001,29.81606388256621,7.0231001076163295,2.4337653415890843
80,2649,32.59652144268833,33.08670292472261,8.272276387506585,2.8778984664717964
85,3094,37.05832123645819,36.37254586929713,9.596671167404354,3.351703907908197
90,3584,41.86698436717237,39.793187083031754,11.04462683339394,3.871637732739842
95,4050,46.00332791508547,42.601365333505385,12.409147131051787,4.368746497972152
100,4546,50.256698971406756,45.428333697547224,13.8436737505574,4.894126056259555
105,5061,54.457829362455605,48.167057667574625,15.313992496830572,5.436539479121299
110,5544,57.843322401645544,50.36616084099464,16.660837734738728,5.942706937205584
115,6022,60.89416189482217,52.33080395566558,17.972198741994283,6.441638029041025
120,6507,63.749043081672276,54.190004023599805,19.271801985991914,6.941129057989676
125,6958,65.89592705983999,55.62874103533304,20.450753400687258,7.4046119187471415
130,7398,67.58331556547593,56.87219397390017,21.550715696240562,7.845582466826515
135,7857,69.5355658622494,58.16441017543743,22.71513994508925,8.31181073101968
140,8296,71.07586497056809,59.22104643730426,23.80742660619879,8.757727533380471
145,8714,72.06124840103358,60.0605113377768,24.79240520742688,9.171257068105454
150,9152,73.30365838105848,60.976970363413,25.830523438309065,9.605764224733033
155,9604,74.5746596804532,61.92491053590905,26.8779287579589,10.046728388862098
160,10082,76.3197175416168,62.97613968113838,28.027027522899775,10.525138638862238
165,10543,77.57344370435439,63.86048006713467,29.08440775265592,10.976521754582908
170,11007,78.7908919261523,64.7105864026307,30.137533861399138,11.429836260830546
175,11431,79.28734479682659,65.28360915770159,31.044330666430948,11.83742615025018
180,11872,79.99996136080333,65.91925841488501,31.989030786367202,12.260486416115091
185,12350,81.2152893478572,66.72040904025116,33.03381620999505,12.719983927769746
190,12823,82.28547172306641,67.45317999729924,34.05141572179493,13.173611662171401
195,13276,82.99823804975209,68.04538606564289,34.995998736066426,13.605889713191925
200,13706,83.20626344947931,68.49347911186827,35.83240930776828,14.00474802693307
205,14128,83.30170935415457,68.88072747098536,36.63516097329761,14.394748422597454
210,14575,83.77331063542952,69.36847709992276,37.503981342509704,14.809180886368203
215,14984,83.59954231138144,69.65698557154033,38.23282442317285,15.179212176135172
220,15381,83.27975656466015,69.87787946425702,38.91656369496369,15.536113132323683
225,15862,84.29681107459025,70.46202581719079,39.860069907952244,15.981895295687403
230,16393,86.03210224953177,71.2380495483019,40.95326679671365,16.480609278060413
235,16874,86.78111799786312,71.76834096961865,41.853192140726236,16.917834698020904
240,17319,87.0384855925831,72.12678440976117,42.64898887776996,17.32272100192513
245,17766,87.21131074231526,72.47869146145045,43.41840941475414,17.72093205256891
250,18226,87.59419319507172,72.86850541669082,44.22139247816165,18.13244937905228
255,18688,87.97844429133814,73.25089384060139,45.017714817396524,18.543902897796357
260,19130,88.02814114186468,73.54156907552205,45.73806663059662,18.93202432392628
265,19565,87.97791774917148,73.79492800568167,46.426677820173495,19.311347315968764
270,20022,88.15558563627827,74.12032800156602,47.15018719720397,19.704081226566384
275,20443,87.9352611736906,74.30304187890759,47.78240099442947,20.068046602029163
280,20869,87.62061506296169,74.4971411807264,48.38102525206318,20.42223934119778
285,21316,87.79486906135062,74.75792057038771,49.06562068884571,20.80660268032744
290,21712,87.07567904021775,74.83404687877649,49.55708675037567,21.127894916190844
295,22180,87.6293171758516,75.15154384306322,50.291663494323934,21.531617454558283
300,22675,88.50648454297242,75.54844393751033,51.090130065058844,21.958588007876795
305,23193,89.77725987493695,76.00775793507451,51.971264712042085,22.415325961004086
