# time,value
5,0
10,0
15,0
20,0
25,0
30,14
35,9
40,3
45,7
50,3
55,6
60,4
65,7
70,3
75,6
80,2
85,3
90,3
95,11
100,3
105,2
110,2
115,4
120,3
125,3
130,3
135,3
140,3
145,3
150,2
155,3
160,3
165,2
170,3
175,3
180,3
185,3
190,2
195,4
200,3
205,3
210,2
215,2
220,2
225,13
230,2
235,3
240,2
245,3
250,2
255,2
260,3
265,2
270,2
275,3
280,4
285,2
290,3
295,3
300,2
305,2
310,3
315,2
320,3
325,22
330,2
335,2
340,1
345,2
350,2
355,2
360,3
365,3
370,4
375,2
380,2
385,3
390,1
395,2
400,2
405,2
410,2
415,3
420,2
425,17
430,1
435,2
440,2
445,3
450,2
455,2
460,3
465,8
470,2
475,2
480,2
485,2
490,3
495,4
500,3
505,2
510,1
515,2
520,1
525,13
530,2
535,1
540,2
545,2
550,3
555,2
560,1
565,1
570,2
575,2
580,1
585,2
590,2
595,2
600,2
605,3
610,2
615,2
620,2
625,15
630,2
635,2
640,2
645,2
650,2
655,3
660,2
665,2
670,2
675,2
680,1
685,2
690,2
695,2
700,1
705,3
710,2
715,3
720,2
725,15
730,2
735,1
740,2
745,1
750,2
755,1
760,2
765,2
770,2
775,3
780,2
785,2
790,2
795,1
800,2
805,1
810,2
815,2
820,2
825,15
830,1
835,2
840,1
845,2
850,1
855,1
860,2
865,2
870,2
875,2
880,1
885,2
890,2
895,2
900,1
905,2
910,1
915,2
920,2
925,13
930,2
935,1
940,2
945,2
950,2
955,2
960,3
965,1
970,1
975,2
980,2
985,1
990,1
995,2
1000,2
1005,2
1010,3
1015,2
1020,2
1025,16
1030,2
1035,1
1040,2
1045,7
1050,1
1055,1
1060,2
1065,2
1070,2
1075,1
1080,2
1085,1
1090,2
1095,2
1100,3
1105,2
1110,3
1115,1
1120,2
1125,13
1130,1
1135,2
1140,2
1145,1
1150,2
1155,1
1160,1
1165,2
1170,2
1175,1
1180,3
1185,2
1190,1
1195,3
1200,1
1205,2
1210,1
1215,1
1220,2
1225,14
1230,1
1235,1
1240,1
1245,2
1250,2
1255,2
1260,2
1265,1
1270,1
1275,2
1280,2
1285,2
1290,7
1295,3
1300,2
1305,2
1310,2
1315,3
1320,2
1325,15
1330,1
1335,1
1340,2
1345,1
1350,1
1355,2
1360,1
1365,3
1370,1
1375,1
1380,1
1385,1
1390,3
1395,1
1400,2
1405,2
1410,1
1415,1
1420,2
1425,13
1430,1
1435,2
1440,1
1445,2
1450,2
1455,1
1460,1
1465,2
1470,2
1475,2
1480,1
1485,6
1490,1
1495,2
1500,1
1505,1
1510,2
1515,1
1520,1
1525,16
1530,2
1535,1
1540,2
