# time,value
25,0
30,64
35,74
40,145
45,132
50,218
55,228
60,281
65,309
70,417
75,368
80,412
85,441
90,487
95,471
100,494
105,512
110,485
115,480
120,483
125,452
130,437
135,459
140,444
145,416
150,439
155,446
160,482
165,459
170,466
175,423
180,444
185,475
190,473
195,455
200,428
205,424
210,444
215,408
220,399
225,481
230,529
235,476
240,451
245,446
250,459
255,462
260,444
265,436
270,451
275,425
280,423
285,449
290,393
295,471
300,494
305,519
310,457
315,476
320,443
325,451
330,423
335,432
340,473
345,424
350,415
355,447
360,462
365,433
370,451
375,473
380,455
385,440
390,430
395,423
400,420
405,450
410,443
415,440
420,460
425,453
430,455
435,468
440,453
445,472
450,448
455,443
460,437
465,506
470,512
475,510
480,481
485,443
490,442
495,489
500,468
505,508
510,478
515,504
520,438
525,440
530,454
535,448
540,462
545,470
550,480
555,441
560,439
565,487
570,453
575,441
580,442
585,436
590,407
595,423
600,421
605,442
610,465
615,424
620,437
625,474
630,468
635,464
640,489
645,454
650,411
655,503
660,469
665,482
670,503
675,475
680,487
685,487
690,444
695,458
700,428
705,457
710,469
715,434
720,433
725,413
730,409
735,445
740,425
745,477
750,459
755,459
760,457
765,461
770,412
775,459
780,478
785,438
790,466
795,481
800,423
805,463
810,487
815,438
820,480
825,454
830,470
835,431
840,463
845,472
850,448
855,480
860,456
865,472
870,443
875,413
880,503
885,486
890,491
895,457
900,509
905,443
910,506
915,491
920,448
925,503
930,529
935,517
940,466
945,484
950,451
955,482
960,472
965,499
970,508
975,505
980,471
985,447
990,515
995,469
1000,493
1005,499
1010,462
1015,478
1020,445
1025,421
1030,416
1035,437
1040,471
1045,403
1050,474
1055,432
1060,416
1065,474
1070,461
1075,471
1080,435
1085,437
1090,464
1095,506
1100,474
1105,480
1110,483
1115,495
1120,550
1125,465
1130,526
1135,511
1140,500
1145,513
1150,502
1155,508
1160,500
1165,500
1170,469
1175,502
1180,476
1185,437
1190,428
1195,461
1200,481
1205,466
1210,457
1215,497
1220,460
1225,458
1230,480
1235,473
1240,467
1245,450
1250,452
1255,441
1260,504
1265,484
1270,468
1275,449
1280,459
1285,471
1290,474
1295,460
1300,508
1305,502
1310,481
1315,444
1320,475
1325,434
1330,493
1335,466
1340,490
1345,480
1350,516
1355,446
1360,467
1365,450
1370,496
1375,527
1380,508
1385,473
1390,512
1395,472
1400,459
1405,443
1410,537
1415,455
1420,473
1425,508
1430,463
1435,446
1440,446
1445,432
1450,465
1455,450
1460,448
1465,456
1470,461
1475,476
1480,450
1485,425
1490,425
1495,457
1500,485
1505,455
1510,423
1515,437
1520,421
1525,423
1530,424
1535,448
1540,442
1545,430
1550,459
1555,558
1560,496
1565,495
1570,490
1575,466
1580,487
1585,450
1590,425
1595,500
1600,511
1605,496
1610,526
1615,480
1620,476
1625,473
1630,441
1635,468
1640,488
1645,501
1650,470
1655,494
1660,468
1665,470
1670,424
1675,457
1680,414
1685,439
1690,411
1695,466
1700,481
1705,441
1710,477
1715,457
1720,468
1725,431
1730,483
1735,473
1740,491
1745,522
1750,473
1755,508
1760,496
1765,457
1770,465
1775,478
1780,466
1785,465
1790,474
1795,492
1800,479
1805,491
1810,506
1815,466
1820,452
1825,437
1830,475
1835,495
1840,479
1845,444
1850,483
1855,396
1860,439
1865,439
1870,427
1875,471
1880,439
1885,429
1890,466
1895,462
1900,456
1905,497
1910,502
1915,445
1920,491
1925,513
1930,486
1935,478
1940,492
1945,494
1950,470
1955,474
1960,499
1965,469
1970,463
1975,484
1980,516
1985,502
1990,509
1995,510
2000,528
2005,476
2010,471
2015,486
2020,461
2025,464
2030,471
2035,471
2040,479
2045,510
2050,458
2055,450
2060,467
2065,490
2070,513
2075,447
2080,495
2085,449
2090,466
2095,435
2100,470
2105,454
2110,423
2115,461
2120,510
2125,467
2130,470
2135,426
2140,458
2145,493
2150,443
2155,454
2160,426
2165,482
2170,446
2175,463
2180,498
2185,485
2190,480
2195,466
2200,500
2205,500
2210,444
2215,475
2220,450
2225,479
2230,464
2235,469
2240,476
2245,416
2250,483
2255,418
2260,510
2265,508
2270,420
2275,452
2280,451
2285,479
2290,436
2295,398
2300,431
2305,446
2310,465
2315,448
2320,477
2325,446
2330,468
2335,492
2340,471
2345,469
2350,460
2355,495
2360,480
2365,478
2370,487
2375,487
2380,466
2385,468
2390,459
2395,490
2400,472
2405,476
2410,434
2415,482
2420,430
2425,430
2430,426
2435,461
2440,474
2445,439
2450,455
2455,453
2460,410
2465,410
2470,447
2475,454
2480,413
2485,459
2490,427
2495,445
2500,469
2505,470
2510,404
2515,478
2520,472
2525,460
2530,451
2535,446
2540,455
2545,440
2550,465
2555,448
2560,428
2565,440
2570,411
2575,443
2580,444
2585,435
2590,476
2595,434
2600,481
2605,460
2610,444
2615,437
2620,461
2625,446
2630,439
2635,467
2640,452
2645,480
2650,433
2655,474
2660,463
2665,474
2670,460
2675,437
2680,457
2685,450
2690,450
2695,498
2700,440
2705,443
2710,469
