# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,470,7.036091512619549,15.495660516349494,1.4545120636976605,0.48753337556908777
35,1043,15.364577790225653,29.51693838333079,3.2684454289219547,1.100897268421233
40,2123,30.78284685320975,52.62933460770779,6.655666092057733,2.2482577756036863
45,3170,45.01631253908277,69.91413899000159,9.996818049753529,3.3925858223802323
50,4395,61.16603650534821,87.29797540172956,13.914136087041769,4.742207924058321
55,5648,76.45625999931771,102.0460370580838,17.855960701618546,6.114269734930721
60,6839,89.27663759159586,113.32268015466843,21.474787365643436,7.392303743700599
65,8168,102.84696838403933,124.98438589561388,25.400733811200524,8.786248624098274
70,9646,118.7064011369418,137.10553284935315,29.959294718366106,10.406265252179107
75,10976,130.03559577731548,145.65428873749667,33.76814455699263,11.791268540505566
80,12373,142.37789207733599,153.9719525354039,37.91072475345606,13.301562347983456
85,13766,153.01375258353391,161.26877303678566,41.83607720623915,14.753627530254725
90,15380,166.2692890421253,170.20390474367503,46.413888193881796,16.438090647296896
95,16934,178.0651933969143,177.5724685879332,50.83339189032738,18.085520822664993
100,18560,189.5895762311533,184.92374588872536,55.318687403739126,19.770361261219097
105,20177,200.5283337484018,191.49103388472489,59.799267397082964,21.469136066035553
110,21777,209.90485847094294,197.3085338207692,64.0636444199668,23.110854093069978
115,23202,216.10102787528214,201.10590946708433,67.75506968648304,24.575056132050396
120,24703,223.32093504988435,205.21876188609926,71.69952343740688,26.136409157090284
125,26111,227.1491337149715,208.26225391566754,74.99697627688101,27.494098698825802
130,27584,233.22982524673802,211.57046762541884,78.7688404925351,29.021551297981247
135,29055,237.56103327876693,214.61937878394264,82.21721024670373,30.453007176049425
140,30500,241.80179491041898,217.26609117397774,85.66147480992126,31.89426105736315
145,31932,245.62352837802408,219.6398206999386,89.0322821410767,33.32199002111577
150,33401,249.34757743105988,222.10311129282766,92.39034914766451,34.75621354458865
155,34951,253.70135275241094,224.927763480213,95.88464332433306,36.24675701488973
160,36580,260.0417225121947,228.07052162032485,99.80381544675045,37.89081508606706
165,38157,263.700352374286,230.70800028383798,103.20863289570944,39.37507269137447
170,39635,266.6506853001717,232.61018344106125,106.47122522210675,40.82229849357406
175,41015,267.5741175176267,233.84499814807404,109.3096522061802,42.137407040167915
180,42468,269.55908548384843,235.4159231296615,112.33586947450648,43.523899843854046
185,43950,271.4812908768337,237.05871189969696,115.33190202638146,44.90935944906176
190,45413,272.85002728556685,238.5151346644018,118.19577178497892,46.25944263749803
195,46820,274.02936998815085,239.61033652890126,120.99577739384414,47.59650600786924
200,48194,274.2349062155197,240.48520682148515,123.56768897274128,48.86522017199536
205,49536,273.41656829784387,241.16286950321424,125.8888309104923,50.05709955167558
210,50976,274.87043522363746,242.2739123914056,128.62779562106198,51.395283933497396
215,52318,274.2571410852837,242.87874520405623,130.91819270017953,52.590874861765926
220,53601,272.8293629167631,243.18853342223267,132.99222454668148,53.72000839302076
225,55112,275.00180710964753,244.4960760449707,135.7526202754106,55.08443697987619
230,56823,279.84697109460086,246.61445190325637,139.05580691981723,56.63853583599965
235,58370,282.4337764592465,247.9459272650528,141.9176287106618,58.05438519155935
240,59789,283.11869387686346,248.69025201228953,144.3817435689004,59.34493930419088
245,61228,283.0612302872365,249.48557676954238,146.66298469378165,60.58069824372265
250,62664,283.2002546374453,250.23723587524233,148.9461887302144,61.82290725568835
255,64126,284.11172795098497,251.06117004227212,151.35363447584447,63.11252773047008
260,65500,283.7989634528532,251.515537810448,153.48327757832723,64.31522532307605
265,66797,281.2724498328737,251.66234692007583,155.1149214834524,65.35613553235194
270,68114,279.8274565274041,251.87778930387051,156.90141069490727,66.45222061280133
275,69460,279.4094921807557,252.19071742229409,158.84679726336697,67.60539094804962
280,70762,277.9375504570665,252.33560949186509,160.5352411920691,68.676826477231
285,72138,277.6387124224193,252.73465246492373,162.41395440688066,69.81545609706313
290,73425,275.36487852349643,252.81319565181477,163.84840156910576,70.80927373585767
295,74966,278.10216770138646,253.7492749292047,166.25746359434388,72.13221065438212
300,76537,281.6440268134742,254.75389607338983,168.83827271773453,73.51873224683531
305,78197,285.70225036066125,256.01714275130274,171.54171028013548,74.95297381887288
