# time,value
5,0
10,33
15,2
20,17
25,11
30,15
35,17
40,18
45,27
50,20
55,21
60,21
65,21
70,22
75,29
80,22
85,22
90,29
95,23
100,23
105,23
110,23
115,23
120,23
125,24
130,24
135,24
140,24
145,29
150,24
155,24
160,24
165,24
170,24
175,24
180,28
185,29
190,29
195,24
200,25
205,24
210,24
215,24
220,24
225,24
230,24
235,24
240,25
245,25
250,27
255,29
260,25
265,25
270,25
275,25
280,25
285,25
290,25
295,25
300,25
305,25
310,25
315,25
320,25
325,25
330,29
335,25
340,29
345,25
350,25
355,25
360,25
365,25
370,25
375,25
380,28
385,25
390,25
395,25
400,25
405,26
410,25
415,27
420,28
425,27
430,25
435,25
440,27
445,28
450,25
455,27
460,25
465,25
470,25
475,25
480,25
485,25
490,25
495,26
500,26
505,25
510,25
515,26
520,26
525,25
530,25
535,25
540,25
545,25
550,25
555,25
560,26
565,25
570,26
575,26
580,26
585,25
590,26
595,25
600,25
605,25
610,25
615,25
620,26
625,26
630,25
635,26
640,25
645,26
650,26
655,25
660,25
665,25
670,25
675,25
680,25
685,25
690,25
695,25
700,26
705,26
710,25
715,26
720,25
725,25
730,25
735,25
740,25
745,25
750,25
755,25
760,25
765,28
770,26
775,26
780,25
785,28
790,25
795,26
800,26
805,25
810,26
815,25
820,25
825,25
830,25
835,25
840,29
845,26
850,25
855,25
860,25
865,26
870,25
875,25
880,26
885,25
890,25
895,25
900,26
905,25
