# time,value
5,0
10,79
15,164
20,164
25,165
30,164
35,164
40,164
45,165
50,166
55,166
60,165
65,166
70,166
75,166
80,165
85,166
90,166
95,166
100,165
105,165
110,166
115,165
120,166
125,166
130,166
135,165
140,166
145,166
150,166
155,165
160,166
165,166
170,166
175,166
180,165
185,166
190,166
195,165
200,166
205,166
210,165
215,166
220,165
225,166
230,166
235,165
240,165
245,167
250,165
255,166
260,166
265,165
270,166
275,165
280,166
285,165
290,166
295,165
300,166
305,166
310,165
315,166
320,165
325,166
330,165
335,166
340,165
345,166
350,166
355,165
360,166
365,165
370,166
375,165
380,166
385,165
390,166
395,165
400,166
405,166
410,165
415,166
420,165
425,166
430,165
435,166
440,163
445,166
450,165
455,165
460,166
465,166
470,165
475,166
480,165
485,166
490,165
495,166
500,165
505,166
510,165
515,166
520,165
525,166
530,165
535,166
540,165
545,166
550,166
555,165
560,166
565,165
570,166
575,165
580,166
585,165
590,166
595,165
600,166
605,165
610,166
615,165
620,165
625,166
630,165
635,166
640,165
645,166
650,165
655,166
660,165
665,166
670,165
675,166
680,165
685,166
690,165
695,165
700,166
705,165
710,166
715,165
720,166
725,166
730,165
735,166
740,165
745,165
750,166
755,165
760,165
765,166
770,165
775,165
780,166
785,165
790,166
795,165
800,165
805,165
810,166
815,165
820,165
825,166
830,165
835,165
840,166
845,165
850,166
855,165
860,166
865,165
870,165
875,166
880,165
885,166
890,165
895,165
900,166
905,165
