# time,value
5,0
10,0
15,0
20,0
25,57
30,332
35,573
40,827
45,1075
50,1321
55,1572
60,1821
65,2069
70,2317
75,2562
80,2813
85,3063
90,3312
95,3560
100,3807
105,4057
110,4304
115,4552
120,4801
125,5050
130,5297
135,5547
140,5796
145,6042
150,6291
155,6541
160,6787
165,7039
170,7288
175,7533
180,7783
185,8034
190,8280
195,8529
200,8778
205,9027
210,9274
215,9523
220,9773
225,10022
230,10268
235,10518
240,10767
245,11015
250,11264
255,11512
260,11762
265,12008
270,12259
275,12507
280,12754
285,13004
290,13251
295,13500
300,13751
305,13998
310,14246
315,14497
320,14743
325,14991
330,15242
335,15490
340,15737
345,15987
350,16235
355,16481
360,16731
365,16980
370,17226
375,17474
380,17724
385,17972
390,18221
395,18470
400,18718
405,18968
410,19215
415,19465
420,19713
425,19963
430,20209
435,20458
440,20706
445,20955
450,21205
455,21451
460,21703
465,21947
470,22197
475,22445
480,22695
485,22943
490,23192
495,23440
500,23686
505,23937
510,24186
515,24435
520,24684
525,24932
530,25180
535,25427
540,25677
545,25928
550,26173
555,26424
560,26671
565,26919
570,27169
575,27417
580,27665
585,27915
590,28163
595,28413
600,28660
605,28909
610,29157
615,29404
620,29654
625,29904
630,30149
635,30399
640,30648
645,30896
650,31143
655,31394
660,31642
665,31891
670,32140
675,32390
680,32638
685,32885
690,33135
695,33383
700,33630
705,33879
710,34127
715,34375
720,34620
725,34874
730,35122
735,35370
740,35619
745,35866
750,36114
755,36364
760,36610
765,36861
770,37109
775,37357
780,37606
785,37857
790,38105
795,38350
800,38601
805,38849
810,39098
815,39346
820,39594
825,39841
830,40092
835,40340
840,40587
845,40837
850,41086
855,41334
860,41582
865,41831
870,42079
875,42330
880,42575
885,42824
890,43074
895,43324
900,43569
905,43817
910,44068
915,44315
920,44565
925,44813
930,45061
935,45312
940,45556
945,45806
950,46054
955,46305
960,46553
965,46801
970,47050
975,47296
980,47547
985,47794
990,48043
995,48292
1000,48541
1005,48789
1010,49037
1015,49286
1020,49535
1025,49784
1030,50031
1035,50281
1040,50530
1045,50778
1050,51025
1055,51273
1060,51524
1065,51774
1070,52022
1075,52345
1080,52841
1085,53322
1090,53790
1095,54316
1100,54802
1105,55231
1110,55716
1115,56250
1120,56763
1125,57263
1130,57772
1135,58257
1140,58742
1145,59223
1150,59743
1155,60243
1160,60747
1165,61225
1170,61722
1175,62220
1180,62678
1185,63178
1190,63685
1195,64189
1200,64683
1205,65158
1210,65663
1215,66177
1220,66665
1225,67142
1230,67640
1235,68136
1240,68629
1245,69136
1250,69624
1255,70087
1260,70554
1265,71109
1270,71585
1275,72099
1280,72575
1285,73057
1290,73581
