# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,2
40,1
45,1
50,1
55,0
60,1
65,1
70,1
75,1
80,1
85,0
90,2
95,1
100,1
105,1
110,2
115,1
120,1
125,1
130,1
135,1
140,0
145,1
150,1
155,1
160,0
165,1
170,0
175,2
180,1
185,0
190,1
195,1
200,1
205,1
210,1
215,2
220,0
225,1
230,2
235,1
240,1
245,1
250,2
255,1
260,2
265,2
270,1
275,1
280,1
285,1
290,1
295,2
300,0
305,1
310,1
315,1
320,1
325,1
330,0
335,1
340,1
345,2
350,2
355,1
360,1
365,1
370,1
375,1
380,1
385,1
390,1
395,1
400,2
405,1
410,1
415,1
420,1
425,0
430,1
435,1
440,1
445,1
450,0
455,1
460,2
465,0
470,1
475,1
480,1
485,1
490,1
495,1
500,3
505,2
510,0
515,1
520,1
525,1
530,1
535,1
540,0
545,0
550,1
555,1
560,1
565,1
570,1
575,0
580,2
585,1
590,1
595,0
600,1
605,0
610,0
615,0
620,2
625,0
630,0
635,2
640,2
645,2
650,1
655,1
660,0
665,1
670,0
675,1
680,1
685,1
690,0
695,2
700,1
705,2
710,1
715,3
720,1
725,2
730,1
735,1
740,2
745,2
750,0
755,1
760,1
765,1
770,1
775,1
780,1
785,2
790,1
795,1
800,1
805,1
810,0
815,1
820,1
825,1
830,0
835,1
840,0
845,1
850,2
855,1
860,0
865,1
870,0
875,2
880,1
885,2
890,1
895,1
900,2
905,2
910,1
915,1
920,2
925,1
930,1
935,1
940,3
945,1
950,1
955,0
960,1
965,1
970,2
975,1
980,1
985,1
990,1
995,0
1000,1
1005,1
1010,1
1015,2
1020,0
1025,1
1030,0
1035,1
1040,1
1045,1
1050,1
1055,1
1060,1
1065,1
1070,2
1075,3
1080,1
1085,2
1090,2
1095,1
1100,2
1105,3
1110,2
1115,4
1120,3
1125,2
1130,2
1135,3
1140,3
1145,1
1150,3
1155,6
1160,3
1165,2
1170,3
1175,1
1180,3
1185,6
1190,2
1195,3
1200,2
1205,1
1210,3
1215,3
1220,1
1225,1
1230,2
1235,2
1240,4
1245,2
1250,4
1255,2
1260,1
1265,2
1270,3
1275,1
1280,1
1285,2
1290,3
1295,2
1300,3
1305,2
1310,4
1315,2
1320,5
1325,3
1330,2
1335,3
1340,2
1345,3
1350,3
1355,2
1360,2
1365,4
1370,3
1375,2
1380,1
1385,2
1390,0
1395,5
1400,1
1405,2
1410,3
1415,2
1420,2
1425,1
1430,3
1435,3
1440,3
1445,3
1450,5
1455,1
1460,1
1465,1
1470,2
1475,4
1480,2
1485,2
1490,1
1495,1
1500,5
1505,2
1510,1
1515,3
1520,1
1525,2
1530,1
1535,2
1540,5
