# time,value
5,0
10,0
15,0
20,0
25,58
30,275
35,251
40,250
45,246
50,247
55,251
60,249
65,249
70,246
75,247
80,251
85,251
90,248
95,249
100,248
105,249
110,246
115,249
120,248
125,249
130,248
135,248
140,250
145,247
150,251
155,246
160,250
165,249
170,249
175,247
180,251
185,247
190,250
195,246
200,251
205,249
210,247
215,251
220,247
225,250
230,248
235,248
240,250
245,249
250,249
255,249
260,248
265,247
270,251
275,249
280,247
285,250
290,250
295,248
300,249
305,249
310,247
315,247
320,250
325,247
330,251
335,246
340,250
345,249
350,245
355,251
360,250
365,249
370,244
375,252
380,246
385,251
390,248
395,249
400,249
405,248
410,250
415,247
420,248
425,250
430,250
435,247
440,249
445,248
450,249
455,249
460,248
465,249
470,247
475,249
480,252
485,249
490,248
495,247
500,248
505,248
510,252
515,245
520,249
525,250
530,249
535,250
540,246
545,250
550,249
555,249
560,247
565,249
570,250
575,248
580,249
585,245
590,251
595,248
600,248
605,249
610,249
615,249
620,250
625,247
630,248
635,250
640,247
645,248
650,250
655,248
660,247
665,249
670,250
675,251
680,248
685,247
690,247
695,250
700,248
705,249
710,248
715,249
720,250
725,250
730,245
735,250
740,247
745,248
750,251
755,249
760,248
765,248
770,248
775,251
780,248
785,250
790,246
795,249
800,251
805,248
810,246
815,250
820,247
825,251
830,246
835,250
840,247
845,250
850,250
855,248
860,249
865,248
870,248
875,248
880,249
885,250
890,244
895,253
900,248
905,250
910,247
915,249
920,244
925,253
930,248
935,248
940,249
945,250
950,247
955,249
960,249
965,248
970,250
975,249
980,249
985,246
990,249
995,250
1000,247
1005,248
1010,249
1015,249
1020,249
1025,249
1030,248
1035,248
1040,249
1045,250
1050,247
1055,249
1060,248
1065,249
1070,249
1075,347
1080,497
1085,481
1090,481
1095,524
1100,464
1105,453
1110,479
1115,527
1120,503
1125,521
1130,508
1135,482
1140,474
1145,498
1150,515
1155,494
1160,501
1165,480
1170,502
1175,498
1180,447
1185,505
1190,514
1195,499
1200,497
1205,494
1210,487
1215,512
1220,490
1225,484
1230,478
1235,514
1240,472
1245,527
1250,475
1255,476
1260,481
1265,534
1270,478
1275,515
1280,483
1285,474
1290,510
1295,509
1300,475
1305,495
1310,510
1315,482
1320,516
1325,490
1330,498
1335,474
1340,492
1345,503
1350,472
1355,512
1360,515
1365,480
1370,499
1375,479
1380,513
1385,489
1390,502
1395,458
1400,520
1405,492
1410,486
1415,514
1420,496
1425,471
1430,489
1435,511
1440,488
1445,443
1450,513
1455,517
1460,489
1465,522
1470,499
1475,485
1480,498
1485,504
1490,478
1495,507
1500,473
1505,504
1510,505
1515,469
1520,439
1525,495
1530,559
1535,508
1540,492
