# time,value
5,0
10,0
15,0
20,0
25,86
30,247
35,248
40,248
45,249
50,248
55,248
60,249
65,248
70,248
75,249
80,248
85,248
90,249
95,248
100,249
105,248
110,248
115,249
120,248
125,249
130,248
135,249
140,248
145,249
150,248
155,249
160,248
165,249
170,248
175,249
180,249
185,248
190,249
195,248
200,249
205,249
210,248
215,249
220,248
225,249
230,249
235,248
240,249
245,248
250,249
255,248
260,249
265,249
270,248
275,249
280,248
285,249
290,248
295,249
300,248
305,249
310,248
315,249
320,249
325,248
330,248
335,249
340,248
345,249
350,248
355,248
360,249
365,248
370,248
375,249
380,248
385,249
390,249
395,248
400,249
405,248
410,249
415,248
420,249
425,248
430,249
435,248
440,249
445,248
450,249
455,248
460,249
465,248
470,249
475,248
480,249
485,248
490,249
495,249
500,248
505,249
510,248
515,249
520,248
525,249
530,248
535,249
540,248
545,249
550,249
555,248
560,249
565,248
570,249
575,248
580,249
585,248
590,249
595,248
600,249
605,248
610,249
615,248
620,249
625,248
630,248
635,250
640,248
645,249
650,247
655,250
660,248
665,249
670,248
675,249
680,249
685,248
690,248
695,249
700,248
705,249
710,248
715,249
720,248
725,249
730,248
735,249
740,248
745,249
750,248
755,249
760,248
765,249
770,248
775,249
780,248
785,249
790,248
795,249
800,248
805,249
810,248
815,249
820,248
825,249
830,248
835,249
840,248
845,249
850,249
855,248
860,248
865,249
870,248
875,249
880,248
885,249
890,248
895,249
900,249
905,248
910,249
915,248
920,249
925,248
930,249
935,248
940,249
945,248
950,249
955,248
960,249
965,248
970,249
975,249
980,248
985,249
990,248
995,248
1000,249
1005,249
1010,248
1015,249
1020,248
1025,249
1030,248
1035,249
1040,248
1045,249
1050,249
1055,248
1060,249
1065,248
1070,249
1075,337
1080,493
1085,493
1090,494
1095,493
1100,494
1105,492
1110,494
1115,494
1120,494
1125,494
1130,493
1135,493
1140,495
1145,494
1150,495
1155,493
1160,494
1165,493
1170,493
1175,494
1180,494
1185,494
1190,494
1195,494
1200,494
1205,493
1210,495
1215,494
1220,493
1225,493
1230,493
1235,494
1240,494
1245,494
1250,494
1255,494
1260,495
1265,495
1270,494
1275,493
1280,494
1285,495
1290,495
1295,494
1300,494
1305,494
1310,495
1315,494
1320,495
1325,494
1330,493
1335,493
1340,495
1345,494
1350,495
1355,494
1360,494
1365,493
1370,495
1375,494
1380,494
1385,494
1390,493
1395,494
1400,494
1405,495
1410,495
1415,494
1420,494
1425,494
1430,494
1435,495
1440,493
1445,495
1450,495
1455,495
1460,494
1465,495
1470,494
1475,494
1480,495
1485,493
1490,494
1495,494
1500,494
1505,494
1510,493
1515,493
1520,494
1525,495
1530,494
1535,494
1540,494
