# time,value
5,0
10,0
15,0
20,0
25,57
30,275
35,241
40,254
45,248
50,246
55,251
60,249
65,248
70,248
75,245
80,251
85,250
90,249
95,248
100,247
105,250
110,247
115,248
120,249
125,249
130,247
135,250
140,249
145,246
150,249
155,250
160,246
165,252
170,249
175,245
180,250
185,251
190,246
195,249
200,249
205,249
210,247
215,249
220,250
225,249
230,246
235,250
240,249
245,248
250,249
255,248
260,250
265,246
270,251
275,248
280,247
285,250
290,247
295,249
300,251
305,247
310,248
315,251
320,246
325,248
330,251
335,248
340,247
345,250
350,248
355,246
360,250
365,249
370,246
375,248
380,250
385,248
390,249
395,249
400,248
405,250
410,247
415,250
420,248
425,250
430,246
435,249
440,248
445,249
450,250
455,246
460,252
465,244
470,250
475,248
480,250
485,248
490,249
495,248
500,246
505,251
510,249
515,249
520,249
525,248
530,248
535,247
540,250
545,251
550,245
555,251
560,247
565,248
570,250
575,248
580,248
585,250
590,248
595,250
600,247
605,249
610,248
615,247
620,250
625,250
630,245
635,250
640,249
645,248
650,247
655,251
660,248
665,249
670,249
675,250
680,248
685,247
690,250
695,248
700,247
705,249
710,248
715,248
720,245
725,254
730,248
735,248
740,249
745,247
750,248
755,250
760,246
765,251
770,248
775,248
780,249
785,251
790,248
795,245
800,251
805,248
810,249
815,248
820,248
825,247
830,251
835,248
840,247
845,250
850,249
855,248
860,248
865,249
870,248
875,251
880,245
885,249
890,250
895,250
900,245
905,248
910,251
915,247
920,250
925,248
930,248
935,251
940,244
945,250
950,248
955,251
960,248
965,248
970,249
975,246
980,251
985,247
990,249
995,249
1000,249
1005,248
1010,248
1015,249
1020,249
1025,249
1030,247
1035,250
1040,249
1045,248
1050,247
1055,248
1060,251
1065,250
1070,248
1075,323
1080,496
1085,481
1090,468
1095,526
1100,486
1105,429
1110,485
1115,534
1120,513
1125,500
1130,509
1135,485
1140,485
1145,481
1150,520
1155,500
1160,504
1165,478
1170,497
1175,498
1180,458
1185,500
1190,507
1195,504
1200,494
1205,475
1210,505
1215,514
1220,488
1225,477
1230,498
1235,496
1240,493
1245,507
1250,488
1255,463
1260,467
1265,555
1270,476
1275,514
1280,476
1285,482
1290,524
1295,496
1300,478
1305,485
1310,515
1315,473
1320,518
1325,489
1330,502
1335,478
1340,474
1345,509
1350,465
1355,521
1360,510
1365,494
1370,503
1375,463
1380,515
1385,493
1390,500
1395,455
1400,524
1405,497
1410,469
1415,518
1420,506
1425,474
1430,477
1435,529
1440,490
1445,423
1450,518
1455,518
1460,487
1465,527
1470,497
1475,486
1480,502
1485,498
1490,468
1495,507
1500,503
1505,487
1510,488
1515,499
1520,422
1525,489
1530,550
1535,516
1540,504
