# time,value
5,0
10,0
15,0
20,0
25,208
30,1352
35,2373
40,3483
45,4553
50,5608
55,6722
60,7816
65,8935
70,9979
75,11030
80,12116
85,13240
90,14303
95,15364
100,16410
105,17483
110,18521
115,19581
120,20685
125,21757
130,22845
135,23904
140,24975
145,26066
150,27124
155,28226
160,29265
165,30301
170,31304
175,32360
180,33454
185,34523
190,35593
195,36611
200,37681
205,38775
210,39807
215,40872
220,41951
225,43047
230,44134
235,45197
240,46234
245,47306
250,48396
255,49462
260,50527
265,51609
270,52660
275,53718
280,54784
285,55861
290,56937
295,57997
300,59093
305,60165
310,61265
315,62375
320,63432
325,64482
330,65536
335,66621
340,67703
345,68814
350,69892
355,70953
360,72051
365,73112
370,74181
375,75248
380,76344
385,77415
390,78496
395,79570
400,80630
405,81718
410,82793
415,83904
420,84975
425,86060
430,87116
435,88187
440,89244
445,90335
450,91386
455,92460
460,93532
465,94612
470,95689
475,96778
480,97832
485,98901
490,99999
495,101069
500,102126
505,103198
510,104281
515,105306
520,106389
525,107439
530,108488
535,109530
540,110596
545,111679
550,112723
555,113803
560,114856
565,115919
570,116969
575,118034
580,119101
585,120176
590,121235
595,122314
600,123379
605,124442
610,125532
615,126629
620,127661
625,128764
630,129828
635,130915
640,131967
645,133053
650,134119
655,135180
660,136246
665,137304
670,138359
675,139445
680,140544
685,141613
690,142686
695,143767
700,144854
705,145919
710,147003
715,148066
720,149129
725,150239
730,151316
735,152455
740,153546
745,154582
750,155640
755,156702
760,157781
765,158887
770,159955
775,161060
780,162197
785,163335
790,164436
795,165505
800,166626
805,167735
810,168839
815,169921
820,171000
825,172112
830,173237
835,174329
840,175403
845,176495
850,177592
855,178734
860,179835
865,180927
870,181990
875,183118
880,184187
885,185247
890,186351
895,187444
900,188498
905,189596
910,190702
915,191794
920,192905
925,193928
930,195042
935,196137
940,197206
945,198301
950,199406
955,200507
960,201566
965,202677
970,203765
975,204843
980,205946
985,206965
990,208049
995,209125
1000,210225
1005,211328
1010,212406
1015,213484
1020,214560
1025,215630
1030,216687
1035,217800
1040,218888
1045,219983
1050,221030
1055,222079
1060,223177
1065,224246
1070,225352
1075,226601
1080,228326
1085,229992
1090,231629
1095,233435
1100,235124
1105,236620
1110,238317
1115,240187
1120,241948
1125,243669
1130,245418
1135,247150
1140,248820
1145,250523
1150,252316
1155,254047
1160,255858
1165,257547
1170,259291
1175,261067
1180,262679
1185,264404
1190,266166
1195,267906
1200,269654
1205,271349
1210,273115
1215,274919
1220,276678
1225,278341
1230,280102
1235,281788
1240,283562
1245,285388
1250,287078
1255,288689
1260,290333
1265,292265
1270,293929
1275,295753
1280,297432
1285,299132
1290,300994
