# time,value
5,0
10,0
15,0
20,0
25,87
30,248
35,246
40,249
45,249
50,248
55,249
60,248
65,248
70,248
75,249
80,248
85,249
90,247
95,249
100,249
105,248
110,247
115,250
120,248
125,249
130,248
135,249
140,249
145,248
150,248
155,249
160,249
165,248
170,249
175,247
180,250
185,249
190,248
195,248
200,249
205,249
210,248
215,248
220,250
225,248
230,248
235,249
240,249
245,248
250,248
255,249
260,248
265,249
270,249
275,249
280,248
285,249
290,248
295,248
300,250
305,248
310,248
315,249
320,249
325,248
330,249
335,248
340,248
345,248
350,248
355,249
360,249
365,248
370,248
375,249
380,248
385,249
390,249
395,248
400,248
405,249
410,249
415,248
420,249
425,249
430,248
435,248
440,249
445,248
450,250
455,247
460,248
465,250
470,248
475,248
480,249
485,248
490,249
495,249
500,246
505,250
510,250
515,248
520,248
525,249
530,248
535,249
540,249
545,249
550,248
555,248
560,249
565,248
570,249
575,249
580,247
585,249
590,249
595,249
600,248
605,249
610,249
615,248
620,247
625,250
630,248
635,248
640,248
645,249
650,248
655,250
660,249
665,248
670,249
675,248
680,249
685,248
690,249
695,247
700,249
705,248
710,249
715,247
720,250
725,248
730,249
735,249
740,247
745,249
750,250
755,248
760,248
765,249
770,248
775,249
780,248
785,248
790,249
795,249
800,248
805,249
810,249
815,248
820,248
825,249
830,249
835,248
840,249
845,248
850,248
855,249
860,249
865,248
870,249
875,247
880,249
885,248
890,249
895,249
900,248
905,248
910,250
915,248
920,248
925,249
930,249
935,248
940,247
945,250
950,249
955,249
960,248
965,248
970,248
975,250
980,248
985,249
990,248
995,249
1000,248
1005,249
1010,248
1015,248
1020,250
1025,248
1030,249
1035,248
1040,248
1045,249
1050,249
1055,248
1060,249
1065,248
1070,248
1075,336
1080,495
1085,492
1090,494
1095,494
1100,493
1105,491
1110,495
1115,492
1120,495
1125,495
1130,493
1135,492
1140,495
1145,496
1150,493
1155,490
1160,497
1165,494
1170,492
1175,496
1180,492
1185,491
1190,498
1195,493
1200,495
1205,494
1210,493
1215,494
1220,495
1225,493
1230,492
1235,494
1240,492
1245,496
1250,492
1255,496
1260,496
1265,494
1270,493
1275,495
1280,494
1285,494
1290,494
1295,495
1300,493
1305,495
1310,493
1315,496
1320,492
1325,496
1330,494
1335,492
1340,496
1345,493
1350,495
1355,495
1360,494
1365,491
1370,496
1375,495
1380,495
1385,493
1390,495
1395,489
1400,498
1405,494
1410,494
1415,495
1420,494
1425,495
1430,492
1435,495
1440,493
1445,495
1450,493
1455,499
1460,494
1465,495
1470,493
1475,492
1480,497
1485,493
1490,495
1495,494
1500,490
1505,497
1510,494
1515,491
1520,496
1525,494
1530,495
1535,493
1540,491
