# time,value
5,0
10,80
15,166
20,259
25,330
30,277
35,248
40,248
45,248
50,248
55,249
60,248
65,248
70,248
75,249
80,248
85,248
90,249
95,248
100,248
105,248
110,248
115,248
120,248
125,249
130,248
135,248
140,248
145,248
150,248
155,249
160,248
165,248
170,248
175,248
180,248
185,248
190,248
195,249
200,248
205,248
210,248
215,248
220,248
225,248
230,248
235,248
240,249
245,248
250,248
255,248
260,248
265,249
270,248
275,248
280,248
285,249
290,248
295,248
300,248
305,249
310,248
315,249
320,296
325,331
330,330
335,331
340,531
345,662
350,572
355,498
360,498
365,498
370,498
375,498
380,498
385,498
390,499
395,498
400,498
405,499
410,498
415,498
420,498
425,498
430,498
435,498
440,498
445,498
450,499
455,497
460,499
465,498
470,498
475,498
480,499
485,498
490,498
495,498
500,499
505,498
510,498
515,498
520,498
525,498
530,498
535,499
540,498
545,498
550,498
555,498
560,499
565,498
570,499
575,498
580,498
585,498
590,498
595,498
600,499
605,498
610,498
615,498
620,478
625,249
630,247
635,248
640,249
645,247
650,248
655,249
660,248
665,248
670,249
675,247
680,248
685,249
690,248
695,248
700,249
705,248
710,248
715,248
720,248
725,248
730,248
735,248
740,249
745,248
750,248
755,248
760,248
765,248
770,248
775,249
780,248
785,248
790,249
795,248
800,248
805,248
810,248
815,249
820,248
825,248
830,248
835,249
840,248
845,248
850,248
855,249
860,248
865,248
870,248
875,249
880,248
885,248
890,248
895,248
900,248
905,249
