# time,value
10,0
15,151
20,317
25,645
30,969
35,1217
40,1465
45,1713
50,1960
55,2208
60,2456
65,2704
70,2953
75,3201
80,3449
85,3697
90,3945
95,4193
100,4441
105,4689
110,4937
115,5186
120,5433
125,5682
130,5930
135,6178
140,6426
145,6674
150,6922
155,7170
160,7418
165,7666
170,7914
175,8162
180,8410
185,8658
190,8906
195,9154
200,9402
205,9650
210,9898
215,10146
220,10394
225,10642
230,10890
235,11138
240,11386
245,11634
250,11882
255,12130
260,12378
265,12627
270,12875
275,13123
280,13371
285,13619
290,13867
295,14115
300,14363
305,14612
310,14860
315,15108
320,15357
325,15686
330,16016
335,16346
340,16677
345,17736
350,18729
355,19565
360,20295
365,20962
370,21629
375,22296
380,22964
385,23629
390,24295
395,24961
400,25627
405,26293
410,26960
415,27626
420,28293
425,28959
430,29626
435,30293
440,30960
445,31628
450,32296
455,32965
460,33635
465,34307
470,34978
475,35651
480,36325
485,37001
490,37673
495,38345
500,39020
505,39695
510,40370
515,41049
520,41727
525,42404
530,43088
535,43783
540,44502
545,45221
550,45941
555,46660
560,47379
565,48098
570,48817
575,49530
580,50220
585,50901
590,51582
595,52258
600,52933
605,53608
610,54313
615,55020
620,55727
625,56273
630,56602
635,56932
640,57180
645,57428
650,57676
655,57924
660,58172
665,58420
670,58668
675,58916
680,59164
685,59412
690,59661
695,59908
700,60157
705,60405
710,60653
715,60901
720,61149
725,61397
730,61645
735,61893
740,62141
745,62389
750,62637
755,62885
760,63133
765,63381
770,63629
775,63878
780,64125
785,64374
790,64622
795,64870
800,65118
805,65366
810,65614
815,65862
820,66111
825,66359
830,66607
835,66855
840,67104
845,67351
850,67599
855,67848
860,68096
865,68344
870,68592
875,68840
880,69088
885,69337
890,69584
895,69833
900,70081
905,70329
