# time,value
10,0
15,227
20,248
25,248
30,248
35,248
40,248
45,248
50,248
55,248
60,248
65,248
70,248
75,248
80,248
85,248
90,249
95,248
100,248
105,248
110,248
115,248
120,248
125,248
130,248
135,248
140,248
145,248
150,248
155,248
160,248
165,248
170,248
175,248
180,248
185,248
190,248
195,248
200,248
205,248
210,248
215,248
220,248
225,248
230,248
235,248
240,248
245,248
250,248
255,249
260,248
265,248
270,248
275,248
280,248
285,249
290,248
295,248
300,248
305,248
310,248
315,249
320,248
325,497
330,496
335,496
340,498
345,496
350,498
355,498
360,496
365,490
370,496
375,498
380,494
385,498
390,497
395,497
400,498
405,496
410,498
415,496
420,498
425,497
430,497
435,497
440,497
445,497
450,498
455,497
460,497
465,497
470,497
475,498
480,496
485,498
490,497
495,497
500,497
505,497
510,498
515,497
520,497
525,497
530,497
535,498
540,497
545,497
550,498
555,496
560,498
565,497
570,497
575,498
580,496
585,498
590,497
595,497
600,498
605,496
610,498
615,497
620,353
625,248
630,248
635,249
640,248
645,248
650,248
655,248
660,248
665,248
670,248
675,248
680,248
685,248
690,248
695,248
700,249
705,248
710,248
715,248
720,248
725,248
730,248
735,248
740,248
745,248
750,248
755,248
760,248
765,248
770,248
775,248
780,248
785,249
790,248
795,248
800,248
805,248
810,248
815,248
820,249
825,248
830,248
835,248
840,248
845,249
850,248
855,248
860,248
865,248
870,248
875,248
880,248
885,249
890,248
895,248
900,248
905,248
