# time,value
10,0
15,0
20,0
25,3
30,1
35,0
40,0
45,0
50,1
55,1
60,1
65,1
70,1
75,1
80,1
85,1
90,1
95,1
100,1
105,1
110,1
115,0
120,1
125,0
130,1
135,0
140,1
145,1
150,1
155,1
160,1
165,1
170,1
175,1
180,1
185,1
190,1
195,1
200,1
205,1
210,1
215,1
220,1
225,1
230,1
235,1
240,1
245,1
250,1
255,1
260,1
265,0
270,0
275,1
280,1
285,1
290,1
295,1
300,1
305,0
310,1
315,1
320,1
325,3
330,5
335,172
340,338
345,141
350,0
355,0
360,1
365,0
370,0
375,0
380,0
385,0
390,0
395,0
400,0
405,0
410,0
415,0
420,0
425,0
430,0
435,0
440,0
445,0
450,0
455,0
460,0
465,0
470,0
475,0
480,0
485,0
490,0
495,0
500,0
505,0
510,0
515,0
520,0
525,0
530,0
535,0
540,0
545,0
550,0
555,0
560,0
565,0
570,0
575,0
580,0
585,0
590,0
595,0
600,0
605,0
610,0
615,0
620,0
625,0
630,1
635,1
640,0
645,0
650,1
655,1
660,1
665,1
670,1
675,1
680,2
685,1
690,0
695,2
700,1
705,0
710,0
715,1
720,1
725,0
730,0
735,1
740,1
745,1
750,1
755,1
760,1
765,2
770,1
775,0
780,1
785,1
790,0
795,1
800,1
805,1
810,2
815,1
820,0
825,1
830,2
835,1
840,0
845,1
850,2
855,0
860,1
865,1
870,1
875,2
880,1
885,0
890,1
895,1
900,1
905,0
