# time,value
10,0
15,76
20,158
25,42
30,0
35,0
40,0
45,0
50,0
55,0
60,0
65,0
70,0
75,0
80,0
85,0
90,1
95,1
100,1
105,1
110,1
115,1
120,1
125,1
130,0
135,1
140,0
145,0
150,0
155,0
160,0
165,0
170,0
175,0
180,0
185,0
190,0
195,0
200,0
205,0
210,0
215,0
220,0
225,0
230,0
235,0
240,0
245,0
250,0
255,1
260,1
265,1
270,1
275,0
280,0
285,1
290,1
295,1
300,1
305,1
310,0
315,1
320,0
325,166
330,330
335,296
340,296
345,294
350,295
355,295
360,293
365,285
370,283
375,283
380,279
385,279
390,278
395,277
400,277
405,275
410,275
415,274
420,274
425,273
430,273
435,272
440,271
445,270
450,270
455,269
460,268
465,267
470,266
475,266
480,264
485,264
490,263
495,262
500,261
505,260
510,260
515,259
520,258
525,257
530,256
535,256
540,255
545,254
550,254
555,252
560,252
565,251
570,250
575,250
580,248
585,248
590,247
595,246
600,246
605,244
610,244
615,243
620,98
625,0
630,0
635,2
640,3
645,3
650,2
655,2
660,2
665,2
670,2
675,2
680,1
685,2
690,2
695,1
700,2
705,3
710,3
715,2
720,2
725,3
730,3
735,2
740,2
745,2
750,2
755,2
760,2
765,1
770,2
775,2
780,2
785,2
790,3
795,2
800,2
805,2
810,1
815,2
820,3
825,2
830,1
835,2
840,2
845,3
850,2
855,3
860,2
865,2
870,2
875,1
880,2
885,3
890,3
895,2
900,2
905,3
