# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,125,1.9669074001186468,12.464719845730396,0.40660223598820966,0.13628773907954045
15,373,5.791430319031946,24.868742684681052,1.223003291837894,0.4114322536461137
20,622,9.294170152125826,31.03071730476511,2.02260471590021,0.6839443953823485
25,871,12.5168463714635,34.771533734605754,2.8089898909006115,0.9549467784328536
30,1119,15.497842744298005,37.23354368473194,3.5856829714577,1.2255557974892441
35,1368,18.22450069008053,39.02112769915914,4.346232735330694,1.4935575710497961
40,1616,20.7331471037024,40.33792262056725,5.094211717310555,1.7600745740498651
45,1865,23.057204341909223,41.384181596538795,5.8331334033819795,2.026223062743055
50,2114,25.17944910612613,42.22193032062067,6.556536079007287,2.289789017956597
55,2362,27.14799966499435,42.88892103042494,7.2712876693386335,2.553002808116542
60,2611,28.94316249452236,43.46184839809099,7.970919745767438,2.8136503234727734
65,2859,30.59479202917977,43.93142316472982,8.658987921113113,3.072853811976785
70,3108,32.130355674652286,44.348214379098735,9.338989039084389,3.3317293041558442
75,3356,33.52715131290298,44.69618123698886,10.004445017940247,3.588062556361403
80,3605,34.82825645532827,45.01293503906593,10.662207686155583,3.844083713787365
85,3853,36.00933985738802,45.28089434226206,11.305792784499227,4.097578444688205
90,4102,37.095989044664485,45.53028995347911,11.938740356825178,4.349668776249896
95,4351,38.111745677153834,45.75362250806597,12.564531935209125,4.6014705194572585
100,4599,39.030295776424204,45.94460339856124,13.176674379356031,4.850769212335601
105,4848,39.891393781889256,46.126901174586585,13.782004708082786,5.099794782962237
110,5096,40.66765107519169,46.283560439094074,14.374024097282328,5.346332683677915
115,5345,41.39783337928401,46.43527758889714,14.959563975904661,5.592612757350094
120,5593,42.05364241275118,46.56603283719144,15.532120022368225,5.836420371581743
125,5842,42.67300696813024,46.69435233441619,16.09851825901378,6.079985284972006
130,6091,43.22685875085199,46.812742134869936,16.65224904701391,6.321092781322392
135,6339,43.73642699007762,46.91505093026935,17.196827470114187,6.5608645054958386
140,6588,44.221243519523796,47.017096452608904,17.735710512836178,6.800415888272257
145,6837,44.66729625956073,47.11226597242315,18.26568660230179,7.038640119977456
150,7085,45.06169347458768,47.19446744345971,18.783597248263554,7.2744365228310714
155,7334,45.440547546492716,47.27773379394671,19.296253293432944,7.510034608171999
160,7583,45.77311900223438,47.355850023745475,19.797130170250444,7.743219413911362
165,7831,46.09509062962879,47.42318826862015,20.293033989715457,7.976220370783002
170,8080,46.37532771000799,47.49242668514277,20.777435530764734,8.206822436539547
175,8329,46.64914938765704,47.55772754343212,21.257136327809572,8.437254962200436
180,8577,46.88508637570834,47.61386278986087,21.725602658842973,8.66530282624553
185,8826,47.11815000084354,47.672300299990646,22.189631631726545,8.893195300860675
190,9075,47.33257888740244,47.72767958114222,22.645990880303707,9.11982521652791
195,9323,47.513871869742005,47.77515519914898,23.09150146473115,9.344091537616693
200,9572,47.69666058262916,47.8252534143778,23.532954116126604,9.568223419598281
205,9821,47.848843199904124,47.87291163849312,23.96380448775222,9.790005546487723
210,10069,48.00484908400576,47.913516310340874,24.39083923835013,10.01166699708342
215,10318,48.132390309248656,47.95689965970573,24.807510016117327,10.23099237915234
220,10567,48.26572501824249,47.99822512336654,25.220599540928696,10.450210695667236
225,10815,48.37240775545436,48.03333055388796,25.623555587217737,10.667106478989508
230,11064,48.48655172903764,48.071282139508156,26.023157065123502,10.883908657104099
235,11313,48.591569254396546,48.10762774502126,26.41615371154876,11.099509718199064
240,11561,48.672198924967056,48.13829206131298,26.79934898551995,11.312808286246238
245,11810,48.762372920103,48.17178068432522,27.17951630794564,11.526033178205113
250,12059,48.82934588359849,48.20393447785651,27.550094307991433,11.736968741454376
255,12307,48.90695510166783,48.23090294148707,27.91785290168645,11.947843720021085
260,12556,48.96236791220215,48.26064687275526,28.27622727124741,12.15644238875555
265,12805,49.02934127610728,48.28929525301231,28.631983942727604,12.364993419558271
270,13053,49.090959745497145,48.313194906861554,28.981860473634974,12.57238904595161
275,13302,49.13166035702316,48.33984913032315,29.32264834490883,12.777527638652588
280,13551,49.185097844403806,48.36555564004329,29.661109197350985,12.982637762768963
285,13799,49.218271589126054,48.38686041241892,29.9906700747283,13.185503515222978
290,14048,49.26478402474424,48.410868630656545,30.31808949916097,13.388353390972817
295,14297,49.291586414271414,48.434061910432696,30.636791447281524,13.588971417179792
300,14545,49.33223692012875,48.45316078342299,30.953531424771107,13.789586019427645
305,14794,49.369637190994645,48.474905127131855,31.265036150916213,13.98908918628661
310,15044,49.42003821838457,48.499167108488486,31.57469786604612,14.188595105676688
315,15293,49.43442716797798,48.519487317598966,31.87262990474647,14.384779671151383
320,15692,51.70241314813686,49.00762320378227,32.63174256221753,14.736109630576168
325,16188,55.53209274272041,49.77896493997932,33.73863049776372,15.206268482118558
330,16686,59.023585829388615,50.53302383924231,34.8206117664816,15.671606521363517
335,17182,62.235914542494605,51.25864202343572,35.88470945783532,16.134366517141956
340,17680,65.22338186708944,51.9688118581988,36.937830579830546,16.59677881300457
345,18176,67.94000225882225,52.65260174516259,37.96693372225809,17.054413213665658
350,18674,70.47139591105243,53.322586552545786,38.98563870434506,17.511728310986935
355,19172,72.76840826786665,53.973703921373215,39.9808945556221,17.96429375236136
360,19668,74.91374389123638,54.601182687285224,40.96631169307336,18.41656797320088
365,20166,76.85556571487474,55.21692421835271,41.92882989939192,18.86412046531544
370,20664,78.67411027206681,55.81606049030644,42.88205049756118,19.31140950939594
375,21160,80.34725203466594,56.39388435940495,43.819515745055405,19.75622050418649
380,21658,81.85463453408006,56.96177367302176,44.734874636444445,20.196351117658768
385,22156,83.27347561752428,57.51490894696354,45.64171539459872,20.63625940143275
390,22653,84.54689019744549,58.05129899392137,46.52695597493405,21.07151446565268
395,23150,85.75047040335781,58.5741079771176,47.404176233929675,21.506574211458233
400,23648,86.8418265322917,59.086362232802806,48.26359160813021,21.93811562974605
405,24145,87.84592264308883,59.583495683644166,49.10880209563186,22.367266242984375
410,24642,88.76973566157875,60.068506094400036,49.94004248256038,22.794039296596562
415,25140,89.61968466940225,60.544240997218694,50.757543674368215,23.218447962624325
420,25637,90.40167550676999,61.00627887072946,51.56153275997637,23.640505340134254
425,26134,91.13713292605564,61.457435441258305,52.35553878409182,24.061332486021143
430,26631,91.78180418271882,61.89808952506565,53.12980962450041,24.477612124758117
435,27129,92.40691260583209,62.33072693690602,53.89789431204008,24.89380157182206
440,27626,92.96604900198109,62.75129605605003,54.64997796711717,25.306577235691492
445,28124,93.48047932027394,63.164785586046136,55.389630772771305,25.717066059643205
450,28621,93.95377806133527,63.56690558266653,56.11705819287121,26.125280713117935
455,29119,94.38923392449982,63.96239748399129,56.83246229526658,26.531233795365786
460,29616,94.8058637762961,64.34710896315073,57.53934751715499,26.936045866234124
465,30113,95.15719951026084,64.72355376734617,58.22793753553923,27.33639915590236
470,30611,95.51242622410307,65.09411471337599,58.911757580478,27.73675048829213
475,31108,95.8232594610266,65.45478157711322,59.580969364990615,28.133775783050005
480,31605,96.10923984453925,65.80793066341069,60.2391200516198,28.528601497329017
485,32103,96.3723544990836,66.15586387928165,60.8863924642327,28.921239817139348
490,32600,96.61443166740426,66.49465335270094,61.52296640488373,29.31170286097883
495,33097,96.85314453110111,66.82658941312569,62.15232441299643,29.70111071060599
500,33595,97.05677985097144,67.15387018420853,62.76797433897362,30.087253151159107
505,34092,97.24413338963937,67.47268628153904,63.373448466719594,30.471256303899803
510,34589,97.41650696645186,67.78523336682622,63.96891498738529,30.853132020807717
515,35087,97.57509831302787,68.09367679138676,64.55453931216648,31.232892088200717
520,35584,97.73700051272779,68.3942862470872,65.13378982748803,31.611656257497714
525,36081,97.86996661020378,68.68915661918693,65.70016046468255,31.987213985327486
530,36579,97.99230132552162,68.98034978565029,66.25716981864612,32.36069106626214
535,37077,98.10485469706506,69.26607116758697,66.8049726177809,32.73209902740174
540,37574,98.20840879790131,69.54465617170631,67.34372103305355,33.10144933198442
545,38071,98.3196742870618,69.81815698393035,67.87687042950152,33.4698614101393
550,38569,98.40605236183076,70.08851316995084,68.39790193229464,33.83512439898535
555,39066,98.4855240270684,70.35222367348699,68.91032154183347,34.19836377535501
560,39564,98.57463260586569,70.61298131830226,69.41757730942898,34.560698780768
565,40061,98.64062533900956,70.86738270963522,69.91314316740987,34.91991836477883
