# time,value
10,0
15,151
20,317
25,879
30,1361
35,1733
40,2105
45,2477
50,2849
55,3221
60,3593
65,3965
70,4338
75,4710
80,5082
85,5454
90,5826
95,6198
100,6570
105,6942
110,7314
115,7686
120,8058
125,8430
130,8804
135,9174
140,9548
145,9920
150,10292
155,10664
160,11036
165,11408
170,11780
175,12152
180,12524
185,12896
190,13268
195,13640
200,14012
205,14384
210,14756
215,15128
220,15500
225,15872
230,16244
235,16616
240,16988
245,17360
250,17732
255,18104
260,18476
265,18848
270,19220
275,19593
280,19965
285,20337
290,20709
295,21081
300,21453
305,21825
310,22199
315,22571
320,22944
325,23441
330,23939
335,24967
340,25963
345,26959
350,27952
355,28948
360,29944
365,30940
370,31936
375,32932
380,33928
385,34924
390,35920
395,36916
400,37912
405,38908
410,39904
415,40899
420,41895
425,42891
430,43885
435,44881
440,45877
445,46873
450,47869
455,48865
460,49861
465,50857
470,51853
475,52849
480,53845
485,54841
490,55837
495,56833
500,57829
505,58825
510,59821
515,60817
520,61813
525,62809
530,63805
535,64801
540,65797
545,66793
550,67789
555,68785
560,69781
565,70777
570,71773
575,72769
580,73765
585,74761
590,75757
595,76753
600,77749
605,78745
610,79741
615,80737
620,81733
625,82464
630,82878
635,83206
640,83535
645,83865
650,84197
655,84527
660,84858
665,85188
670,85518
675,85848
680,86180
685,86509
690,86839
695,87171
700,87501
705,87830
710,88160
715,88492
720,88822
725,89151
730,89481
735,89813
740,90143
745,90474
750,90804
755,91134
760,91464
765,91796
770,92125
775,92455
780,92785
785,93117
790,93446
795,93778
800,94108
805,94438
810,94770
815,95099
820,95429
825,95761
830,96093
835,96422
840,96752
845,97082
850,97414
855,97743
860,98075
865,98405
870,98735
875,99067
880,99396
885,99726
890,100056
895,100388
900,100718
905,101047
