# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,16500,246.9668120929462,1624.028913854874,51.0533734357879,17.112421482474982
15,49368,750.7056446038193,3255.26863388701,158.4252329344982,53.29009920879793
20,82104,1216.2785713411301,4070.550234479236,264.4587453143346,89.41360711435793
25,114972,1642.5155147346343,4566.948252759921,368.3033242692355,125.19072528285406
30,147708,2036.7832612662887,4894.348929496085,470.8678569246149,160.9158927914207
35,180576,2397.4162718774414,5132.492879349487,571.3007933466264,196.2968774292686
40,213444,2729.2146590211896,5311.336584313312,670.0737193411561,231.4818460344864
45,246180,3036.5947393495994,5447.67493413829,767.6504260863205,266.61814457835914
50,279048,3317.287237970279,5559.448239626302,863.1779781090037,301.41352267508273
55,311784,3575.5368035545844,5648.543181399864,957.126598576772,336.0161290884234
60,344652,3815.2487014046596,5725.093432618429,1049.958738551853,370.57329181547817
65,377388,4033.6834666880304,5787.870038114684,1140.8201445954082,404.7927425958348
70,410256,4236.763979901649,5843.5792918879915,1230.6160973124493,438.96887243035
75,442992,4421.496244350109,5890.101961837168,1318.4914998592656,472.8094012983069
80,475860,4591.458132457742,5932.473610008348,1404.9144497571426,506.46244849274063
85,508728,4749.941445764809,5969.900807053222,1490.34530755587,540.0753127032896
90,541464,4893.64230553114,6001.726872209571,1573.927763857303,573.3556965244507
95,574332,5027.96430639037,6031.598561631022,1656.5650772891645,606.5979619734578
100,607068,5149.435685588955,6057.169164179051,1737.4001624508007,639.509800206545
105,639936,5263.305577011718,6081.5631718042305,1817.3355147936186,672.3855618660535
110,672672,5365.960107155894,6102.5441147286365,1895.5132983548438,704.9329267963428
115,705540,5460.406834251439,6122.849636673036,1972.3989168103537,737.2999743778781
120,738408,5549.412845449502,6141.466902114306,2048.4500813898776,769.6339636088497
125,771144,5629.191501466929,6157.542209136182,2122.8078771646196,801.6425576122031
130,804012,5704.702235796182,6173.392892525215,2196.373000297285,833.620079152299
135,836748,5772.064637706585,6187.100638282597,2268.2858452760247,865.2741803499654
140,869616,5836.151866794053,6200.768336043965,2339.446429094824,896.899173028399
145,902484,5893.00413651126,6213.512823381923,2408.994478298784,928.2026984278795
150,935220,5947.421577177364,6224.526839312723,2477.8293529789694,959.4790575513348
155,968088,5997.488039520635,6235.678649034354,2545.52648725432,990.5821408913928
160,1000956,6041.440581106025,6246.136050305008,2611.668332700547,1021.3666484095597
165,1033692,6083.989698954211,6255.163553916787,2677.153303219102,1052.1268650896525
170,1066560,6121.025949724055,6264.43843029203,2741.119548759342,1082.5704054812643
175,1099428,6157.211772837446,6273.182064497908,2804.464878875421,1112.9915440445084
180,1132164,6188.393509827901,6280.70567781954,2866.3268491583826,1143.0978848635773
185,1165032,6219.192920238195,6288.528354619024,2927.602684627946,1173.183691991163
190,1197900,6245.418918306276,6295.9518467997,2987.429366002222,1202.9565591616954
195,1230636,6271.658828800681,6302.319030479413,3046.7035529298137,1232.710740135444
200,1263504,6295.80071189143,6309.028464618769,3104.9980237215864,1262.3000784241083
205,1296372,6315.901489133921,6315.408169780632,3161.892618041824,1291.5792272685483
210,1329108,6336.505924419371,6320.857588847485,3218.2831810516477,1320.8424251907732
215,1361976,6353.352092566553,6326.6606718123685,3273.30533641763,1349.7972405359758
220,1394844,6370.962142932061,6332.198560215546,3327.8544091669205,1378.7379018158463
225,1427580,6385.0533439584015,6336.9124704238775,3381.065511429177,1407.3719674207168
230,1460448,6400.128702211891,6341.9963198261,3433.833465149599,1435.9936559625694
235,1493316,6411.887873917764,6346.863251852245,3485.292887691104,1464.3105159868728
240,1526052,6424.817661620206,6350.9792722364955,3536.338114409929,1492.6167563152883
245,1558920,6436.71364057818,6355.4633938103225,3586.539637741746,1520.7661757698743
250,1591788,6445.547642121227,6359.7699771067355,3635.4750492578382,1548.6133831494374
255,1624524,6455.78614335352,6363.385821207853,3684.037983184038,1576.4525727801492
260,1657392,6463.095191772681,6367.3725166175755,3731.3618887951716,1603.991269056216
265,1690260,6471.93066840077,6371.211207143316,3778.339952666179,1631.5236567818367
270,1722996,6480.059699323032,6374.418040477376,3824.5415374391237,1658.9035108946694
275,1755864,6485.427941365622,6377.988393440706,3869.5431235655246,1685.9854164414426
280,1788732,6492.477789927071,6381.432532974236,3914.237252516645,1713.0635441278403
285,1821468,6496.85313626623,6384.293313705354,3957.756298874385,1739.8453948584418
290,1854336,6502.989476681427,6387.5076703433915,4000.9923922838702,1766.6251300779566
295,1887204,6506.524354952908,6390.61445417716,4043.0775023077554,1793.1102414812958
300,1919940,6511.887427416764,6393.180042524128,4084.903360266297,1819.594881354524
305,1952808,6514.710864828601,6396.090718534238,4125.601543981012,1845.7865322846483
310,2002836,6762.164537288577,6454.208102004985,4216.2440657035,1888.799238957421
315,2068176,7264.240475507056,6559.041044550691,4362.114368804182,1950.5874503447005
320,2133384,7728.283465638529,6660.18331682007,4506.010001483119,2012.1796056620597
325,2198724,8153.112799403097,6758.6147649290615,4647.090894933345,2073.2842710645837
330,2263932,8543.974655103882,6853.673969207863,4785.839926321291,2134.050407333168
