# time,value
5,0
10,342
15,1012
20,1821
25,1562
30,1172
35,924
40,676
45,428
50,208
55,114
60,80
65,65
70,65
75,65
80,65
85,65
90,65
95,65
100,65
105,65
110,65
115,65
120,65
125,65
130,65
135,65
140,65
145,65
150,65
155,65
160,65
165,65
170,65
175,65
180,65
185,65
190,65
195,65
200,65
205,65
210,65
215,65
220,65
225,65
230,65
235,65
240,65
245,65
250,65
255,65
260,65
265,65
270,65
275,65
280,65
285,65
290,65
295,65
300,65
305,65
310,65
315,65
320,65
325,65
330,70
335,83
340,131
345,144
350,181
355,194
360,198
365,209
370,209
375,209
380,212
385,218
390,224
395,226
400,226
405,226
410,227
415,234
420,242
425,245
430,259
435,270
440,274
445,274
450,277
455,283
460,292
465,297
470,297
475,297
480,299
485,305
490,307
495,310
500,310
505,310
510,311
515,317
520,317
525,320
530,322
535,325
540,326
545,334
550,338
555,342
560,347
565,347
570,353
575,357
580,367
585,371
590,372
595,373
600,373
605,377
610,379
615,380
620,319
625,136
630,68
635,66
640,66
645,65
650,65
655,65
660,65
665,65
670,65
675,65
680,65
685,65
690,65
695,65
700,65
705,65
710,65
715,65
720,65
725,65
730,65
735,65
740,65
745,65
750,65
755,65
760,65
765,65
770,65
775,65
780,65
785,65
790,65
795,65
800,65
805,65
810,65
815,65
820,65
825,65
830,65
835,65
840,65
845,65
850,65
855,65
860,65
865,65
870,65
875,65
880,65
885,65
890,65
895,65
900,65
905,65
