# time,value
10,0
15,151
20,166
25,328
30,324
35,248
40,248
45,248
50,247
55,248
60,248
65,248
70,249
75,248
80,248
85,248
90,248
95,248
100,248
105,248
110,248
115,249
120,247
125,249
130,248
135,248
140,248
145,248
150,248
155,248
160,248
165,248
170,248
175,248
180,248
185,248
190,248
195,248
200,248
205,248
210,248
215,248
220,248
225,248
230,248
235,248
240,248
245,248
250,248
255,248
260,248
265,249
270,248
275,248
280,248
285,248
290,248
295,248
300,248
305,249
310,248
315,248
320,249
325,329
330,330
335,330
340,331
345,728
350,728
355,728
360,728
365,728
370,728
375,728
380,728
385,728
390,728
395,728
400,728
405,728
410,728
415,728
420,728
425,728
430,728
435,728
440,728
445,728
450,728
455,728
460,728
465,728
470,728
475,728
480,728
485,728
490,728
495,728
500,728
505,728
510,728
515,728
520,728
525,728
530,728
535,728
540,728
545,728
550,728
555,728
560,728
565,728
570,728
575,728
580,728
585,728
590,728
595,728
600,728
605,728
610,728
615,728
620,728
625,728
630,728
635,728
640,248
645,248
650,248
655,248
660,248
665,248
670,248
675,248
680,248
685,248
690,249
695,247
700,249
705,248
710,248
715,248
720,248
725,248
730,248
735,248
740,248
745,248
750,248
755,248
760,248
765,248
770,248
775,249
780,247
785,249
790,248
795,248
800,248
805,248
810,248
815,248
820,249
825,248
830,248
835,248
840,249
845,247
850,248
855,249
860,248
865,248
870,248
875,248
880,248
885,249
890,247
895,249
900,248
905,248
