# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,419,6.412437946728272,16.63589322610204,1.3255894035062772,0.44432019000728235
30,913,13.783348434593197,30.241981256415315,2.9333939910253646,0.9881175753373312
35,1406,20.564913459686018,39.95005207062936,4.514623906173828,1.528902240498112
40,1901,26.820245600542375,47.2924190693437,6.073024098886796,2.067798906816302
45,2394,32.57542899838855,52.96478801847936,7.605666202050108,2.603710003693434
50,2888,37.854462221670204,57.52738202492354,9.109670250200674,3.135544041238984
55,3381,42.71140725339311,61.245393149265254,10.58881529798891,3.6644316373803623
60,3875,47.19600351906556,64.3614824516716,12.04681793778593,4.191497146249812
65,4369,51.30604014809088,66.99999823263543,13.477416204387183,4.71453460168973
70,4863,55.103447509621695,69.26259398036815,14.887674470711882,5.235782380526398
75,5357,58.59723094267039,71.22448224269027,16.274623218158187,5.754142367441201
80,5851,61.81166687617131,72.9410343733545,17.638647719185276,6.269630561240318
85,6345,64.75309958589848,74.45643370653403,18.976821169023015,6.781154841695083
90,6839,67.47533943856511,75.80361593031188,20.2961822664361,7.290953230285965
95,7333,69.97992101029239,77.00971328594447,21.593736243024637,7.797927258317196
100,7827,72.28424729634361,78.09457614501505,22.869843538792185,8.302092573175562
105,8322,74.42032094238269,79.08635994896167,24.128164345428743,8.804572765957975
110,8817,76.38560356965785,79.98822093440376,25.36568693850559,9.304269142097844
115,9312,78.17775975697626,80.81187994260995,26.579449373020296,9.800089093963479
120,9807,79.84261416433608,81.56709620383424,27.776455788322217,10.294270158332589
125,10302,81.37435416299849,82.26181995080948,28.953677427813005,10.785713384491993
130,10797,82.76763187635804,82.90330454807254,30.1081355958376,11.273325910082493
135,11292,84.08149148871027,83.49746623400128,31.250123667192344,11.760453048964544
140,11786,85.25831845251373,84.04209475479023,32.36662491750318,12.242665368658209
145,12282,86.35704264462042,84.56298228178123,33.46797773457571,12.723314189205878
150,12777,87.3679177007863,85.04199945718673,34.55112679075257,13.201300142231448
155,13271,88.28197653302568,85.48424323042578,35.61306725850066,13.67552995002671
160,13766,89.13894237334426,85.90513860216032,36.660761103424555,14.1482404830052
165,14261,89.91139789118337,86.30026361831631,37.68783238301615,14.61722409738228
170,14756,90.63808239299496,86.67208807414539,38.7012333767702,15.08471750165152
175,15251,91.30666441008442,87.02304256241102,39.69788432540176,15.5496209214044
180,15746,91.90579844355504,87.35424847915509,40.674756373569465,16.010840675149783
185,16241,92.47301948173816,87.66783025777487,41.63878785621433,16.470613231755298
190,16733,92.96290579563052,87.94917131883967,42.58027388150953,16.925622517715993
195,17227,93.42961407960468,88.22631343515889,43.509504220795016,17.37921901347231
200,17721,93.85900642953632,88.48943049243296,44.42337573350727,17.830302515697685
205,18216,94.2540664627755,88.74489015306274,45.32214227872055,18.27888694675825
210,18710,94.61753923980048,88.98331857418052,46.20605351958769,18.724986151888103
215,19205,94.96794145524625,89.21543819884452,47.07866070192824,19.169721930015665
220,19700,95.27433593936675,89.4367092848357,47.93353924692421,19.610885773935717
225,20195,95.57222359022917,89.64841665073816,48.777593601647986,20.050713533504727
230,20690,95.84629345959219,89.85052179667892,49.60769696499264,20.48810458043406
235,21185,96.09844991211783,90.04441225973252,50.42407992656342,20.923072414482107
240,21680,96.33044504787678,90.2299653564238,51.226969264654635,21.355630460616545
245,22175,96.54389087675298,90.40807314420576,52.016588009245076,21.785792069428698
250,22670,96.72427940236233,90.57904095095348,52.78984979471657,22.21246248714655
255,23164,96.8902448578124,90.73935055469033,53.55033068705891,22.636769085898433
260,23659,97.05893156519481,90.89719927615864,54.301547645090075,23.059832991999727
265,24154,97.19813971107007,91.04933048011233,55.03704236970476,23.479445029358555
270,24648,97.34220850522763,91.19201360391116,55.763686145035365,23.897840382650458
275,25143,97.45876707754056,91.33338281632383,56.475013845934505,24.31280973169206
280,25637,97.58199725804836,91.46615151497329,57.177890043317056,24.726588117865685
285,26132,97.67938338026418,91.59703775315906,57.8658430097778,25.136966078488598
290,26627,97.78497405514541,91.72378494914312,58.545730823099525,25.54617851323324
295,27122,97.86613104873268,91.84383661385488,59.211075370066965,25.95201581849209
300,27617,97.9567902044649,91.96209935889418,59.868728448201,26.35671275379354
305,28112,98.04020065433133,92.07676010560085,60.51551147706374,26.759167606561473
