# time,value
5,0
10,0
15,0
20,0
25,1180
30,1337
35,1415
40,1460
45,1500
50,1556
55,1809
60,1899
65,2169
70,2310
75,2431
80,2546
85,2814
90,3100
95,3393
100,3576
105,3823
110,4151
115,4516
120,4926
125,5322
130,5712
135,6107
140,6508
145,6929
150,7358
155,7762
160,8167
165,8545
170,8980
175,9416
180,9815
185,10222
190,10620
195,11023
200,11406
205,11794
210,12269
215,12770
220,13221
225,13416
230,13488
235,13778
240,14202
245,14619
250,14879
255,15104
260,15202
265,15443
270,15670
275,15844
280,15892
285,15919
290,15935
295,15951
300,15977
305,16074
310,16339
315,16744
320,17140
325,17557
330,17995
335,18436
340,18836
345,19077
350,19107
355,19138
360,19289
365,19386
370,19461
375,19697
380,19983
385,20397
390,20732
395,21174
400,21567
405,21968
410,22390
415,22810
420,23231
425,23601
430,23972
435,24345
440,24651
445,24859
450,25140
455,25581
460,25919
465,25983
470,25991
475,26000
480,26006
485,26014
490,26021
495,26028
500,26037
505,26044
510,26051
515,26057
520,26068
525,26072
530,26083
535,26102
540,26113
545,26226
550,26286
555,26538
560,26742
565,26924
570,27026
575,27172
580,27394
585,27812
590,28048
595,28414
600,28836
605,29242
610,29442
615,29594
620,29822
625,30152
630,30288
635,30298
640,30301
645,30308
650,30315
655,30320
660,30326
665,30332
670,30337
675,30345
680,30350
685,30355
690,30363
695,30372
700,30379
705,30385
710,30399
715,30410
720,30426
725,30431
730,30436
735,30447
740,30467
745,30482
750,30489
755,30504
760,30543
765,30750
770,31002
775,31191
780,31494
785,31764
790,31909
795,32128
800,32450
805,32712
810,32942
815,33166
820,33196
825,33206
830,33223
835,33456
840,33880
845,34144
850,34160
855,34167
860,34178
865,34181
870,34207
875,34246
880,34344
885,34495
890,34558
895,34692
900,34894
905,35094
910,35200
915,35242
920,35333
925,35345
930,35363
935,35381
940,35475
945,35507
950,35540
955,35564
960,35571
965,35594
970,35609
975,35621
980,35633
985,35647
990,35657
995,35669
1000,35682
1005,35689
1010,35698
1015,35706
1020,35709
1025,35719
1030,35726
1035,35731
1040,35736
1045,35756
1050,35783
1055,36022
1060,36440
1065,36880
1070,36993
1075,37127
1080,37192
1085,37345
1090,37490
1095,37720
1100,37927
1105,38041
1110,38305
1115,38575
1120,38858
1125,39024
1130,39352
1135,39593
1140,39613
1145,39626
1150,39636
1155,39645
1160,39653
1165,39660
1170,39666
1175,39670
1180,39676
1185,39682
1190,39684
1195,39687
1200,39693
1205,39698
1210,39702
1215,39711
1220,39717
1225,39722
1230,39728
1235,39734
1240,39738
1245,39747
1250,39762
1255,39768
1260,39775
1265,39780
1270,39792
1275,39807
1280,39818
1285,39836
