# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,294,4.589450600276843,11.733173694528409,0.948738550639156,0.31800472451892775
30,729,11.226607669473186,24.25061911582774,2.3809579269200127,0.8015602447809785
35,1182,17.556962599042702,33.708866784074765,3.8357847284019084,1.2979492195489954
40,1638,23.445134762910882,40.88120665381866,5.279788194856668,1.7960202455441865
45,2094,28.78255908928298,46.460646934550546,6.683395837156002,2.2857917303559043
50,2497,33.00560849508049,49.867436777708875,7.921658388589172,2.725204499541009
55,2926,37.194832737996734,53.127852826000094,9.202262735737872,3.1832354327776318
60,3368,41.24099850921121,56.06101851009,10.501369065626603,3.652025169813913
65,3779,44.49990833253152,58.06741163291187,11.683137488716522,4.0860848588816685
70,4223,48.12190367914928,60.25836786472423,12.97429565804463,4.560952976858848
75,4682,51.59822032128556,62.357325387350414,14.27386424306849,5.043162526875991
80,5101,54.140950231326464,63.694022963553635,15.416418770060071,5.477271316332701
85,5525,56.62429473663774,64.93244858742077,16.56983991491204,5.918947350704598
90,5943,58.749170807608444,65.96702413457973,17.671139592751434,6.347096128723273
95,6369,60.86406233922589,66.97631178335622,18.787293480366188,6.783953201425412
100,6810,63.06571435362355,68.03521045076526,19.937890314678143,7.236118505928976
105,7224,64.64358071435173,68.73632446140044,20.976909597482532,7.654753894746102
110,7647,66.22321678316426,69.45553309087006,22.025201075976273,8.079934223070817
115,8033,67.11686302782752,69.79084444746162,22.940465997110643,8.46397792378556
120,8443,68.27487072244125,70.29813145115536,23.9100228136798,8.869162602405016
125,8839,69.14839582907878,70.65280103936601,24.823885754805605,9.258806131530585
130,9229,69.82414878788603,70.93418962415186,25.69619819622289,9.637426733088725
135,9624,70.58979157697311,71.23185041469863,26.583843964291322,10.023921992556943
140,10025,71.3901636511187,71.5510800162442,27.47665249370625,10.414924191936441
145,10446,72.35041714659954,71.98612302295182,28.400984125413757,10.81927260528725
150,10875,73.50574200200528,72.44501108908914,29.36623495606895,11.240217383752466
155,11279,74.04098531885728,72.71358769073261,30.20644318901861,11.622265060995757
160,11684,74.62937964543944,72.97161548164287,31.052598256804565,12.00884431843187
165,12062,74.64302169576449,73.05032238538175,31.775679206701223,12.356716864855947
170,12496,75.58305777827,73.45346068036753,32.67853981539604,12.766927907641112
175,12932,76.62383501334469,73.84529590398955,33.602840252419846,13.187054653288405
180,13331,76.8458049099383,74.00973080981076,34.35980072214648,13.553884434552652
185,13737,77.24192047840472,74.20330855600876,35.14391824662216,13.931978287860613
190,14134,77.33451540445968,74.33936167622599,35.85887839137875,14.289140926969482
195,14537,77.59560913681503,74.4991978203656,36.598384085959474,14.656513165159945
200,14920,77.51600462548058,74.55094378146681,37.25955264180461,14.999689497331635
205,15308,77.44276493944803,74.62478332400329,37.909793042642775,15.340964580461975
210,15783,78.89453729742743,75.10902426503941,38.86332829237789,15.785611835666591
215,16284,80.61401915647888,75.69169244271976,39.88044001236129,16.254388407069662
220,16739,81.42844521739711,76.03869759913692,40.7220663109999,16.667382425862428
225,17180,81.93788660976146,76.30831175706935,41.500196111961365,17.061467939032706
230,17620,82.45456866860968,76.56151088888141,42.2753816862819,17.456694249758012
235,18017,82.19434772558192,76.62139443191957,42.88569194519933,17.798761548294486
240,18441,82.43466641260373,76.79098898773877,43.58508593988941,18.17217465397513
245,18858,82.49585910758783,76.92521130759813,44.239862876284604,18.532438690303138
250,19295,82.90396368045506,77.13396812625739,44.95654290503493,18.915083477889976
255,19727,83.15150907671315,77.31491551006421,45.63493158094952,19.286744112001276
260,20171,83.57115524079724,77.53496829646534,46.34177598913548,19.66964205449726
265,20592,83.71738159407138,77.66018121545291,46.98735164834466,20.033798228207885
270,21018,83.78795186537634,77.79913523745388,47.60903404351625,20.391504799770118
275,21466,84.1886931078862,78.01320150687572,48.28986082646018,20.770498260935685
280,21931,84.89320630832583,78.28030770908363,49.028854426431934,21.170660679100678
285,22408,85.7492742653867,78.5794734197996,49.79860775662483,21.583010531833576
290,22855,86.08914352974791,78.76527557618499,50.463078324754726,21.962051052534598
295,23316,86.56174951886898,78.99015866278235,51.149623252771875,22.35007193512884
300,23729,86.21300328284754,79.04952092291643,51.662840838694606,22.681649633504225
305,24144,85.95610572456957,79.11372340964594,52.180798520991566,23.015822462628503
