# time,value
5,0
10,0
15,0
20,0
25,29
30,2
35,2
40,1
45,4
50,5
55,0
60,4
65,1
70,3
75,2
80,1
85,8
90,5
95,10
100,13
105,11
110,10
115,11
120,1
125,9
130,17
135,14
140,6
145,13
150,3
155,4
160,10
165,3
170,7
175,1
180,2
185,3
190,7
195,16
200,17
205,22
210,2
215,7
220,1
225,1
230,2
235,5
240,17
245,5
250,3
255,3
260,16
265,2
270,3
275,52
280,2
285,2
290,1
295,6
300,5
305,3
310,1
315,1
320,1
325,0
330,13
335,5
340,13
345,0
350,9
355,3
360,2
365,2
370,2
375,11
380,1
385,3
390,2
395,2
400,1
405,2
410,1
415,1
420,3
425,4
430,4
435,0
440,1
445,1
450,6
455,1
460,24
465,1
470,4
475,1
480,0
485,4
490,7
495,3
500,2
505,11
510,3
515,0
520,1
525,4
530,7
535,3
540,3
545,2
550,1
555,1
560,1
565,3
570,2
575,2
580,0
585,2
590,2
595,11
600,3
605,2
610,5
615,1
620,4
625,6
630,3
635,0
640,4
645,33
650,6
655,4
660,4
665,1
670,6
675,0
680,6
685,2
690,0
695,1
700,2
705,2
710,3
715,14
720,0
725,0
730,1
735,0
740,1
745,6
750,2
755,0
760,20
765,13
770,9
775,1
780,1
785,1
790,12
795,3
800,1
805,1
810,2
815,15
820,2
825,3
830,1
835,0
840,7
845,118
850,2
855,5
860,3
865,3
870,2
875,5
880,4
885,3
890,3
895,1
900,4
905,4
910,3
915,11
920,31
925,12
930,14
935,2
940,1
945,4
950,8
955,2
960,1
965,1
970,8
975,10
980,6
985,2
990,6
995,1
1000,24
1005,5
1010,2
1015,2
1020,1
1025,0
1030,2
1035,3
1040,2
1045,3
1050,13
1055,2
1060,4
1065,3
1070,3
1075,1
1080,2
1085,9
1090,6
1095,9
1100,15
1105,8
1110,8
1115,3
1120,3
1125,1
1130,13
1135,2
1140,5
1145,8
1150,6
1155,8
1160,1
1165,2
1170,3
1175,3
1180,7
1185,2
1190,1
1195,1
1200,3
1205,2
1210,9
1215,2
1220,6
1225,3
1230,11
1235,8
1240,15
1245,5
1250,4
1255,2
1260,2
1265,2
1270,1
1275,2
1280,3
1285,15
1290,2
1295,3
1300,8
1305,14
1310,2
1315,2
1320,8
1325,2
1330,4
1335,1
1340,24
1345,2
1350,4
1355,29
1360,2
1365,13
1370,3
1375,6
1380,7
1385,3
1390,1
1395,24
1400,19
1405,5
1410,7
1415,37
1420,2
1425,2
1430,2
1435,1
1440,2
1445,1
1450,3
1455,5
1460,1
1465,2
1470,3
1475,6
1480,3
1485,2
1490,4
1495,2
1500,17
1505,1
1510,5
1515,18
1520,3
1525,4
1530,7
1535,4
1540,4
