# time,value
5,0
10,0
15,0
20,0
25,385
30,905
35,1398
40,1893
45,2384
50,2876
55,3374
60,3863
65,4360
70,4852
75,5347
80,5842
85,6328
90,6825
95,7314
100,7805
105,8302
110,8798
115,9291
120,9796
125,10282
130,10769
135,11267
140,11770
145,12258
150,12762
155,13256
160,13745
165,14246
170,14737
175,15238
180,15731
185,16225
190,16713
195,17198
200,17692
205,18181
210,18695
215,19185
220,19685
225,20180
230,20674
235,21165
240,21649
245,22155
250,22649
255,23146
260,23628
265,24136
270,24630
275,25075
280,25619
285,26114
290,26609
295,27099
300,27595
305,28092
310,28588
315,29083
320,29577
325,30073
330,30554
335,31057
340,31544
345,32050
350,32537
355,33038
360,33534
365,34028
370,34523
375,35009
380,35514
385,36006
390,36502
395,36997
400,37492
405,37986
410,38482
415,38977
420,39469
425,39963
430,40458
435,40956
440,41450
445,41945
450,42435
455,42934
460,43406
465,43923
470,44415
475,44913
480,45408
485,45899
490,46391
495,46889
500,47385
505,47870
510,48373
515,48870
520,49364
525,49856
530,50347
535,50847
540,51341
545,51836
550,52332
555,52827
560,53322
565,53815
570,54310
575,54805
580,55302
585,55795
590,56289
595,56775
600,57276
605,57772
610,58264
615,58761
620,59254
625,59746
630,60244
635,60741
640,61232
645,61698
650,62220
655,62718
660,63213
665,63711
670,64201
675,64702
680,65191
685,65690
690,66187
695,66681
700,67175
705,67669
710,68163
715,68647
720,69156
725,69649
730,70146
735,70642
740,71136
745,71626
750,72125
755,72622
760,73098
765,73599
770,74099
775,74602
780,75096
785,75591
790,76075
795,76578
800,77076
805,77571
810,78065
815,78547
820,79056
825,79550
830,80047
835,80543
840,81032
845,81417
850,82029
855,82521
860,83018
865,83512
870,84008
875,84501
880,84996
885,85491
890,85987
895,86484
900,86976
905,87471
910,87966
915,88453
920,88929
925,89443
930,89936
935,90443
940,90938
945,91430
950,91921
955,92422
960,92918
965,93413
970,93901
975,94394
980,94893
985,95391
990,95882
995,96382
1000,96852
1005,97368
1010,97866
1015,98361
1020,98858
1025,99353
1030,99846
1035,100342
1040,100838
1045,101332
1050,101817
1055,102322
1060,102815
1065,103311
1070,103806
1075,104303
1080,104797
1085,105285
1090,105783
1095,106275
1100,106763
1105,107266
1110,107761
1115,108262
1120,108757
1125,109253
1130,109736
1135,110242
1140,110734
1145,111226
1150,111724
1155,112216
1160,112719
1165,113213
1170,113707
1175,114202
1180,114693
1185,115193
1190,115688
1195,116184
1200,116677
1205,117174
1210,117662
1215,118164
1220,118655
1225,119153
1230,119641
1235,120139
1240,120627
1245,121132
1250,121628
1255,122126
1260,122621
1265,123117
1270,123613
1275,124107
1280,124601
1285,125084
1290,125594
