# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,1059,15.89517037169053,42.04835398733043,3.2858749802624425,1.1013822166265304
30,2533,38.30710710684982,83.90660824081456,8.127319621951683,2.736273412691305
35,3976,58.27144852101932,112.97945114546035,12.753208143647942,4.316677816674577
40,5420,76.76745826747194,134.84013478757203,17.329083127182706,5.897190783238217
45,6854,93.59271532273557,151.64089261301476,21.789657038917497,7.4556511029486146
50,8247,108.49701888646463,164.27967144713983,26.057498616285734,8.965588221244737
55,9670,122.43351577325136,175.17089360623132,30.301078906359887,10.482672483988738
60,11091,135.3356674788091,184.2194840964953,34.49104752982626,11.996892021322862
65,12494,146.87040663365087,191.60246455264016,38.54234216946449,13.479453913886767
70,13923,158.13851476730878,198.30468773531524,42.66220887723196,14.999231434583566
75,15372,168.6176125386389,204.38208319908753,46.73712014252106,16.51834536961011
80,16780,177.6032121134662,209.18869335860887,50.609144970126266,17.983613936178877
85,18175,185.85437169730758,213.27965485507642,54.41386514732889,19.439656661776187
90,19597,193.3338671671171,217.216272595736,58.132558866737064,20.87987647656918
95,21001,200.5511486569175,220.55026811622398,61.859207879229935,22.335385893061297
100,22424,207.12740371211942,223.73927466696867,65.51103796448649,23.778399444559653
105,23828,213.2098326789841,226.44626192942368,69.10912002601464,25.21563454244976
110,25245,218.8539108285499,229.02552802180227,72.65764814974223,26.648231230641922
115,26619,223.13521973256366,231.0079821139116,75.95909883607794,28.00973338268964
120,28037,227.95372551608176,233.19173180549024,79.38779535025111,29.424634277819486
125,29407,231.69934681487882,234.81785999943324,82.61767499862401,30.78405109977442
130,30765,234.9056180140417,236.22625683503153,85.74458379354303,32.11931608992571
135,32164,238.36724566899068,237.83455173938134,88.92559202759128,33.48264048184649
140,33569,241.90390143408388,239.37076864790433,92.12674842333412,34.86278851819584
145,34968,244.85395059281586,240.76004510327215,95.21218588228787,36.21423774706669
150,36407,248.39966493204423,242.32137696170287,98.41852242597595,37.615817322545
155,37799,250.75038593249667,243.48084247802504,101.3834374616047,38.94647420139775
160,39172,252.80121583979584,244.44958261022902,104.27620679750233,40.26200282609518
165,40564,254.51216815354573,245.4737071281409,107.08480006025574,41.55805488786866
170,41977,256.8379027759928,246.5616445943206,110.00233969364622,42.8990040529803
175,43414,259.34547761799035,247.72368288805805,112.9476879508995,44.258008855077
180,44801,260.677099704113,248.5447523932331,115.6427056200951,45.54189470966775
185,46191,262.3020290937005,249.33691558423013,118.37582129618575,46.84636840145522
190,47566,263.26932943931115,250.00938646197298,120.95467413883595,48.10705010754889
195,48931,264.01536866589197,250.59600734123146,123.46115091006807,49.35077517178218
200,50312,264.89365129429166,251.23279439350793,125.96586777506995,50.60090617490774
205,51690,265.34990574538574,251.8246991918655,128.35645970852,51.81973459348374
210,53183,268.29627660247803,252.93510451829297,131.22984069204122,53.20687932041014
215,54668,270.6712551944156,253.9570582426679,133.986308971339,54.563070416330724
220,56118,272.1207495973817,254.77285027086882,136.5451542125521,55.86077860909055
225,57550,273.2304731878292,255.47325360724787,139.01542553273296,57.13578487563092
230,58980,274.33142376437354,256.13456978289014,141.46139540550348,58.40926756565504
235,60361,274.51280910525105,256.55829500579654,143.6950400720258,59.618077387264215
240,61753,274.67969167502105,257.0105499231397,145.89176583953136,60.82019021872851
245,63176,275.6008046707954,257.5710236476737,148.21085696705998,62.06882862154421
250,64601,276.56020735731903,258.1173953688495,150.5147568544451,63.318305590614536
255,66029,277.0751047477304,258.65356992892214,152.70454531373065,64.53537556818435
260,67449,277.37293092807005,259.13803661325204,154.82177695175355,65.73351445870054
265,68872,278.1906422223426,259.6160527622128,157.01640794289008,66.96268851121873
270,70292,278.59116835578635,260.0657188927881,159.1020392711602,68.16067608387907
275,71640,277.42452294865734,260.2370318832633,160.83585005908498,69.24565570499264
280,73187,280.17303433869375,261.1128279903015,163.33106798266365,70.5894436394596
285,74652,281.4224975257109,261.6697987510115,165.52058684271321,71.83714435259876
290,76081,281.852458883875,262.08199582598905,167.52515922357054,73.02807124618681
295,77528,282.24804242996026,262.5354518888348,169.49659893726297,74.21240022376932
300,78935,282.2601922864243,262.8470041500947,171.36272801542486,75.36579117002537
305,80348,282.1274506403354,263.1691234317187,173.16826130982244,76.5028198815382
