# time,value
5,0
10,0
15,0
20,0
25,576
30,1356
35,2116
40,2870
45,3637
50,4398
55,5158
60,5900
65,6651
70,7409
75,8171
80,8941
85,9685
90,10441
95,11181
100,11914
105,12662
110,13404
115,14151
120,14908
125,15650
130,16384
135,17129
140,17882
145,18618
150,19383
155,20131
160,20864
165,21621
170,22371
175,23120
180,23853
185,24607
190,25347
195,26094
200,26842
205,27588
210,28382
215,29155
220,29919
225,30683
230,31437
235,32203
240,32949
245,33722
250,34464
255,35226
260,35940
265,36694
270,37436
275,38111
280,38907
285,39669
290,40437
295,41174
300,41916
305,42675
310,43418
315,44184
320,44929
325,45660
330,46378
335,47151
340,47927
345,48702
350,49449
355,50201
360,50955
365,51716
370,52459
375,53200
380,53972
385,54718
390,55468
395,56228
400,56979
405,57739
410,58512
415,59272
420,60018
425,60773
430,61512
435,62272
440,63021
445,63775
450,64523
455,65276
460,66020
465,66847
470,67597
475,68374
480,69124
485,69870
490,70623
495,71385
500,72130
505,72863
510,73615
515,74376
520,75122
525,75863
530,76611
535,77350
540,78098
545,78848
550,79614
555,80383
560,81147
565,81897
570,82658
575,83416
580,84184
585,84939
590,85696
595,86423
600,87190
605,87949
610,88703
615,89454
620,90203
625,90953
630,91693
635,92446
640,93201
645,93880
650,94658
655,95406
660,96157
665,96915
670,97635
675,98395
680,99137
685,99879
690,100647
695,101405
700,102158
705,102916
710,103671
715,104421
720,105198
725,105963
730,106723
735,107470
740,108232
745,108992
750,109766
755,110516
760,111233
765,111992
770,112749
775,113514
780,114266
785,115031
790,115760
795,116525
800,117261
805,118020
810,118780
815,119505
820,120289
825,121044
830,121812
835,122575
840,123324
845,123901
850,124836
855,125585
860,126349
865,127078
870,127840
875,128594
880,129359
885,130114
890,130878
895,131636
900,132394
905,133145
910,133903
915,134642
920,135356
925,136126
930,136863
935,137630
940,138381
945,139123
950,139867
955,140638
960,141391
965,142146
970,142879
975,143618
980,144373
985,145134
990,145878
995,146642
1000,147344
1005,148120
1010,148877
1015,149638
1020,150404
1025,151161
1030,151938
1035,152708
1040,153473
1045,154232
1050,154970
1055,155741
1060,156490
1065,157242
1070,157990
1075,158753
1080,159500
1085,160245
1090,160996
1095,161732
1100,162464
1105,163232
1110,163969
1115,164709
1120,165456
1125,166205
1130,166932
1135,167681
1140,168432
1145,169180
1150,169944
1155,170694
1160,171417
1165,172168
1170,172936
1175,173700
1180,174446
1185,175222
1190,175982
1195,176745
1200,177507
1205,178268
1210,179019
1215,179774
1220,180536
1225,181294
1230,182044
1235,182792
1240,183549
1245,184315
1250,185070
1255,185841
1260,186617
1265,187380
1270,188145
1275,188907
1280,189670
1285,190397
1290,191126
