# time,value
5,0
10,0
15,0
20,0
25,793
30,2102
35,3455
40,4838
45,6195
50,7393
55,8683
60,9980
65,11207
70,12560
75,13947
80,15211
85,16472
90,17684
95,18978
100,20325
105,21583
110,22847
115,24014
120,25264
125,26437
130,27602
135,28791
140,29993
145,31258
150,32557
155,33789
160,35022
165,36141
170,37462
175,38788
180,39985
185,41206
190,42413
195,43653
200,44757
205,45905
210,47350
215,48816
220,50141
225,51427
230,52746
235,53936
240,55210
245,56476
250,57778
255,59088
260,60380
265,61650
270,62929
275,64256
280,65635
285,67067
290,68420
295,69845
300,71078
305,72292
310,73435
315,74610
320,75793
325,77058
330,78356
335,79674
340,80934
345,82361
350,83733
355,85005
360,86328
365,87666
370,88968
375,90280
380,91483
385,92733
390,93882
395,95214
400,96373
405,97575
410,98818
415,100080
420,101334
425,102652
430,103837
435,105065
440,106422
445,107715
450,108946
455,110233
460,111489
465,113031
470,114523
475,115998
480,117406
485,118722
490,120084
495,121419
500,122733
505,124157
510,125438
515,126786
520,128124
525,129417
530,130680
535,131935
540,133185
545,134451
550,135779
555,137057
560,138293
565,139616
570,140927
575,142240
580,143470
585,144693
590,145976
595,147169
600,148408
605,149675
610,150972
615,152301
620,153573
625,154827
630,156225
635,157593
640,158997
645,160361
650,161846
655,163296
660,164807
665,166260
670,167761
675,169130
680,170429
685,171753
690,173150
695,174536
700,175772
705,177051
710,178267
715,179535
720,180864
725,182197
730,183480
735,184774
740,186146
745,187494
750,188808
755,189990
760,191286
765,192564
770,193840
775,195180
780,196426
785,197725
790,199030
795,200332
800,201554
805,202860
810,204159
815,205435
820,206922
825,208313
830,209576
835,210691
840,211919
845,213291
850,214820
855,216246
860,217589
865,218853
870,220122
875,221394
880,222719
885,224016
890,225396
895,226674
900,227991
905,229305
910,230628
915,231942
920,233280
925,234670
930,235999
935,237311
940,238614
945,239980
950,241350
955,242730
960,244044
965,245412
970,246721
975,248102
980,249477
985,250834
990,252104
995,253495
1000,254779
1005,256208
1010,257580
1015,258933
1020,260332
1025,261632
1030,263004
1035,264405
1040,265726
1045,267011
1050,268281
1055,269353
1060,270601
1065,271914
1070,273263
1075,274598
1080,275901
1085,277207
1090,278502
1095,279773
1100,281107
1105,282426
1110,283688
1115,284899
1120,286194
1125,287465
1130,288731
1135,290070
1140,291557
1145,292973
1150,294456
1155,295910
1160,297250
1165,298701
1170,300104
1175,301453
1180,302832
1185,304276
1190,305705
1195,307126
1200,308457
1205,309718
1210,311047
1215,312398
1220,313537
1225,314759
1230,316132
1235,317352
1240,318609
1245,319851
1250,321153
1255,322474
1260,323807
1265,325140
1270,326478
1275,327802
1280,329067
1285,330346
1290,331695
