# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,278,4.333592727090678,11.094764598450451,0.895847202868332,0.30027623813459725
30,713,10.991207062309316,23.718565482280585,2.328940796233256,0.7839299769058603
35,1166,17.340383585221232,33.25288775619777,3.784627365261774,1.2804166260376197
40,1622,23.245872450918508,40.48223161684326,5.229476388555559,1.7785847852657322
45,2078,28.59922891208827,46.1060051415342,6.63391561186866,2.268452865177497
50,2481,32.83693658951949,49.54823529525219,7.87299599949041,2.707961694311113
55,2910,37.03964709338045,52.83764718958593,9.154404665184478,3.1660881553095317
60,3352,41.09822082365135,55.79503191432831,10.45430201940236,3.634972890869288
65,3763,44.36854652039846,57.82188778599665,11.636848392339276,4.06912705215426
70,4207,48.00104497760067,60.03038969829508,12.92877165313441,4.5440891189582135
75,4666,51.48702494796641,62.144533816792126,14.229092683775653,5.02639209731135
80,5085,54.038645549171555,63.49444592505244,15.372387219552483,5.4605937974968715
85,5509,56.530169885230684,64.74469207422587,16.52653614192032,5.90236222785802
90,5927,58.66257176379357,65.78970031846163,17.628551568171307,6.330602889978122
95,6353,60.784387372651786,66.8083205692557,18.74540937391698,6.7675513377298016
100,6794,62.99240984564126,67.87561561554408,19.896698491616526,7.219807511051243
105,7208,64.57613731121548,68.58432204511183,20.93639861537056,7.6385332652591815
110,7631,66.16116585680516,69.31042212050035,21.985359681502867,8.063803458336709
115,8017,67.05977341960825,69.65206115754478,22.901283122965605,8.447936525939879
120,8427,68.22234574726575,70.1651356775011,23.871487575479467,8.853210076341613
125,8823,69.10007051904002,70.52508460361805,24.785987448069363,9.24294198488628
130,9213,69.77968735629965,70.81142432380298,25.658926293399624,9.621650476228101
135,9608,70.54888508517563,71.11363051131254,26.547188111835027,10.00823313855724
140,10009,71.35252786181834,71.4370825931679,27.440602509199984,10.399322256572527
145,10430,72.31579054886357,71.87605464605437,28.365529994741134,10.803757107016667
150,10859,73.47388399416067,72.33861261427955,29.331366830632362,11.22478784370058
155,11263,74.01167453667864,72.61062081515784,30.172151383003456,11.606921002940974
160,11668,74.60241242400757,72.8718649172159,31.018873244488674,11.99358526879093
165,12046,74.61821065430803,72.95359125002115,31.742511619808756,12.341542352669322
170,12480,75.56023051815683,73.35957826791379,32.64592044049515,12.75183746455845
175,12916,76.60283292017628,73.75409737993591,33.57076002836332,13.172047813554094
180,13315,76.82648205142317,73.92106426633998,34.32825073755469,13.538960734991438
185,13721,77.22414259035321,74.1170378091023,35.11288973740761,13.917137267863298
190,14118,77.31815895785397,74.2553549894922,35.828362738311604,14.274382128478715
195,14521,77.58056047947227,74.41735169475893,36.56837281227322,14.641836132656081
200,14904,77.50215919234472,74.47113125018373,37.230037410841355,14.985093777818683
205,15292,77.43002652602325,74.54693141577593,37.88076565553745,15.326449723453601
210,15767,78.88281739130473,75.03302404712096,38.834780685780785,15.771177393172232
215,16268,80.6032363223107,75.61745487862704,39.8523642561981,16.24003393358069
220,16723,81.41852453104681,75.96615188581757,40.69445460626894,16.653107478338395
225,17164,81.92875913769558,76.23737932000654,41.47304078856712,17.047272076887676
230,17604,82.44617098891577,76.49212047209427,42.24867520090436,17.44257703484697
235,18001,82.18662148728369,76.55347828022538,42.85942687919862,17.784722544899797
240,18425,82.42755793021134,76.72447234777685,43.55925499724497,18.15821342879311
245,18842,82.48931898806623,76.86006727958912,44.2144588815685,18.518554812430665
250,19279,82.89794648001819,77.07011538258216,44.9315588014186,18.901276518811194
255,19711,83.1459729850595,77.25231490075109,45.61036042824354,19.273013645574384
260,20155,83.56606179059241,77.4735604301502,46.317610961861654,19.65598765694133
265,20576,83.71269539365926,77.59995149649124,46.96358603384004,20.02021947808982
270,21002,83.78364035286134,77.74002328475827,47.585661240068426,20.378001277991615
275,21450,84.18472632487814,77.95516606516495,48.266874341473454,20.757069550720303
280,21915,84.88955669177523,78.22331020167,49.0062478746238,21.157306365980986
285,22392,85.74591645606378,78.52346976832186,49.77637485825218,21.569730203638358
290,22839,86.08605419603497,78.71023801754313,50.44121290386951,21.948844299376127
295,23300,86.55890719464145,78.93569309742627,51.128119235505466,22.336938349390227
300,23713,86.21038821831745,78.99632314938589,51.64169225157061,22.668588809826844
305,24128,85.95369974905475,79.06139485652889,52.15999948926646,23.00283399789948
