# time,value
5,0
10,0
15,0
20,0
25,271
30,438
35,452
40,457
45,451
50,407
55,428
60,440
65,411
70,447
75,459
80,417
85,427
90,413
95,428
100,441
105,413
110,423
115,386
120,410
125,395
130,389
135,396
140,402
145,417
150,435
155,400
160,408
165,375
170,432
175,441
180,398
185,408
190,393
195,402
200,383
205,386
210,476
215,501
220,456
225,437
230,443
235,397
240,424
245,417
250,437
255,431
260,442
265,426
270,425
275,443
280,465
285,479
290,448
295,462
300,409
305,416
310,381
315,401
320,396
325,419
330,436
335,443
340,399
345,476
350,452
355,424
360,433
365,440
370,436
375,436
380,411
385,426
390,381
395,444
400,389
405,405
410,420
415,421
420,416
425,437
430,402
435,414
440,444
445,433
450,402
455,428
460,418
465,510
470,498
475,493
480,462
485,434
490,457
495,445
500,438
505,470
510,427
515,442
520,438
525,441
530,429
535,414
540,421
545,408
550,446
555,430
560,417
565,445
570,442
575,437
580,415
585,420
590,439
595,396
600,417
605,421
610,437
615,439
620,422
625,418
630,462
635,461
640,465
645,446
650,494
655,479
660,508
665,479
670,484
675,454
680,437
685,446
690,461
695,466
700,420
705,428
710,398
715,412
720,447
725,443
730,437
735,434
740,451
745,449
750,431
755,397
760,440
765,427
770,426
775,441
780,413
785,434
790,437
795,434
800,414
805,432
810,424
815,431
820,495
825,460
830,421
835,371
840,415
845,461
850,503
855,477
860,434
865,426
870,426
875,427
880,441
885,435
890,449
895,415
900,446
905,441
910,437
915,447
920,454
925,482
930,429
935,436
940,431
945,451
950,459
955,461
960,451
965,464
970,435
975,459
980,457
985,460
990,423
995,469
1000,421
1005,465
1010,459
1015,448
1020,469
1025,438
1030,464
1035,467
1040,450
1045,429
1050,421
1055,351
1060,412
1065,441
1070,456
1075,440
1080,436
1085,438
1090,434
1095,425
1100,441
1105,440
1110,424
1115,420
1120,434
1125,426
1130,422
1135,448
1140,497
1145,472
1150,512
1155,492
1160,467
1165,482
1170,461
1175,454
1180,461
1185,473
1190,474
1195,468
1200,448
1205,422
1210,440
1215,450
1220,397
1225,404
1230,453
1235,416
1240,417
1245,419
1250,435
1255,440
1260,447
1265,443
1270,446
1275,443
1280,426
1285,430
1290,454
1295,428
1300,434
1305,424
1310,427
1315,457
1320,470
1325,429
1330,470
1335,437
1340,467
1345,489
1350,444
1355,445
1360,525
1365,505
1370,474
1375,473
1380,493
1385,480
1390,450
1395,484
1400,474
1405,476
1410,481
1415,489
1420,497
1425,511
1430,486
1435,488
1440,482
1445,477
1450,484
1455,442
1460,439
1465,446
1470,469
1475,450
1480,423
1485,437
1490,426
1495,452
1500,409
1505,464
1510,469
1515,428
1520,425
1525,376
1530,402
1535,393
1540,422
