# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,391,6.124597839393836,15.605251093891873,1.2660866372641002,0.4243756428249105
30,910,13.982265146683767,30.274039996248195,2.9707402868373816,1.0004164055494222
35,1405,20.747925669621377,40.07114624200682,4.551352922010924,1.541132933321466
40,1899,26.98862496210237,47.39651789286992,6.109146037489542,2.079961839742409
45,2388,32.682372138308274,52.98495545134976,7.631273969815576,2.612481460925362
50,2883,37.95285466023626,57.57761335036699,9.134854758794106,3.144266903264629
55,3380,42.84990601815999,61.372197539861205,10.623500670976105,3.6764302646216147
60,3870,47.27545518279998,64.4185428899419,12.07101288427696,4.200105208075354
65,4366,51.411121441691016,67.08826043873746,13.507822662059208,4.725311034342416
70,4858,55.20012696688052,69.32011380350035,14.917578353844151,5.2464991101042235
75,5353,58.68618033733077,71.29476802847637,16.304032833577192,5.764799724708275
80,5848,61.925486504061524,73.02225050258996,17.67418265488909,6.282444935926306
85,6333,64.72988976222099,74.42946435571064,18.98532309001569,6.785033979605425
90,6835,67.51794983822263,75.86906867645253,20.317766499977754,7.299242998778756
95,7324,69.92317776805761,77.02056251691342,21.59512946515141,7.799522917838407
100,7815,72.18406764203513,78.07632321357691,22.86129660527567,8.300355301303432
105,8310,74.36013344512494,79.07026174980204,24.12637009876889,8.805061179634114
110,8807,76.36221063312362,79.9920297006108,25.370533766605863,9.306970910686022
115,9301,78.10826386515376,80.80775582856111,26.57429896239147,9.799451803145958
120,9805,79.9545771450406,81.63886084115445,27.80775330808575,10.305824732592292
125,10292,81.33344502437373,82.26767534051655,28.954706261954765,10.787231671062875
130,10776,82.60206471526595,82.82484332462165,30.082701750961323,11.265971541922832
135,11278,83.96114458104975,83.47429734256302,31.23172162526695,11.755355485920358
140,11780,85.32349624011825,84.07735293360649,32.38488983616997,12.249784381277319
145,12269,86.27308905039664,84.5492826893956,33.456189377569785,12.720421487821838
150,12774,87.46657895314814,85.09625362713778,34.57589607974222,13.21061180124198
155,13268,88.37274926720153,85.53662963057047,35.63742714715344,13.684790021030997
160,13752,89.11051950090443,85.88756906360716,36.661578393883104,14.149693039015492
165,14259,89.99718540566631,86.35620226876455,37.711776129501345,14.626424818804638
170,14749,90.66903736531754,86.69757021556596,38.714864240228906,15.090543158481674
175,15249,91.43109106191962,87.07628201137352,39.7311241459184,15.562062485604367
180,15743,92.0042853725329,87.40098155823735,40.70414107894206,16.022105280794005
185,16235,92.5476407135841,87.69705173076024,41.664381165891555,16.480707399373063
190,16724,92.93561394075833,87.96204662312269,42.585609915571844,16.929012579716773
195,17205,93.26058430729742,88.17239477322569,43.48500067485083,17.372618020423147
200,17704,93.7194826486931,88.46204448123342,44.40258290478943,17.824846123552355
205,18199,94.0297516850579,88.71828794844942,45.281858869818294,18.266812601460625
210,18708,94.73098202292529,89.02890041321352,46.23255012158322,18.735139308279084
215,19200,94.99235826886958,89.24613975632936,47.08819080743574,19.174278684381903
220,19698,95.39274719480873,89.48047978101164,47.9627460890568,19.62206546558429
225,20193,95.64918497027953,89.69133458710569,48.79970627867031,20.059615227164265
230,20688,95.94908358159798,89.89303712699468,49.63605557008302,20.499173018155755
235,21180,96.12905692145178,90.07297613765354,50.43874696819731,20.92964740978039
240,21664,96.16671145097337,90.21226603229218,51.20172537058546,21.348872664653264
245,22167,96.56915098325031,90.42346304752866,52.02812416163719,21.791260047071432
250,22661,96.76351093933226,90.59031717996807,52.80450098051682,22.21900820176106
255,23159,96.97431296550134,90.76613342056454,53.57465683776512,22.646602627456122
260,23647,96.92839343615871,90.89675761333604,54.2824974998272,23.055207659055267
265,24148,97.26993223944388,91.0713810186268,55.05797560647568,23.488141686249882
270,24645,97.40826081997008,91.22502506428884,55.78427338583566,23.906488858740758
275,25095,96.75196452123419,91.2021081610587,56.33658676626208,24.268224834757305
280,25636,97.71527225050559,91.5050430092434,57.20373071457148,24.736543717588642
285,26130,97.80200229268424,91.63230448918574,57.891256572304115,25.14686652267589
290,26621,97.88179778357126,91.74427576494251,58.56741862714839,25.554916077055893
295,27114,97.90723982805206,91.8572352315809,59.22248757853807,25.957380883686035
300,27611,98.01060322434405,91.98198055905678,59.88325773869307,26.36315612610987
305,28110,98.12169325685375,92.10958814507518,60.536412037978316,26.76779134241385
