# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,401,6.2845090101351895,16.004359770234704,1.2991437296208652,0.4354559468151171
30,912,14.001461589568104,30.340285317404984,2.9768053196311928,1.0025710797792058
35,1406,20.765587249677864,40.09925769027914,4.557317708630129,1.5432756703285169
40,1901,27.004874400186864,47.445973834154714,6.115012234857668,2.082092705660755
45,2394,32.729304577207046,53.11763153932068,7.643654625940965,2.616816582320681
50,2888,37.996034588510014,57.67703383853467,9.147030780673006,3.1485780074285
55,3381,42.857651235844074,61.389880690028996,10.628864022443757,3.67850142381511
60,3875,47.314563361218575,64.50132347713054,12.082899005813564,4.204380953530153
65,4369,51.43111158573723,67.13393342664834,13.516206614051432,4.728455061118482
70,4862,55.20252767018374,69.37682828326965,14.92251802206304,5.248517688095053
75,5357,58.70438020807022,71.34763977672887,16.312196565497494,5.767915149869242
80,5851,61.89425784225992,73.0594531195689,17.67229432448233,6.28221900996129
85,6343,64.84507806002128,74.54665376705556,19.013217354086347,6.794781578895781
90,6839,67.55996371994792,75.91313266950809,20.3319768754739,7.304504473291374
95,7333,70.02579687357238,77.11486495414741,21.622327800742664,7.80918736457859
100,7825,72.29447289397238,78.17591450029106,22.891351101156804,8.311074235938747
105,8320,74.46171118051556,79.16511097633234,24.155927837526985,8.815720729742326
110,8817,76.45566666122043,80.08255998541435,25.399602958913967,9.317571405266436
115,9311,78.19424756181769,80.89434497005885,26.602887683212142,9.809993569375173
120,9807,79.90575702831235,81.65525261588927,27.80942382502874,10.307443852642136
125,10302,81.41645728524944,82.34738373616958,28.982794841566736,10.797706064133708
130,10786,82.67843968223039,82.90145209480602,30.11032606718809,11.276387905263997
135,11288,84.03141294282288,83.54804671746969,31.258889351707314,11.765714141025375
140,11786,85.30819066852209,84.11992625027176,32.39507997341092,12.254545495863486
145,12279,86.33896283010756,84.61794662551374,33.48273963283516,12.730696377104634
150,12776,87.41524793672274,85.10935285904048,34.57886753323766,13.21307355328327
155,13271,88.34151356931623,85.55573477244586,35.643655196078235,13.688346164990826
160,13762,89.17772797397284,85.94978142437817,36.6875377576277,14.159877663791391
165,14261,89.96307348348387,86.36815146790136,37.71747216728947,14.629904836817143
170,14756,90.6856262330637,86.73850258432878,38.730383258500446,15.097327987862503
175,15251,91.33441573751556,87.08749949121338,39.72324669273006,15.56105351320602
180,15745,91.94732201443074,87.41187116904389,40.703005247073854,16.023317959054147
185,16241,92.51122301119781,87.72926121324979,41.66656981690851,16.48302138961034
190,16733,92.998054739529,88.00917837550229,42.607596646783456,16.93796193249054
195,17215,93.3340237325255,88.22344491314381,43.50992970659598,17.382625822821307
200,17714,93.78705018168779,88.51187087810904,44.4270998958822,17.834798481204096
205,18209,94.09191681639996,88.76684523729988,45.305970630691625,18.276709821538265
210,18710,94.67623888528229,89.03824296906807,46.23312338545378,18.73722548346002
215,19205,95.00595661913839,89.26918997289076,47.10197743303064,19.18078542343133
220,19700,95.32530269565106,89.48938442860295,47.95977629559553,19.622996004315286
225,20195,95.61911526968032,89.70003936279755,48.80339699004876,20.0627566713673
230,20690,95.8894358873638,89.9015528015644,49.63307386089667,20.500080997482378
235,21185,96.12215174474852,90.09407050718433,50.44573167003596,20.9338744499606
240,21674,96.24031396708618,90.25378941539876,51.22512317163561,21.35861643838349
245,22175,96.57290409880603,90.45595322890789,52.037912394109505,21.7965177172181
250,22670,96.7349817381885,90.62614067180856,52.807516009265356,22.222020682817934
255,23164,96.93207371626103,90.78557939721226,53.57431632323608,22.64849038851104
260,23657,97.00146927033599,90.93504489513869,54.30530257815801,23.064841174420152
265,24153,97.24121855007823,91.09009205691052,55.06056949460214,23.491073648081276
270,24648,97.38184295044582,91.23597953691264,55.78682440076244,23.909404577057963
275,25105,96.82360561037679,91.23829966533168,56.3589298720349,24.27777258194598
280,25637,97.65325629783612,91.50846350602492,57.19925884740336,24.73717432561452
285,26132,97.7609359788869,91.63918457598056,57.89016432783466,25.148601667436473
290,26627,97.84401495093262,91.76507111753303,58.56634443589209,25.55664160885077
295,27122,97.93644241221054,91.8842502003684,59.23465397904426,25.96352897736858
300,27617,98.02147978171767,92.00183694494149,59.89191733705099,26.36816212801991
305,28112,98.08372682149334,92.11602016870265,60.53501137805786,26.769445519115358
