# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,12540,181.53116102558437,1233.6041488130872,37.52641124339964,12.578361089682465
15,45276,692.6127667754456,2984.199601554726,145.5582053804694,48.9274182124072
20,78144,1160.7197161116053,3873.1023911367975,251.36803740030177,84.9288360211226
25,110880,1591.3989002975106,4403.748207822373,355.42898672546744,120.73080050313851
30,143748,1989.7537056586525,4762.548701841314,458.20631346345505,156.48067667287148
35,176484,2354.1469919181363,5015.6737608160165,558.8485267912539,191.8862330821473
40,209352,2691.515827123384,5209.074475953987,658.2636242676789,227.24189734011523
45,242220,2999.799312170187,5359.699253055843,755.5991810955271,262.2554258315355
50,274956,3283.433810709961,5477.758232296507,851.3259226775476,297.07497405322835
55,307824,3546.500974341455,5576.732032947092,945.9067940099329,331.84787669804297
60,340560,3786.4236214592033,5657.068946033538,1038.4880274238,366.2818721642236
65,373428,4009.2739403367555,5727.1065746394515,1129.9753812650436,400.6713580743937
70,406164,4212.195304064625,5785.2633293469435,1219.5142285344748,434.72406099291726
75,439032,4398.891971371418,5837.525470244962,1307.5731288320544,468.5881067614281
80,471768,4572.772024810726,5881.5519019148915,1394.612897148757,502.410800581883
85,504636,4730.638569339225,5921.968907370802,1479.7776710163716,535.8998515250179
90,537504,4877.993629343287,5957.912763408924,1563.9711486054537,569.3496280484269
95,570240,5011.456001813606,5988.703622598272,1646.3366767931764,602.4678277130232
100,603108,5136.35813962189,6017.756257016328,1727.7771761638508,635.5488075303443
105,635844,5249.162826433876,6042.785341574879,1807.435228860777,668.3002536786597
110,668712,5355.05897593304,6066.722831029767,1886.2130033743317,701.0165118499248
115,701448,5450.3773093567115,6087.439685487559,1963.2523421848994,733.4052569655391
120,734316,5538.074409634936,6107.533946703417,2039.0183327263844,765.6145635102824
125,767184,5620.87046437889,6126.06408301448,2113.968375213563,797.7916856137817
130,799920,5694.935684645623,6142.121995947488,2187.2432488433114,829.6442815573918
135,832788,5765.189804324107,6157.955031304749,2259.7433489596647,861.4666692907065
140,865524,5827.715887285211,6171.726639994901,2330.6087742041977,892.9664961464607
145,898392,5887.353488136009,6185.470006374692,2400.739250614235,924.4380691862855
150,931260,5942.222729700679,6198.330723888036,2469.710572206418,955.7352849279443
155,963996,5990.594041483416,6209.484284240036,2537.1055445055704,986.7128493247005
160,996864,6037.208624171202,6220.7548441070685,2603.822929511995,1017.665053318931
165,1029732,6077.985283159591,6231.3124899787745,2669.001219520331,1048.2995173857794
170,1062468,6117.612447962888,6240.50873526575,2733.538560771545,1078.9105218780796
175,1095336,6151.960372153972,6249.96528160822,2796.572839978549,1109.205676740099
180,1128204,6185.672815413875,6258.844478551802,2859.0016078099684,1139.4792518521383
185,1160940,6216.6897605386575,6266.551367776261,2920.398518869427,1169.5851067566216
190,1193808,6243.115900205792,6274.549526676469,2980.34427463012,1199.377910636321
195,1226676,6269.539949860538,6282.135984978085,3039.735567817633,1229.1519178668373
200,1259412,6291.740421703491,6288.711109018281,3097.708855653994,1258.6147125591224
205,1292280,6314.27666927852,6295.590777107171,3155.1602829443477,1288.0605389032826
210,1325148,6332.900190532844,6302.13698445156,3211.2257680466096,1317.196970881204
215,1357884,6352.1454846974,6307.754691918674,3266.8009258084544,1346.3182426100432
220,1390752,6367.741182647613,6313.717877774919,3321.0211533897523,1375.1319180545433
225,1423620,6384.200744892739,6319.427359175612,3374.78155305478,1403.9322213702142
230,1456356,6399.344273203609,6324.3160172072385,3427.6533714713755,1432.572966628011
235,1489224,6411.166164390022,6329.557030395362,3479.2149419766283,1460.908777791156
240,1522092,6424.153656800221,6334.569910643658,3530.360628301865,1489.2338642662232
245,1554828,6433.991899198481,6338.85103896446,3580.22459716974,1517.2557654442735
250,1587696,6445.154346620555,6343.487290728271,3629.700740744654,1545.2686810432763
255,1620564,6453.313466571041,6347.944231887774,3677.922761976653,1572.980140819364
260,1653432,6462.931046763563,6352.231470847991,3725.784096923013,1600.6843349089568
265,1686168,6471.779647701943,6355.8571795287235,3772.854353584553,1628.235043552391
270,1719036,6477.809926118797,6359.835062223128,3818.710253716125,1655.4868570696974
275,1751904,6485.468877548668,6363.667823616495,3864.2445761039303,1682.7339514106463
280,1784640,6490.404625579854,6366.8974464696885,3908.589928722338,1709.6838326948507
285,1817508,6497.05656044175,6370.474530420191,3952.6386707513057,1736.6306675531614
290,1850376,6503.176635957914,6373.926318242594,3995.959351113547,1763.4282128505702
295,1883112,6506.696549799886,6376.812250679021,4038.127649990834,1789.9310356612648
300,1915980,6512.045854323954,6380.047088300529,4080.035321811972,1816.4332888179595
305,1948848,6514.856624619688,6383.167586874271,4120.813967125077,1842.6424554512828
310,1994784,6696.862991702883,6428.305915885558,4198.008658340323,1881.1385203948041
315,2059992,7204.160153224275,6533.13293304298,4344.180366213689,1942.9691733273123
320,2125332,7673.006900693127,6635.089769541088,4488.3724218826055,2004.6035350572884
325,2190540,8102.255904565184,6733.508467277302,4629.744838881734,2065.7501730424883
330,2255880,8497.18405306287,6829.340219736073,4768.780575358142,2126.5580493592606
335,2321220,8862.646317721854,6922.318037623007,4905.954606862864,2187.1753008114097
340,2386428,9194.666178171561,7012.176902773899,5039.988643815167,2247.164203451647
345,2451636,9504.360851231895,7099.436736681986,5172.680000236447,2307.113278478579
350,2516976,9787.182877967723,7184.581565211845,5302.741807826537,2366.5839665052254
355,2582316,10049.502531453953,7267.328494501755,5431.090236442939,2425.871437893622
360,2647524,10288.737436037673,7347.410886199288,5556.880898510923,2484.6841876664503
365,2712864,10510.955001238088,7425.662555204418,5681.028777431216,2543.3173658789583
370,2778072,10713.294203479472,7501.444590009032,5802.688318782717,2601.479447359542
375,2843412,10899.455256362211,7575.556597453834,5922.337004786949,2659.3193020683716
380,2908620,11072.842520742275,7647.373122425946,6040.444425578487,2716.9849752034106
385,2973960,11230.255677449224,7717.668639617199,6156.163348792354,2774.1849117317106
390,3039300,11375.082773066622,7786.162121797845,6269.969606440167,2831.0679519175337
395,3104508,11510.440960930186,7852.58928067249,6382.331165722168,2887.7821114274543
400,3169848,11632.865678194614,7917.683473289474,6492.399198163793,2944.035805860745
405,3235056,11745.501855526327,7980.843330606304,6600.647966048442,2999.977846276589
410,3300396,11851.242968819353,8042.785336569993,6707.5438927934665,3055.7562192982837
415,3365604,11946.418662047503,8102.920167405499,6812.2366316578955,3111.079311642728
420,3430944,12033.984527010534,8161.937557936657,6915.198951753462,3166.0959056467445
425,3496152,12116.659839435744,8219.256971957228,7016.8958080058055,3220.953959370397
430,3561492,12190.613971406507,8275.54776581822,7116.475409454276,3275.361831125594
435,3626700,12258.655057464966,8330.23028205096,7214.40910486178,3329.468275001537
440,3692040,12323.366706112152,8383.980736761667,7311.160452281432,3383.4212209671637
445,3757380,12380.793469557664,8436.526287185026,7405.876286968329,3436.928999398887
450,3822588,12433.628642515947,8487.61143394399,7499.0266066077775,3490.1403366051777
455,3887796,12482.239348292189,8537.577251773897,7590.637286887535,3543.0568749154827
460,3953136,12529.074184086596,8586.743259173729,7681.170129426964,3595.8265075731647
465,4018344,12570.053485715536,8634.5700640086,7769.770242078712,3648.1575284325268
470,4083684,12607.756263294654,8681.660210072863,7856.905923677085,3700.1986274822693
475,4148892,12644.555320676118,8727.480979548101,7943.037732757484,3752.097670945954
480,4214232,12676.301260429771,8772.62287770276,8027.309554634961,3803.5629258077797
485,4279440,12705.508934987281,8816.558972797671,8110.188485812999,3854.7430553352037
490,4344780,12734.492120282011,8859.870784367693,8192.133902368954,3905.7858991785874
495,4409988,12759.047110576812,8902.042101140567,8272.288526704151,3956.3996978961454
500,4475328,12781.638792248817,8943.625424085501,8351.11831162961,4006.733088475759
505,4540536,12802.424142788232,8984.131136478463,8428.6451548147,4056.787624421132
510,4605876,12823.658415911917,9024.092102565342,8505.326945611247,4106.711110641994
515,4671084,12841.084062844293,9063.033925445483,8580.304944268464,4156.211753148396
520,4736424,12857.116431975726,9101.48063461651,8654.043665612513,4205.438154571459
525,4801632,12871.866923648378,9138.943200051754,8726.56359309569,4254.391834248466
530,4866972,12887.548858578624,9175.944126219616,8798.32122522772,4303.220563112012
535,4932180,12899.866107767992,9212.009837091142,8868.456454404293,4351.632513383257
540,4997520,12911.198524088268,9247.653254675583,8937.432450206692,4399.776254091618
545,5062728,12923.735677881776,9282.399465353843,9005.704726696378,4447.799531171515
550,5128068,12933.159588751056,9316.758242742118,9072.412208092293,4495.410491984414
555,5193276,12941.830005310303,9350.260503427526,9138.017111801511,4542.757680837777
560,5258616,12951.918001091932,9383.39836419716,9202.974015449352,4589.9888190810225
565,5323824,12959.088577811839,9415.718738171416,9266.420922296536,4636.812029626828
570,5389164,12965.685826872661,9447.702738066511,9328.819144014022,4683.375832469311
575,5454372,12973.866416476774,9478.902593911818,9390.62236746151,4729.827924779247
580,5519712,12979.282094796628,9509.791376395842,9450.967719857164,4775.876405424625
585,5584920,12984.264759386237,9539.926850985488,9510.315651309096,4821.6697704880835
590,5650260,12988.849032111879,9569.77621678035,9568.682647735432,4867.209433348724
595,5715468,12995.177594082028,9598.912065450511,9626.521276185153,4912.643059567981
600,5780808,12998.889324721515,9627.774407720995,9682.967562574539,4957.678716579624
605,5846016,13004.41510921877,9655.939695691974,9738.917227531847,5002.611129218893
610,5897232,12827.967915356328,9660.722172843287,9756.415714624847,5034.716248372953
615,5930100,12325.785440106647,9635.61353977312,9703.372044489279,5043.09563824709
620,5962968,11865.866086082237,9610.919512871777,9651.641462724128,5051.57486504037
625,5995704,11440.609025778365,9586.401565453538,9600.329558649406,5059.860855615743
630,6028572,11051.46447011789,9562.48084193555,9550.302119369793,5068.24720055657
635,6061440,10693.43419519906,9538.936102935348,9501.101560930501,5076.58708387174
640,6094176,10361.919613038002,9515.551737636826,9452.277862574265,5084.734502953053
645,6127044,10059.022300806333,9492.736053699513,9404.697502590017,5092.983044106958
650,6159912,9778.232493027566,9470.268879187299,9357.467223163847,5101.039627076462
655,6192648,9522.004226149656,9447.943385839922,9311.453945211299,5109.197835364425
660,6225516,9286.262840338482,9426.1584884058,9266.201199848207,5117.310845938465
665,6258384,9067.25946757215,9404.700116851793,9221.260062957437,5125.232649188115
670,6291120,8867.877465127289,9383.374222201377,9177.498091342188,5133.256824456357
675,6323988,8682.326339946498,9362.553494964255,9134.023087876527,5141.090284561308
680,6356856,8513.72189104951,9342.035216616667,9091.703016632362,5149.026606119301
685,6389592,8356.487482106399,9321.624814786948,9049.646081020921,5156.772699236909
690,6422460,8213.935669824528,9301.700640020405,9008.720639030964,5164.622137833949
695,6455196,8080.670843685522,9281.873846699278,8968.035281479697,5172.281829335414
700,6488064,7960.172112183566,9262.517106263987,8928.458747358613,5180.045344994395
705,6520932,7849.307927295274,9243.435647577111,8889.536355809327,5187.76584959661
710,6553668,7745.197125752582,9224.438128872747,8850.820941187028,5195.297321417179
715,6586536,7651.521391744433,9205.890387182471,8813.18178970224,5202.933327751786
720,6619404,7563.224728430146,9187.600325067142,8775.728405051772,5210.380769437992
725,6652140,7484.098703971216,9169.379859314222,8739.330424018146,5217.933211177954
730,6685008,7409.1884196621695,9151.590125439552,8703.097695075725,5225.297551230071
735,6717876,7342.378458439122,9134.042333759266,8667.900194085907,5232.767351731626
740,6750612,7280.910326774256,9116.553497001743,8633.284456616562,5240.19576840303
745,6783480,7222.246088104509,9099.476727228835,8598.804513343368,5247.436770504321
750,6816348,7170.383210431713,9082.625136157218,8565.330827023905,5254.783916366044
755,6849084,7120.556232048468,9065.822198236741,8531.974058455422,5261.944097910293
760,6881952,7076.8240263428925,9049.416047194041,8499.604982395695,5269.210870973144
765,6914820,7034.477627290272,9033.223932443494,8467.334566485262,5276.2911249960425
770,6947556,6997.627886816029,9017.07101677589,8436.033887253512,5283.478413348161
775,6980424,6961.613661458377,9001.295831547272,8404.81420912475,5290.479623017705
780,7013028,6928.478974570867,8985.38518215351,8374.110546887612,5297.442044921531
785,7045896,6897.993590969522,8970.013604290421,8343.914371549607,5304.365893949755
790,7078764,6872.0565115130585,8954.836655572322,8314.653648709194,5311.397643814643
795,7111500,6846.082418973556,8939.684112801098,8285.440209458355,5318.244176703817
800,7144368,6824.295927661307,8924.884873591098,8257.14597950631,5325.199038772816
805,7177236,6804.251388015103,8910.27062615195,8229.319412040608,5332.115369848847
810,7209972,6783.698693816011,8895.673114044088,8201.516423661142,5338.847123386798
815,7242840,6766.900129766336,8881.417183137637,8174.609331878111,5345.6878419996265
820,7275708,6749.333877284856,8867.335402231405,8147.710621585033,5352.344401978913
825,7308444,6735.282972257086,8853.264007510686,8121.692861486283,5359.110343616821
830,7341312,6720.244688112013,8839.520077840469,8095.668783517672,5365.692540896994
835,7374180,6708.519626232516,8825.941309261312,8070.511199342626,5372.384531816443
840,7406916,6697.732048539103,8812.367738759249,8045.769433459353,5379.03944808905
845,7439784,6685.696170481112,8799.110878961648,8021.000259376908,5385.51123510132
850,7472520,6676.733455552483,8785.854308385025,7997.076837351194,5392.0934274425335
855,7505388,6666.3765322886975,8772.907246203638,7973.112481092067,5398.492893425045
860,7538256,6658.958530340894,8760.110457510795,7949.980574421114,5405.003165405996
865,7570992,6650.022811627321,8747.309668573189,7926.794650918657,5411.331109477973
870,7603860,6643.912380987986,8734.805659814983,7904.428310642608,5417.770255790644
875,7636728,6638.290513407285,8722.444959714712,7882.431653454652,5424.173728254025
880,7669464,6631.00731808609,8710.07591527698,7860.362215411689,5430.395464493992
885,7702332,6626.4172823639565,8697.995717912274,7839.093906713659,5436.728991382187
890,7735200,6620.083418181072,8686.051332274443,7817.7407786189715,5442.881169556085
895,7767936,6616.366809270375,8674.091269042996,7797.1769403071585,5449.145523740471
900,7800804,6612.947364000726,8662.409029619408,7776.952992346488,5455.375172450522
905,7833672,6607.690495025468,8650.863368711513,7756.626963224486,5461.424047947174
