# time,value
10,0
15,76
20,158
25,41
30,0
35,0
40,0
45,0
50,0
55,1
60,1
65,1
70,1
75,1
80,1
85,1
90,1
95,1
100,1
105,1
110,1
115,1
120,1
125,1
130,0
135,0
140,0
145,1
150,1
155,1
160,1
165,1
170,1
175,1
180,1
185,0
190,1
195,1
200,1
205,1
210,1
215,1
220,1
225,1
230,1
235,1
240,1
245,0
250,0
255,0
260,0
265,0
270,0
275,0
280,0
285,1
290,1
295,1
300,1
305,0
310,1
315,0
320,1
325,165
330,331
335,297
340,296
345,296
350,296
355,294
360,291
365,289
370,289
375,288
380,287
385,287
390,285
395,285
400,284
405,283
410,283
415,281
420,281
425,280
430,279
435,279
440,275
445,275
450,275
455,273
460,273
465,271
470,271
475,270
480,269
485,268
490,267
495,267
500,266
505,265
510,265
515,263
520,263
525,262
530,261
535,260
540,259
545,259
550,258
555,257
560,257
565,255
570,255
575,254
580,253
585,253
590,251
595,251
600,250
605,249
610,249
615,248
620,107
625,0
630,0
635,0
640,0
645,0
650,0
655,1
660,1
665,1
670,1
675,1
680,1
685,1
690,1
695,0
700,0
705,1
710,1
715,1
720,1
725,1
730,1
735,1
740,1
745,0
750,0
755,0
760,0
765,0
770,0
775,0
780,0
785,0
790,1
795,1
800,1
805,1
810,1
815,1
820,1
825,1
830,0
835,0
840,0
845,0
850,1
855,1
860,1
865,1
870,1
875,1
880,1
885,0
890,0
895,0
900,0
905,0
