# time,value
10,0
15,151
20,166
25,313
30,290
35,248
40,248
45,248
50,248
55,247
60,248
65,248
70,248
75,248
80,248
85,248
90,248
95,248
100,248
105,248
110,248
115,248
120,248
125,248
130,249
135,248
140,248
145,248
150,248
155,248
160,248
165,248
170,248
175,248
180,248
185,248
190,248
195,248
200,248
205,248
210,248
215,248
220,248
225,248
230,248
235,248
240,248
245,249
250,248
255,248
260,248
265,248
270,248
275,248
280,248
285,248
290,248
295,248
300,248
305,249
310,248
315,249
320,248
325,331
330,332
335,492
340,497
345,498
350,498
355,498
360,498
365,498
370,498
375,498
380,498
385,498
390,498
395,496
400,497
405,498
410,498
415,497
420,496
425,498
430,498
435,497
440,500
445,498
450,498
455,498
460,498
465,498
470,498
475,496
480,497
485,496
490,498
495,498
500,498
505,497
510,498
515,498
520,498
525,498
530,498
535,498
540,498
545,498
550,498
555,498
560,498
565,498
570,498
575,498
580,498
585,497
590,498
595,498
600,498
605,498
610,497
615,482
620,498
625,384
630,248
635,255
640,248
645,248
650,248
655,248
660,248
665,248
670,248
675,248
680,248
685,248
690,248
695,249
700,248
705,248
710,248
715,248
720,248
725,248
730,248
735,248
740,248
745,249
750,248
755,248
760,248
765,248
770,248
775,248
780,248
785,248
790,248
795,248
800,248
805,248
810,248
815,248
820,248
825,248
830,249
835,248
840,248
845,248
850,248
855,248
860,248
865,248
870,248
875,248
880,248
885,249
890,248
895,248
900,248
905,248
