# time,value
5,0
10,60
15,166
20,238
25,330
30,287
35,248
40,248
45,248
50,248
55,248
60,248
65,248
70,249
75,248
80,248
85,248
90,248
95,248
100,248
105,248
110,249
115,248
120,248
125,248
130,248
135,249
140,248
145,248
150,248
155,248
160,248
165,249
170,248
175,248
180,248
185,248
190,248
195,248
200,248
205,248
210,249
215,248
220,248
225,248
230,248
235,248
240,249
245,248
250,248
255,248
260,248
265,248
270,248
275,249
280,248
285,248
290,248
295,248
300,249
305,248
310,249
315,249
320,286
325,331
330,330
335,331
340,489
345,662
350,593
355,498
360,499
365,498
370,499
375,498
380,498
385,498
390,498
395,498
400,498
405,499
410,498
415,498
420,498
425,498
430,498
435,499
440,498
445,499
450,498
455,498
460,498
465,498
470,498
475,498
480,498
485,499
490,498
495,500
500,498
505,498
510,498
515,497
520,499
525,498
530,498
535,499
540,498
545,498
550,499
555,498
560,498
565,498
570,498
575,499
580,498
585,498
590,498
595,498
600,498
605,498
610,500
615,498
620,498
625,258
630,255
635,248
640,248
645,248
650,248
655,248
660,248
665,249
670,248
675,248
680,248
685,248
690,248
695,249
700,248
705,248
710,248
715,248
720,248
725,249
730,248
735,248
740,248
745,248
750,249
755,248
760,248
765,248
770,248
775,248
780,248
785,249
790,248
795,248
800,248
805,248
810,248
815,248
820,249
825,248
830,248
835,248
840,248
845,249
850,248
855,248
860,248
865,248
870,248
875,248
880,249
885,248
890,248
895,248
900,248
905,249
