# time,value
10,0
15,151
20,317
25,879
30,1361
35,1733
40,2105
45,2477
50,2849
55,3219
60,3591
65,3963
70,4335
75,4707
80,5079
85,5451
90,5823
95,6195
100,6567
105,6939
110,7311
115,7683
120,8055
125,8427
130,8801
135,9173
140,9545
145,9917
150,10289
155,10661
160,11033
165,11405
170,11777
175,12149
180,12521
185,12893
190,13265
195,13637
200,14009
205,14381
210,14753
215,15125
220,15497
225,15869
230,16241
235,16613
240,16985
245,17358
250,17730
255,18102
260,18474
265,18846
270,19218
275,19590
280,19962
285,20334
290,20706
295,21078
300,21450
305,21824
310,22196
315,22569
320,22941
325,23438
330,23936
335,24964
340,25957
345,26953
350,27949
355,28945
360,29941
365,30937
370,31933
375,32929
380,33925
385,34921
390,35917
395,36913
400,37909
405,38905
410,39901
415,40897
420,41893
425,42889
430,43885
435,44881
440,45881
445,46877
450,47873
455,48869
460,49865
465,50861
470,51857
475,52853
480,53849
485,54845
490,55841
495,56837
500,57833
505,58829
510,59825
515,60821
520,61817
525,62813
530,63809
535,64805
540,65801
545,66797
550,67793
555,68789
560,69785
565,70781
570,71777
575,72773
580,73769
585,74765
590,75761
595,76757
600,77753
605,78749
610,79745
615,80741
620,81737
625,82428
630,82758
635,83130
640,83502
645,83874
650,84246
655,84618
660,84990
665,85362
670,85734
675,86106
680,86478
685,86850
690,87222
695,87595
700,87967
705,88339
710,88711
715,89083
720,89455
725,89827
730,90199
735,90571
740,90943
745,91317
750,91689
755,92061
760,92433
765,92805
770,93177
775,93549
780,93921
785,94293
790,94665
795,95037
800,95409
805,95781
810,96153
815,96525
820,96897
825,97269
830,97642
835,98014
840,98386
845,98758
850,99130
855,99502
860,99874
865,100246
870,100618
875,100990
880,101362
885,101736
890,102108
895,102480
900,102852
905,103224
