# time,value
5,0
10,370
15,941
20,1807
25,1652
30,1218
35,964
40,716
45,468
50,240
55,118
60,77
65,76
70,66
75,66
80,66
85,66
90,65
95,65
100,65
105,65
110,65
115,65
120,65
125,65
130,65
135,65
140,65
145,65
150,65
155,65
160,65
165,65
170,65
175,65
180,65
185,65
190,65
195,65
200,65
205,65
210,65
215,65
220,65
225,65
230,65
235,65
240,65
245,65
250,65
255,65
260,65
265,65
270,65
275,65
280,65
285,65
290,65
295,65
300,65
305,65
310,65
315,65
320,76
325,80
330,88
335,92
340,124
345,156
350,173
355,175
360,186
365,187
370,199
375,205
380,208
385,214
390,223
395,234
400,241
405,242
410,244
415,244
420,244
425,247
430,254
435,264
440,275
445,277
450,277
455,289
460,297
465,298
470,299
475,306
480,310
485,315
490,315
495,315
500,316
505,318
510,321
515,329
520,330
525,331
530,335
535,338
540,338
545,347
550,347
555,347
560,350
565,355
570,365
575,368
580,371
585,373
590,375
595,375
600,375
605,375
610,376
615,377
620,345
625,184
630,65
635,65
640,65
645,65
650,65
655,65
660,65
665,65
670,65
675,65
680,65
685,65
690,65
695,65
700,65
705,65
710,65
715,65
720,65
725,65
730,65
735,65
740,65
745,65
750,65
755,65
760,65
765,65
770,65
775,65
780,65
785,65
790,65
795,65
800,65
805,65
810,65
815,65
820,65
825,65
830,65
835,65
840,65
845,65
850,65
855,65
860,65
865,65
870,65
875,65
880,65
885,65
890,65
895,65
900,65
905,65
