# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,91,1.4392005366721807,9.074851847695905,0.29751383121088515,0.09972273591185887
15,258,3.9946449666773662,17.155362452555693,0.8446498024709843,0.2842113334339889
20,498,7.497127770736996,24.844413276193414,1.620753476532965,0.54745602481397
25,830,12.174759165693624,33.13607017158158,2.684848825625561,0.9100730669026815
30,1083,15.279054023758091,36.03922447535873,3.483428032926741,1.1875788755356578
35,1331,18.00721423268975,37.96844761721324,4.242362213037535,1.4546830166171179
40,1579,20.53323391220542,39.41708880040734,4.992058023741691,1.721415390557486
45,1827,22.857284209587576,40.54390744098709,5.729362452618884,1.9866700266042099
50,2075,24.99551370501164,41.44630656349839,6.454480311195854,2.2504551116498286
55,2324,26.962779809472224,42.20319323822443,7.167613025762566,2.512778787230254
60,2572,28.772752000970776,42.81677119422083,7.868958693325245,2.773649149776049
65,2820,30.43800680639341,43.336081354982156,8.558712136634608,3.033074250862323
70,3068,31.970115189057147,43.78117870978305,9.237064958304531,3.291062097457234
75,3316,33.379722949133686,44.167111323011326,9.904205594036247,3.5476206521691194
80,3564,34.67662469561026,44.50513274901312,10.560319364962798,3.8027578334922576
85,3812,35.86983190377904,44.803073830634744,11.205588529128315,4.056481516051264
90,4060,36.96763553115018,45.06793377815646,11.840192332116438,4.3087995308441345
95,4308,37.977663626872804,45.30506745155157,12.464307056841893,4.559719665483951
100,4557,38.90693433496109,45.528583155547096,13.078106072519114,4.80924966443923
105,4805,39.76190465961636,45.721385645654316,13.68175988282147,5.0573972292729605
110,5053,40.54851533148926,45.89647083197783,14.275436173244488,5.304170018880296
115,5301,41.27223208663374,46.056350871579205,14.859299857686237,5.549575649724951
120,5549,41.93808364497808,46.202924024442844,15.433513124257809,5.793621696074274
125,5797,42.55069665220502,46.337854317261474,15.998235480336612,6.036315690233016
130,6046,43.114327827833435,46.47030498306938,16.553623796875005,6.277665122775821
135,6294,43.63289354288132,46.58528550575172,17.09983235197656,6.517677442778406
140,6542,44.12598814970353,46.691948682667686,17.640318582987764,6.7574680884465
145,6790,44.56366597152001,46.791455006736534,18.168565653135243,6.994822227091569
150,7039,44.96634900688939,46.89105669540304,18.688081567190196,7.230861387731878
155,7287,45.33683528444696,46.977924533689176,19.199010638469286,7.4655928555454425
160,7535,45.677699114810615,47.05913404864581,19.701494794999864,7.699023875349286
165,7783,45.991308978085854,47.13529079699947,20.195673618945317,7.931161651823044
170,8031,46.2798439811649,47.20699614311924,20.68168438537881,8.162013349731332
175,8279,46.54530899917284,47.274798444661855,21.159662100416117,8.391586094144882
180,8527,46.789548606270515,47.338755390326405,21.62973953871819,8.619886970660447
185,8775,47.01425989261199,47.39929180225165,22.092047280373873,8.846923025619502
190,9023,47.22100425651463,47.45659352101361,22.546713747172976,9.072701266325712
195,9271,47.41121825377935,47.51099657498696,22.993865238279827,9.297228661261226
200,9520,47.58622357954708,47.567705534332184,23.433625965317187,9.52051214030173
205,9768,47.74723625205006,47.61693603305694,23.86611808687027,9.742558594930355
210,10016,47.89537506207097,47.66362248601806,24.291461742420477,9.963374878450361
215,10264,48.031669346820536,47.70812526886719,24.709775085718242,10.182967806196675
220,10512,48.15706614225028,47.750541706577984,25.121174317604275,10.401344155746225
225,10760,48.27243676349783,47.79112500914269,25.525773718288328,10.618510667127135
230,11008,48.378582859188946,47.829981922402936,25.92368567909443,10.834474043026749
235,11257,48.47624198166427,47.87144662474243,26.315020733681415,11.0492409489985
240,11505,48.566092711835296,47.906989483991055,26.69988758874744,11.262818013667651
245,11753,48.648759374279514,47.9410680696826,27.078393154226976,11.475211828935867
250,12001,48.72481637533737,47.97382137204551,27.450642572988713,11.686428950184677
