# time,value
10,0
15,231
20,248
25,248
30,249
35,248
40,249
45,248
50,248
55,249
60,248
65,249
70,248
75,248
80,249
85,248
90,249
95,248
100,249
105,248
110,248
115,249
120,248
125,249
130,248
135,249
140,248
145,249
150,249
155,248
160,249
165,248
170,249
175,248
180,249
185,248
190,249
195,249
200,248
205,249
210,248
215,249
220,248
225,249
230,249
235,248
240,249
245,248
250,249
255,248
260,249
265,249
270,248
275,249
280,248
285,249
290,248
295,249
300,249
305,248
310,249
315,475
320,495
325,494
330,494
335,495
340,493
345,495
350,494
355,495
360,494
365,495
370,494
375,494
380,495
385,494
390,494
395,495
400,494
405,494
410,495
415,494
420,494
425,495
430,494
435,494
440,495
445,494
450,494
455,495
460,494
465,494
470,494
475,495
480,494
485,494
490,495
495,494
500,494
505,494
510,495
515,494
520,494
525,495
530,494
535,494
540,494
545,495
550,494
555,494
560,495
565,494
570,494
575,495
580,494
585,494
590,495
595,494
600,494
605,495
610,494
615,266
620,249
625,248
630,249
635,249
640,248
645,249
650,248
655,249
660,248
665,249
670,249
675,248
680,249
685,248
690,249
695,248
700,249
705,249
710,248
715,249
720,248
725,249
730,248
735,249
740,248
745,249
750,249
755,248
760,249
765,248
770,249
775,248
780,248
785,248
790,249
795,248
800,249
805,249
810,248
815,249
820,248
825,249
830,248
835,249
840,249
845,248
850,249
855,248
860,249
865,248
870,249
875,249
880,248
885,249
890,248
895,249
900,248
905,249
