# time,value
10,0
15,4
20,4
25,5
30,6
35,6
40,7
45,7
50,7
55,8
60,8
65,9
70,9
75,9
80,10
85,10
90,11
95,11
100,12
105,12
110,12
115,13
120,13
125,14
130,14
135,15
140,15
145,15
150,16
155,16
160,17
165,17
170,18
175,19
180,20
185,20
190,21
195,21
200,21
205,22
210,22
215,23
220,23
225,24
230,25
235,25
240,26
245,26
250,27
255,27
260,28
265,29
270,29
275,30
280,30
285,30
290,30
295,31
300,32
305,32
310,32
315,259
320,505
325,454
330,450
335,449
340,446
345,443
350,439
355,438
360,434
365,433
370,429
375,427
380,424
385,420
390,418
395,415
400,412
405,409
410,406
415,404
420,400
425,398
430,395
435,391
440,390
445,386
450,383
455,381
460,377
465,375
470,371
475,369
480,366
485,363
490,361
495,357
500,354
505,351
510,349
515,346
520,342
525,340
530,337
535,334
540,331
545,328
550,325
555,322
560,319
565,317
570,313
575,311
580,308
585,304
590,303
595,299
600,296
605,294
610,290
615,60
620,0
625,1
630,2
635,3
640,3
645,4
650,4
655,4
660,4
665,5
670,6
675,6
680,7
685,7
690,8
695,8
700,9
705,9
710,9
715,10
720,10
725,11
730,11
735,12
740,12
745,13
750,14
755,14
760,15
765,15
770,16
775,16
780,16
785,16
790,16
795,16
800,17
805,18
810,18
815,19
820,19
825,20
830,20
835,21
840,22
845,22
850,22
855,22
860,23
865,23
870,24
875,25
880,25
885,26
890,26
895,27
900,27
905,28
