# time,value
5,0
10,1
15,1
20,1
25,1
30,1
35,1
40,1
45,1
50,1
55,1
60,1
65,1
70,1
75,1
80,1
85,1
90,1
95,1
100,1
105,1
110,1
115,1
120,1
125,1
130,1
135,1
140,1
145,1
150,1
155,1
160,1
165,1
170,1
175,1
180,1
185,1
190,1
195,1
200,1
205,1
210,1
215,1
220,1
225,1
230,1
235,1
240,1
245,1
250,1
255,1
260,1
265,1
270,1
275,1
280,1
285,1
290,1
295,1
300,1
305,1
310,1
315,1
320,2
325,2
330,2
335,2
340,2
345,2
350,2
355,2
360,2
365,2
370,2
375,2
380,2
385,2
390,2
395,2
400,2
405,2
410,2
415,2
420,2
425,2
430,2
435,2
440,2
445,2
450,2
455,2
460,2
465,2
470,2
475,2
480,2
485,2
490,2
495,2
500,2
505,2
510,2
515,2
520,2
525,2
530,2
535,2
540,2
545,2
550,2
555,2
560,2
565,2
570,2
575,2
580,2
585,2
590,2
595,2
600,2
605,2
610,2
615,2
620,1
625,1
630,1
635,1
640,1
645,1
650,1
655,1
660,1
665,1
670,1
675,1
680,1
685,1
690,1
695,1
700,1
705,1
710,1
715,1
720,1
725,1
730,1
735,1
740,1
745,1
750,1
755,1
760,1
765,1
770,1
775,1
780,1
785,1
790,1
795,1
800,1
805,1
810,1
815,1
820,1
825,1
830,1
835,1
840,1
845,1
850,1
855,1
860,1
865,1
870,1
875,1
880,1
885,1
890,1
895,1
900,1
905,1
