# time,value
10,0
15,227
20,475
25,722
30,970
35,1218
40,1466
45,1714
50,1962
55,2210
60,2458
65,2706
70,2954
75,3202
80,3450
85,3698
90,3946
95,4194
100,4442
105,4690
110,4938
115,5186
120,5434
125,5682
130,5930
135,6178
140,6426
145,6675
150,6923
155,7171
160,7419
165,7667
170,7915
175,8162
180,8410
185,8658
190,8906
195,9155
200,9403
205,9651
210,9899
215,10147
220,10395
225,10643
230,10891
235,11139
240,11387
245,11635
250,11883
255,12131
260,12379
265,12627
270,12875
275,13123
280,13371
285,13620
290,13868
295,14116
300,14364
305,14612
310,14861
315,15109
320,15358
325,16200
330,16947
335,17691
340,18435
345,19182
350,19929
355,20673
360,21420
365,22164
370,22911
375,23655
380,24402
385,25149
390,25893
395,26640
400,27385
405,28131
410,28878
415,29622
420,30369
425,31114
430,31860
435,32607
440,33351
445,34098
450,34843
455,35589
460,36336
465,37080
470,37827
475,38572
480,39318
485,40063
490,40809
495,41556
500,42301
505,43047
510,43792
515,44538
520,45285
525,46030
530,46776
535,47521
540,48267
545,49014
550,49759
555,50505
560,51252
565,51996
570,52743
575,53488
580,54234
585,54981
590,55725
595,56472
600,57217
605,57963
610,58710
615,59454
620,60061
625,60308
630,60556
635,60804
640,61052
645,61300
650,61548
655,61797
660,62045
665,62293
670,62541
675,62789
680,63037
685,63285
690,63533
695,63781
700,64029
705,64278
710,64526
715,64774
720,65022
725,65270
730,65518
735,65766
740,66014
745,66262
750,66510
755,66758
760,67006
765,67254
770,67502
775,67750
780,67998
785,68246
790,68495
795,68743
800,68991
805,69239
810,69487
815,69735
820,69983
825,70231
830,70479
835,70727
840,70975
845,71223
850,71472
855,71720
860,71968
865,72216
870,72464
875,72712
880,72960
885,73208
890,73456
895,73704
900,73952
905,74200
