# time,value
10,0.0
15,0.937888198757764
20,0.9485714285714286
25,0.9260355029585798
30,0.8682634730538922
35,0.9612403100775194
40,0.9612403100775194
45,0.9612403100775194
50,0.9612403100775194
55,0.9573643410852714
60,0.9612403100775194
65,0.9612403100775194
70,0.9612403100775194
75,0.9612403100775194
80,0.9612403100775194
85,0.9612403100775194
90,0.9612403100775194
95,0.9612403100775194
100,0.9612403100775194
105,0.9612403100775194
110,0.9612403100775194
115,0.9612403100775194
120,0.9612403100775194
125,0.9612403100775194
130,0.9651162790697675
135,0.9612403100775194
140,0.9612403100775194
145,0.9612403100775194
150,0.9612403100775194
155,0.9612403100775194
160,0.9612403100775194
165,0.9612403100775194
170,0.9612403100775194
175,0.9612403100775194
180,0.9612403100775194
185,0.9612403100775194
190,0.9612403100775194
195,0.9612403100775194
200,0.9612403100775194
205,0.9612403100775194
210,0.9612403100775194
215,0.9612403100775194
220,0.9612403100775194
225,0.9612403100775194
230,0.9612403100775194
235,0.9575289575289575
240,0.9612403100775194
245,0.9651162790697675
250,0.9612403100775194
255,0.9612403100775194
260,0.9612403100775194
265,0.9612403100775194
270,0.9612403100775194
275,0.9612403100775194
280,0.9612403100775194
285,0.9612403100775194
290,0.9612403100775194
295,0.9612403100775194
300,0.9612403100775194
305,0.9613899613899614
310,0.9612403100775194
315,0.9613899613899614
320,0.9612403100775194
325,0.976401179941003
330,0.9736070381231672
335,1.4470588235294117
340,1.4617647058823529
345,0.6859504132231405
350,0.6859504132231405
355,0.6859504132231405
360,0.6859504132231405
365,0.6859504132231405
370,0.6859504132231405
375,0.6859504132231405
380,0.6859504132231405
385,0.6859504132231405
390,0.6859504132231405
395,0.6831955922865014
400,0.6845730027548209
405,0.6859504132231405
410,0.6859504132231405
415,0.6845730027548209
420,0.6831955922865014
425,0.6859504132231405
430,0.6859504132231405
435,0.6845730027548209
440,0.6887052341597796
445,0.6859504132231405
450,0.6859504132231405
455,0.6859504132231405
460,0.6859504132231405
465,0.6859504132231405
470,0.6859504132231405
475,0.6831955922865014
480,0.6845730027548209
485,0.6831955922865014
490,0.6859504132231405
495,0.6859504132231405
500,0.6859504132231405
505,0.6845730027548209
510,0.6859504132231405
515,0.6859504132231405
520,0.6859504132231405
525,0.6859504132231405
530,0.6859504132231405
535,0.6859504132231405
540,0.6859504132231405
545,0.6859504132231405
550,0.6859504132231405
555,0.6859504132231405
560,0.6859504132231405
565,0.6859504132231405
570,0.6859504132231405
575,0.6859504132231405
580,0.6859504132231405
585,0.6845730027548209
590,0.6859504132231405
595,0.6859504132231405
600,0.6859504132231405
605,0.6859504132231405
610,0.6845730027548209
615,0.6639118457300276
620,0.6859504132231405
625,0.5289256198347108
630,0.3415977961432507
635,0.3512396694214876
640,0.9612403100775194
645,0.9612403100775194
650,0.9612403100775194
655,0.9612403100775194
660,0.9612403100775194
665,0.9612403100775194
670,0.9612403100775194
675,0.9612403100775194
680,0.9612403100775194
685,0.9612403100775194
690,0.9575289575289575
695,0.9651162790697675
700,0.9612403100775194
705,0.9612403100775194
710,0.9612403100775194
715,0.9612403100775194
720,0.9612403100775194
725,0.9612403100775194
730,0.9612403100775194
735,0.9612403100775194
740,0.9612403100775194
745,0.9613899613899614
750,0.9612403100775194
755,0.9612403100775194
760,0.9612403100775194
765,0.9612403100775194
770,0.9612403100775194
775,0.9612403100775194
780,0.9612403100775194
785,0.9612403100775194
790,0.9612403100775194
795,0.9612403100775194
800,0.9612403100775194
805,0.9612403100775194
810,0.9612403100775194
815,0.9575289575289575
820,0.9612403100775194
825,0.9612403100775194
830,0.9651162790697675
835,0.9612403100775194
840,0.9612403100775194
845,0.9612403100775194
850,0.9612403100775194
855,0.9612403100775194
860,0.9575289575289575
865,0.9612403100775194
870,0.9612403100775194
875,0.9612403100775194
880,0.9612403100775194
885,0.9651162790697675
890,0.9612403100775194
895,0.9612403100775194
900,0.9612403100775194
905,0.9612403100775194
