# time,value
5,0
10,0
15,0
20,0
25,0
30,92
35,164
40,164
45,164
50,164
55,164
60,164
65,166
70,165
75,166
80,165
85,166
90,166
95,166
100,166
105,166
110,166
115,165
120,166
125,159
130,166
135,166
140,166
145,166
150,166
155,166
160,166
165,166
170,166
175,166
180,166
185,166
190,165
195,166
200,159
205,166
210,166
215,165
220,166
225,166
230,166
235,166
240,166
245,166
250,166
255,166
260,165
265,166
270,165
275,166
280,156
285,166
290,166
295,166
300,166
305,165
310,166
315,165
320,166
325,165
330,166
335,166
340,166
345,166
350,165
355,166
360,166
365,166
370,153
375,165
380,166
385,165
390,166
395,166
400,166
405,166
410,166
415,166
420,166
425,166
430,166
435,165
440,166
445,166
450,150
455,165
460,167
465,165
470,166
475,166
480,165
485,166
490,166
495,166
500,165
505,166
510,165
515,166
520,148
525,166
530,166
535,166
540,166
545,165
550,165
555,166
560,166
565,165
570,166
575,165
580,165
585,166
590,166
595,138
600,166
605,166
610,165
615,166
620,166
625,165
630,166
635,166
640,165
645,166
650,165
655,164
660,166
665,164
670,165
675,166
680,165
685,145
