# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,123
40,287
45,451
50,615
55,779
60,942
65,1107
70,1272
75,1437
80,1603
85,1768
90,1934
95,2099
100,2265
105,2431
110,2597
115,2762
120,2928
125,3094
130,3252
135,3418
140,3584
145,3750
150,3916
155,4081
160,4247
165,4413
170,4578
175,4744
180,4910
185,5075
190,5241
195,5406
200,5572
205,5730
210,5896
215,6062
220,6227
225,6393
230,6559
235,6725
240,6890
245,7056
250,7222
255,7388
260,7553
265,7718
270,7884
275,8049
280,8205
285,8371
290,8536
295,8702
300,8868
305,9034
310,9199
315,9365
320,9530
325,9694
330,9860
335,10026
340,10192
345,10358
350,10523
355,10689
360,10855
365,11021
370,11184
375,11339
380,11504
385,11669
390,11835
395,12001
400,12167
405,12332
410,12498
415,12664
420,12830
425,12996
430,13162
435,13327
440,13493
445,13659
450,13824
455,13974
460,14140
465,14305
470,14471
475,14637
480,14803
485,14968
490,15134
495,15299
500,15465
505,15630
510,15796
515,15961
520,16127
525,16275
530,16441
535,16606
540,16772
545,16937
550,17103
555,17268
560,17434
565,17599
570,17765
575,17930
580,18095
585,18260
590,18426
595,18592
600,18730
605,18895
610,19061
615,19227
620,19393
625,19558
630,19723
635,19889
640,20055
645,20220
650,20386
655,20551
660,20714
665,20880
670,21044
675,21210
680,21375
685,21532
