# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,92,1.4392005366721807,3.0613929800915414,0.29751383121088515,0.09972273591185887
35,257,3.9626627325290955,7.33070322439113,0.8380383839996313,0.28199527263594754
40,421,6.268368914281363,10.508561235927996,1.3663231425213829,0.4621499614030311
45,585,8.38972100857884,12.98122354114011,1.8858761220165718,0.6413065658117144
50,748,10.325468037325315,14.938500941466488,2.3935359368623814,0.8183625850020265
55,912,12.122432396332954,16.55839073025489,2.89611058225128,0.9955457173333969
60,1077,13.775719418125894,17.92502831084963,3.3903783994057837,1.1717472281806829
65,1243,15.328799142453905,19.096835302699766,3.8830881065913143,1.3491886166741496
70,1407,16.725719234147675,20.07303623625358,4.361042620157738,1.523430892107099
75,1573,18.042929996342277,20.94544626930359,4.837708658946865,1.6989238996482185
80,1739,19.23883128391492,21.70836336493007,5.303190391866524,1.8723366188544615
85,1905,20.35510470106828,22.381455385635444,5.764284097704103,2.0458966356374386
90,2071,21.38212582371942,22.980189389316983,6.217756594932185,2.2184951035471654
95,2237,22.311039754246803,23.515559032273714,6.6604281418135285,2.3890293193115295
100,2402,23.18167294477403,23.987529398847894,7.099088680826064,2.559726779999214
105,2568,23.98269414890951,24.42445196569234,7.530498798862896,2.7294785508095107
110,2734,24.719669233774013,24.82234317668273,7.954778334841937,2.8982898710080804
115,2900,25.381727927250434,25.185485250190048,8.36873943768233,3.065057920435235
120,3066,26.006842447414343,25.517614756221295,8.779164074554044,3.2320100799196574
125,3225,26.45404663360175,25.76656934167551,9.156359314977069,3.38917305587246
130,3391,26.99342328389541,26.050888747783826,9.553765740335908,3.5543295682426463
135,3557,27.489673758379563,26.31412330722277,9.944603615241617,3.7185710884313212
140,3723,27.946246235685862,26.558353173126765,10.328981508283686,3.8819026856342433
145,3889,28.366313193304997,26.786173250023893,10.70700619357066,4.044329400963059
150,4055,28.736802334358675,26.998648112326322,11.075476971154622,4.204748217201867
155,4221,29.09365991634007,27.197140861109535,11.44116317171158,4.365386319214857
160,4387,29.42198474146017,27.383338727392594,11.800805111015835,4.525134461726491
165,4552,29.708067045921936,27.552246848982907,12.151196982682942,4.6828895448486545
170,4718,29.987266589340408,27.71704878784085,12.499103095354343,4.840878671231341
175,4884,30.244142569829624,27.872385317376253,12.841258825776714,4.997992513840295
180,5051,30.464488763857023,28.02191995556393,13.174453510172926,5.153127891481639
185,5216,30.683208166030894,28.155520941874233,13.505446680077377,5.308511825950053
190,5382,30.868448613297897,28.2874946596363,13.827663304852658,5.461926879404895
195,5548,31.05486916924348,28.41277404450023,14.147859866501575,5.61560002054428
200,5706,31.098455423920218,28.491960400195037,14.436318370609705,5.759557545932023
205,5872,31.266485650683247,28.605927132342256,14.74645474889755,5.9115817679404445
210,6038,31.42108092230547,28.714361694805458,15.051465023735268,6.0627637526520015
215,6204,31.547324321415463,28.817607854356403,15.348128212924774,6.212000135790315
220,6370,31.679464972724567,28.916169371929968,15.64319370012801,6.361517757081862
225,6536,31.80104024090699,29.0103481147195,15.933382183800363,6.510207028025509
230,6702,31.91289488735529,29.100602871149416,16.2187742737199,6.658072537808088
235,6868,32.01580613007039,29.18710320332029,16.49944924730226,6.805118850191636
240,7034,32.094497927058846,29.270217877213568,16.772179362386968,6.950242473255241
245,7199,32.18288899242935,29.345551899381114,17.04370735440594,7.0956701197880125
250,7366,32.26421269842662,29.425688248487436,17.310747383470105,7.240292075054703
255,7531,32.32304300283223,29.495100358074342,17.57006791984673,7.383004772308366
260,7697,32.37716949581155,29.56564840331526,17.825102264762847,7.524926819527613
265,7863,32.44295939043479,29.633556138560433,18.07922697196762,7.66717062743283
270,8028,32.487497898447806,29.695258135162558,18.32584565797862,7.807518352622868
275,8194,32.544466421055255,29.758576470930095,18.571693804885108,7.9481965604822085
280,8349,32.436968821348565,29.78032492957735,18.78042134698582,8.077015085697402
285,8515,32.497977425893716,29.839732054576327,19.01875601862498,8.216200240693325
290,8681,32.53811693467568,29.89708117820915,19.24984565540237,8.353506258376088
295,8847,32.591038182610625,29.952454899313146,19.480421425682618,8.491159610250065
300,9013,32.63972808118839,30.006009956069,19.70718611369617,8.628050341632028
305,9179,32.668533833349585,30.05783147386094,19.926897001856588,8.763074647156392
