# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,123
40,164
45,164
50,164
55,164
60,163
65,165
70,165
75,165
80,166
85,165
90,166
95,165
100,166
105,166
110,166
115,165
120,166
125,166
130,158
135,166
140,166
145,166
150,166
155,165
160,166
165,166
170,165
175,166
180,166
185,165
190,166
195,165
200,166
205,158
210,166
215,166
220,165
225,166
230,166
235,166
240,165
245,166
250,166
255,166
260,165
265,165
270,166
275,165
280,156
285,166
290,165
295,166
300,166
305,166
310,165
315,166
320,165
325,164
330,166
335,166
340,166
345,166
350,165
355,166
360,166
365,166
370,163
375,155
380,165
385,165
390,166
395,166
400,166
405,165
410,166
415,166
420,166
425,166
430,166
435,165
440,166
445,166
450,165
455,150
460,166
465,165
470,166
475,166
480,166
485,165
490,166
495,165
500,166
505,165
510,166
515,165
520,166
525,148
530,166
535,165
540,166
545,165
550,166
555,165
560,166
565,165
570,166
575,165
580,165
585,165
590,166
595,166
600,138
605,165
610,166
615,166
620,166
625,165
630,165
635,166
640,166
645,165
650,166
655,165
660,163
665,166
670,164
675,166
680,165
685,157
