# time,value
5,0.0
10,1.0
15,1.0
20,1.0
25,1.0
30,1.0
35,2.934959349593496
40,2.909090909090909
45,2.9634146341463414
50,2.9939024390243905
55,3.0
60,2.9939024390243905
65,2.9695121951219514
70,2.9457831325301207
75,2.963636363636364
80,2.963636363636364
85,2.9578313253012047
90,2.9575757575757575
95,2.9578313253012047
100,2.9518072289156625
105,2.9757575757575756
110,2.9578313253012047
115,2.9698795180722892
120,2.9696969696969697
125,2.9698795180722892
130,2.9622641509433962
135,2.987878787878788
140,2.9698795180722892
145,2.9698795180722892
150,2.9578313253012047
155,2.9759036144578315
160,2.9578313253012047
165,2.987878787878788
170,2.9578313253012047
175,2.9696969696969697
180,2.9698795180722892
185,2.963855421686747
190,2.987878787878788
195,2.981818181818182
200,2.9698795180722892
205,2.9559748427672954
210,2.993939393939394
215,2.9578313253012047
220,2.9698795180722892
225,2.9578313253012047
230,2.987878787878788
235,2.9578313253012047
240,2.9698795180722892
245,2.963855421686747
250,2.987878787878788
255,2.9578313253012047
260,2.9698795180722892
265,2.981818181818182
270,2.9698795180722892
275,2.987878787878788
280,2.967741935483871
285,2.9759036144578315
290,2.963855421686747
295,2.9759036144578315
300,2.9757575757575756
305,2.9698795180722892
310,2.9578313253012047
315,2.987878787878788
320,2.981818181818182
325,2.9757575757575756
330,2.9759036144578315
335,2.963855421686747
340,2.993939393939394
345,2.963855421686747
350,2.9518072289156625
355,2.9759036144578315
360,2.9696969696969697
365,2.9578313253012047
370,2.9695121951219514
375,2.9612903225806453
380,2.981818181818182
385,2.9757575757575756
390,2.9698795180722892
395,2.981818181818182
400,2.963855421686747
405,2.9698795180722892
410,2.963855421686747
415,2.9578313253012047
420,2.981818181818182
425,2.963855421686747
430,2.9578313253012047
435,2.9518072289156625
440,2.9757575757575756
445,2.9578313253012047
450,2.9518072289156625
455,2.973333333333333
460,2.9757575757575756
465,2.963855421686747
470,2.9757575757575756
475,2.963855421686747
480,2.963855421686747
485,2.981818181818182
490,2.963855421686747
495,2.9457831325301207
500,2.9578313253012047
505,2.9757575757575756
510,2.9696969696969697
515,2.9696969696969697
520,2.9578313253012047
525,2.9662162162162162
530,2.963855421686747
535,2.963855421686747
540,2.981818181818182
545,2.9578313253012047
550,2.9757575757575756
555,2.9578313253012047
560,2.9757575757575756
565,2.9578313253012047
570,2.9575757575757575
575,2.963855421686747
580,2.9878048780487805
585,2.963855421686747
590,2.963855421686747
595,2.981818181818182
600,2.9565217391304346
605,2.9698795180722892
610,2.9698795180722892
615,2.9757575757575756
620,2.963855421686747
625,2.963855421686747
630,2.9757575757575756
635,2.9696969696969697
640,2.9759036144578315
645,2.9757575757575756
650,2.9578313253012047
655,2.9696969696969697
660,2.9695121951219514
665,2.9578313253012047
670,2.9634146341463414
675,2.963636363636364
680,2.9578313253012047
685,2.9556962025316458
